# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
3.587174348697394488e-01 7.656661664165416159e-01 2.687263710090180731e-03 7.606303151575788402e-01 7.701350675337669260e-01 7.301567450391862613e-01 2.158189430326222166e-03 7.254460563615140467e-01 7.330331832582958063e-01 7.094380523595130716e-01 2.268045774343096805e-03 7.062698015674503393e-01 7.127730531932633395e-01 6.150658662664666432e-01 2.832407883351704611e-03 6.111389027847257127e-01 6.196431549107886960e-01 5.657578789394697161e-01 3.390617211905983929e-03 5.579456394864098501e-01 5.696181424045355657e-01
3.607214428857715149e-01 7.668334167083541431e-01 2.670656923507528247e-03 7.617975654493913673e-01 7.710521927630481498e-01 7.316491579122894606e-01 2.104026097530083128e-03 7.274470568617642519e-01 7.347006836751709402e-01 7.107220276805070736e-01 2.326506716639007571e-03 7.076871769217942809e-01 7.142738035684509379e-01 6.169001167250290907e-01 2.596017539748972456e-03 6.140570285142571416e-01 6.210605302651325266e-01 5.676421544105385575e-01 3.453990745435857237e-03 5.594463898615974484e-01 5.722861430715358022e-01
3.627254509018035811e-01 7.680006670001666702e-01 2.691399395981541529e-03 7.633816908454227335e-01 7.725529431382357481e-01 7.329831582457895234e-01 2.024897601449236664e-03 7.286976821744205468e-01 7.360346840086710030e-01 7.119559779889944595e-01 2.122971002893722127e-03 7.091045522761381115e-01 7.152743038185759294e-01 6.186760046690010784e-01 2.690107677136575719e-03 6.158079039519760434e-01 6.233116558279139241e-01 5.694430548607638531e-01 3.512147394080309803e-03 5.611138902784725824e-01 5.738702684675671684e-01
3.647294589178356472e-01 7.692512923128231872e-01 2.741301712438275282e-03 7.642988160747040682e-01 7.736368184092046185e-01 7.345005836251459197e-01 1.712418198758078412e-03 7.308654327163581765e-01 7.370351842587961055e-01 7.134817408704352548e-01 2.183486579753310571e-03 7.102718025679506386e-01 7.163581790895447998e-01 6.204435551108888891e-01 2.400042334543550648e-03 6.175587793896948341e-01 6.243121560780390267e-01 5.714857428714357201e-01 3.468881843486450872e-03 5.636151409037851723e-01 5.754543938635984235e-01
3.667334669338677133e-01 7.705269301317325681e-01 2.733136954956632593e-03 7.655494413873603632e-01 7.748040687010171457e-01 7.359262964815741492e-01 1.750498224371601231e-03 7.329498082374520385e-01 7.392029348007337353e-01 7.149574787393696562e-01 2.236813675279500542e-03 7.116891779222944692e-01 7.176921794230448626e-01 6.223611805902949934e-01 2.124411237481163735e-03 6.200600300150075350e-01 6.257295314323828572e-01 5.735617808904451831e-01 3.543595323599945095e-03 5.656161414040353774e-01 5.777888944472235888e-01
3.687374749498997795e-01 7.718859429714856057e-01 2.750364895859825493e-03 7.668000667000166581e-01 7.763881940970485118e-01 7.372186093046522171e-01 1.595842330160233448e-03 7.343671835917958690e-01 7.402868100717024946e-01 7.164999166249791385e-01 2.157480707623467883e-03 7.132733033183258353e-01 7.198599299649824923e-01 6.243038185759546277e-01 1.985113548828863587e-03 6.219776554944138613e-01 6.273970318492579912e-01 5.755627813906953882e-01 3.922358338755239059e-03 5.670335167583792080e-01 5.802067700516925219e-01
3.707414829659318456e-01 7.730198432549608700e-01 2.658133747521393333e-03 7.681340670335167209e-01 7.775554443888611500e-01 7.387777221944304973e-01 1.625043108632394373e-03 7.357011839252959318e-01 7.416208104052025574e-01 7.178922794730699941e-01 2.128987320163805343e-03 7.145239286309821303e-01 7.209438052359513627e-01 6.260046690011672466e-01 2.375837015391949435e-03 6.231449057862264995e-01 6.298982824745705811e-01 5.775721193930298814e-01 4.220324634500150461e-03 5.685342671335668063e-01 5.824578956144739195e-01
3.727454909819639117e-01 7.744455561113890996e-01 2.674259479694832478e-03 7.696348174087043192e-01 7.794730698682674763e-01 7.403701850925462624e-01 1.588069828355388952e-03 7.378689344672335615e-01 7.430381857595463879e-01 7.195180923795229111e-01 1.999419224017218947e-03 7.168584292146072956e-01 7.227780556945139212e-01 6.283391695847925229e-01 2.512909850156555200e-03 6.248124062031015225e-01 6.328164082041020100e-01 5.797982324495579709e-01 4.045957050413348174e-03 5.705352676338169005e-01 5.847923961980990848e-01
3.747494989979959779e-01 7.756544939136233996e-01 2.673154518495347420e-03 7.710521927630481498e-01 7.806403201600800035e-01 7.415374353843589006e-01 1.717606374096143380e-03 7.387026846756711285e-01 7.443721860930465617e-01 7.206936801734200593e-01 1.827796488888966658e-03 7.180256795064198228e-01 7.235284308821077204e-01 6.300150075037518338e-01 2.669094739824338838e-03 6.262297815574453530e-01 6.350675337668834075e-01 5.815991328997831555e-01 3.976394162477561202e-03 5.720360180090044988e-01 5.860430215107553797e-01
3.767535070140280440e-01 7.768134067033516388e-01 2.609371764944844099e-03 7.721360680340170202e-01 7.812239453059863781e-01 7.429047857261964483e-01 1.878511565382993053e-03 7.394530598632649276e-01 7.457061864265466244e-01 7.219359679839920663e-01 1.960802530382489434e-03 7.191929297982324609e-01 7.246123061530765908e-01 6.318742704685675893e-01 2.661753253284566273e-03 6.278139069534767192e-01 6.373186593296648050e-01 5.838002334500583812e-01 3.969990721723205135e-03 5.745372686343171997e-01 5.884608971152243129e-01
3.787575150300601101e-01 7.781974320493579844e-01 2.607399651841322500e-03 7.737201934300483863e-01 7.825579456394864408e-01 7.444055361013840466e-01 2.071059684290601707e-03 7.408704352176087582e-01 7.475404368851091830e-01 7.234450558612640636e-01 1.917625479406371864e-03 7.207770551942638271e-01 7.257795564448891179e-01 6.338169084542271126e-01 2.742518626546365350e-03 6.296481574120393887e-01 6.392362848090712424e-01 5.859262964815740160e-01 3.839634704567795355e-03 5.773720193430048608e-01 5.912956478239119740e-01
3.807615230460921762e-01 7.795731198932799311e-01 2.671853979103543109e-03 7.748040687010171457e-01 7.839753209938302714e-01 7.455227613806904019e-01 2.003361399742505100e-03 7.422044355511089320e-01 7.487910621977655889e-01 7.248791062197763591e-01 2.015124407539889938e-03 7.221110555277638898e-01 7.274470568617642519e-01 6.356428214107052721e-01 2.683704513129312342e-03 6.308987827246956837e-01 6.401534100383524661e-01 5.879106219776554232e-01 3.834743425103903734e-03 5.794563948640987228e-01 5.931298982824745325e-01
3.827655310621242424e-01 7.809404702351177008e-01 3.001315466832278622e-03 7.753043188260797525e-01 7.853926963481741019e-01 7.471152242788059450e-01 2.037645254308267408e-03 7.442054360513590261e-01 7.503751875937968441e-01 7.266800066700016547e-01 1.952044105607712680e-03 7.236951809237952560e-01 7.291979322994830426e-01 6.380023345005836344e-01 2.702379800551327899e-03 6.333166583291646168e-01 6.424879106219776315e-01 5.903201600800400684e-01 3.628499681777661977e-03 5.820410205102550805e-01 5.944638986159747063e-01
3.847695390781562530e-01 7.822161080540269706e-01 3.172734511943573008e-03 7.763048190762047440e-01 7.870601967650492359e-01 7.484742371185592047e-01 1.765031665485957378e-03 7.457895614473903922e-01 7.511255627813906433e-01 7.281974320493580510e-01 1.861710261723680850e-03 7.253626813406703899e-01 7.307820576955144087e-01 6.397698849424713341e-01 2.632644672977828802e-03 6.349007837251959829e-01 6.434884108721027340e-01 5.925462731365682689e-01 3.782690790544997097e-03 5.840420210105052856e-01 5.972152743038185996e-01
3.867735470941883191e-01 7.834250458562613817e-01 3.347940546623744736e-03 7.772219443054860788e-01 7.883108220777055308e-01 7.497665499416374946e-01 1.997888887441180619e-03 7.462898115724528880e-01 7.529598132399533128e-01 7.294814073703518309e-01 1.829773060972185233e-03 7.261964315491078459e-01 7.322828080707020071e-01 6.417208604302151453e-01 2.469027049375316710e-03 6.374854093713523406e-01 6.457395364348841316e-01 5.947140236785058987e-01 3.543389341390266838e-03 5.871268967817242501e-01 5.996331499082874217e-01
3.887775551102203853e-01 7.844172086043021963e-01 3.451373414293882388e-03 7.783058195764549492e-01 7.896448224112055936e-01 7.510255127563782995e-01 2.030930625006525936e-03 7.475404368851091830e-01 7.544605636151409112e-01 7.307903951975988077e-01 1.843870207121334247e-03 7.272803068200767163e-01 7.338669334667333732e-01 6.437135234283808405e-01 2.447607188648015693e-03 6.401534100383524661e-01 6.480740370185092969e-01 5.966733366683342199e-01 3.004567847273481931e-03 5.907120226780057104e-01 6.009671502417875955e-01
3.907815631262524514e-01 7.858762714690679108e-01 3.500519884951942568e-03 7.797231949307987797e-01 7.914790728697682631e-01 7.523511755877938523e-01 2.042279602395081009e-03 7.489578122394530135e-01 7.557111889277972061e-01 7.323328330832081789e-01 1.923127587378091431e-03 7.291145572786392748e-01 7.351175587793896682e-01 6.457061864265465356e-01 2.483176317356838858e-03 6.420710355177589035e-01 6.497415374353843198e-01 5.988494247123561376e-01 3.090099188129885165e-03 5.934633983658496037e-01 6.032182758045689930e-01
3.927855711422845175e-01 7.872352843088211705e-01 3.506204636518084079e-03 7.810571952642988425e-01 7.930631982657995183e-01 7.538185759546438547e-01 1.918730786136988624e-03 7.507086876771719153e-01 7.571285642821410367e-01 7.338669334667333732e-01 1.775320276810866916e-03 7.306986826746706409e-01 7.364515591128897309e-01 6.476988494247123418e-01 2.379988126641109907e-03 6.438219109554776942e-01 6.511589127897281504e-01 6.011339002834750200e-01 2.992919383838741742e-03 5.954643988660996978e-01 6.052192763048190871e-01
3.947895791583165837e-01 7.882858095714523339e-01 3.607364587956855134e-03 7.822244455561113696e-01 7.943971985992996920e-01 7.550692012673002607e-01 2.086059016657267496e-03 7.515424378856094823e-01 7.587126896781724028e-01 7.352926463231616028e-01 1.971409375994367941e-03 7.321994330498582393e-01 7.380356845089210971e-01 6.494997498749374154e-01 2.389665403310949326e-03 6.458229114557278994e-01 6.537435384358846191e-01 6.029181257295312957e-01 3.373794711633282522e-03 5.968817742204435284e-01 6.075537768884442524e-01
3.967935871743486498e-01 7.895114223778555429e-01 3.756912114731805925e-03 7.835584458896114324e-01 7.958979489744872904e-01 7.561780890445222170e-01 2.497134070106950439e-03 7.522094380523595136e-01 7.609638152409538003e-01 7.367350341837584082e-01 1.850925462731354762e-03 7.340336835084209088e-01 7.391195597798899675e-01 6.512339503084876302e-01 2.557167752922022419e-03 6.471569117892279621e-01 6.549941637485409140e-01 6.050692012673003495e-01 3.301440275717274202e-03 5.992996498249124615e-01 6.100550275137568423e-01
3.987975951903807159e-01 7.906286476571618982e-01 3.793847462555446134e-03 7.846423211605803028e-01 7.972319493079873531e-01 7.578289144572286640e-01 2.373539094889447025e-03 7.535434383858595764e-01 7.619643154910789029e-01 7.382357845589461176e-01 1.830912420384964330e-03 7.355344338836085072e-01 7.408704352176087582e-01 6.529848257462064209e-01 2.533132918030959850e-03 6.488244122061030961e-01 6.568284142071035836e-01 6.072619643154910651e-01 3.195831000295313792e-03 6.012172753043187878e-01 6.118892779723195119e-01
4.008016032064127820e-01 7.918792729698183042e-01 3.841915170543881101e-03 7.859763214940803655e-01 7.985659496414874159e-01 7.593213273303318633e-01 2.309066648924481234e-03 7.553776888444222459e-01 7.634650658662665013e-01 7.398199099549774838e-01 1.801440762825475602e-03 7.364515591128897309e-01 7.426213106553276599e-01 6.544855761213940193e-01 2.710252503414602773e-03 6.499082874770718554e-01 6.585792896448223743e-01 6.093463398365848160e-01 3.174224027893243500e-03 6.033850258462564176e-01 6.137235284308820704e-01
4.028056112224448482e-01 7.929714857428715735e-01 3.992514533269275918e-03 7.864765716191428613e-01 7.996498249124561752e-01 7.604885776221442795e-01 2.289414917804597546e-03 7.567116891779223087e-01 7.645489411372352606e-01 7.410621977655493797e-01 1.717221852719226722e-03 7.377855594463899047e-01 7.437885609471401871e-01 6.562948140737036029e-01 2.661008847548889007e-03 6.517425379356345250e-01 6.607470401867600041e-01 6.112889778222444503e-01 3.180251619093934796e-03 6.056361514090378151e-01 6.157245289311322756e-01
4.048096192384769143e-01 7.941804235451058736e-01 4.160104422831023205e-03 7.874770718692679639e-01 8.013173253293313092e-01 7.618642654660663371e-01 2.315004707527210277e-03 7.578789394697348358e-01 7.655494413873603632e-01 7.424212106053026394e-01 1.932862448669951270e-03 7.384525596131399361e-01 7.452059363014841287e-01 6.583375020843755809e-01 2.784887948231706909e-03 6.542437885609471149e-01 6.633316658329164728e-01 6.133983658495913982e-01 3.082948530212847871e-03 6.084709021177254762e-01 6.176421544105386019e-01
4.068136272545089804e-01 7.953976988494246836e-01 4.227368443141756374e-03 7.889778222444555622e-01 8.026513256628313719e-01 7.631649157912289150e-01 2.365912210046020904e-03 7.597131899282975054e-01 7.673836918459229217e-01 7.437885609471402981e-01 2.036126578004283840e-03 7.399533099883275344e-01 7.466233116558279592e-01 6.600800400200099727e-01 2.423905586838884414e-03 6.565782891445722802e-01 6.645822911455727677e-01 6.155911288977822249e-01 3.134102410587173791e-03 6.106386526596632169e-01 6.200600300150075350e-01
4.088176352705410466e-01 7.966900116725029735e-01 4.147058786034804427e-03 7.907286976821744640e-01 8.036518259129564745e-01 7.646239786559946294e-01 2.100471452262824001e-03 7.609638152409538003e-01 7.683008170752042565e-01 7.451225612806403609e-01 2.168391793406175810e-03 7.409538102384525260e-01 7.481240620310155576e-01 6.616891779222945358e-01 2.570886038875188750e-03 6.579122894780723430e-01 6.661664165416041339e-01 6.178089044522260265e-01 3.288190746325933209e-03 6.120560280140070475e-01 6.223111555777889325e-01
4.108216432865731127e-01 7.976988494247123640e-01 3.966443392317665385e-03 7.917291979322994555e-01 8.042354510588627381e-01 7.657995664498914445e-01 2.367028441984070624e-03 7.614640653660162961e-01 7.699683174920793904e-01 7.463898615974654538e-01 2.399636809447023428e-03 7.423711855927963565e-01 7.494580623645156203e-01 6.631315657828914523e-01 2.817335592353082622e-03 6.587460396865099099e-01 6.677505419376355000e-01 6.196681674170418930e-01 3.459621348720172494e-03 6.146406536601634052e-01 6.248957812239452903e-01
4.128256513026051788e-01 7.987827246956811234e-01 3.845604486369589865e-03 7.928964482241120937e-01 8.050692012673003051e-01 7.670251792562947646e-01 2.298505825633348747e-03 7.629648157412038945e-01 7.711355677838919176e-01 7.477988994497247743e-01 2.595749754476390277e-03 7.432049358012339235e-01 7.512089378022344111e-01 6.647657161914289903e-01 2.611861427154923455e-03 6.609137902284475397e-01 6.686676671669168348e-01 6.215274303818576485e-01 3.361202723463157203e-03 6.161414040353510035e-01 6.263965315991328886e-01
4.148296593186372450e-01 7.998204680162392943e-01 3.943540780358526648e-03 7.936468234117058929e-01 8.056528264132065686e-01 7.682507920626980846e-01 2.372953281741624083e-03 7.643821910955477250e-01 7.723861930965483236e-01 7.490578622644654683e-01 2.894878697292135091e-03 7.443721860930465617e-01 7.537101884275471120e-01 6.663248290812072705e-01 2.736288923326497206e-03 6.620810405202601778e-01 6.699182924795731298e-01 6.234450558612639748e-01 2.998071151251216569e-03 6.179756544939136731e-01 6.273970318492579912e-01
4.168336673346693111e-01 8.007837251959312175e-01 3.956089828867942471e-03 7.945639486409871166e-01 8.068200767050192068e-01 7.693013173253293591e-01 2.256677052254111530e-03 7.656328164082041310e-01 7.732199433049857795e-01 7.503668500917124451e-01 2.881556999148397660e-03 7.452893113223277854e-01 7.548774387193596391e-01 6.677922294480574950e-01 2.765299455840421975e-03 6.636651659162914330e-01 6.722527930631982951e-01 6.252292813073203614e-01 3.042445789901214274e-03 6.197265299316324638e-01 6.293146573286643175e-01
4.188376753507013772e-01 8.018092379523092950e-01 3.943814750513478101e-03 7.955644488911122192e-01 8.075704518926130060e-01 7.705436051359012550e-01 2.162436888696997721e-03 7.672169418042354971e-01 7.744705686176421855e-01 7.519176254794064373e-01 2.832113359858475735e-03 7.468734367183591516e-01 7.564615641153910053e-01 6.694847423711856038e-01 2.947233280971565950e-03 6.648324162081040711e-01 6.741704185426046214e-01 6.271930888624004385e-01 3.087635267332117846e-03 6.218942804735700935e-01 6.314824078706019472e-01
4.208416833667334433e-01 8.027763881940970236e-01 4.043860414527644664e-03 7.963981990995497862e-01 8.085709521427379975e-01 7.717525429381357771e-01 2.080770602848341141e-03 7.686343171585793277e-01 7.755544438886109448e-01 7.532849758212439850e-01 2.741365106716371798e-03 7.487910621977655889e-01 7.573786893446723401e-01 6.715190928797730718e-01 3.157437467861404917e-03 6.664165416041354373e-01 6.764215441053860189e-01 6.290645322661330141e-01 3.225007884248101177e-03 6.232282808070701563e-01 6.333166583291646168e-01
