# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.900950475237618911e-02 1.020803227968832161e+00 2.188296220748619028e-02 9.897749293373917512e-01 1.060028987596258521e+00 1.082326365057928230e+00 1.579307263584606505e-02 1.057166670243410378e+00 1.117096629551806330e+00 1.089682103140287461e+00 1.606405176186635406e-02 1.064617056968857778e+00 1.123282254881579290e+00 1.087807674968461313e+00 1.585341314434477247e-02 1.063086400686675370e+00 1.121156163176669995e+00
1.948474237118559202e-02 1.021935526769228497e+00 2.131304508662367619e-02 9.914058980449579339e-01 1.063268575075436706e+00 1.084304316370872545e+00 1.600663474288916907e-02 1.059228259087288793e+00 1.119480440039413827e+00 1.091805562982073985e+00 1.643788439151952496e-02 1.066584373035694977e+00 1.125882058232972716e+00 1.089897301576894240e+00 1.620587065572443378e-02 1.065070503256734469e+00 1.123718861313455886e+00
1.995997998999499840e-02 1.023026874849935819e+00 2.073533663569284563e-02 9.938924981334628095e-01 1.065648431199439639e+00 1.086016696875063081e+00 1.605723554860491453e-02 1.060270564524419035e+00 1.120431862253040922e+00 1.093862193869513444e+00 1.654216292406388358e-02 1.068454441776452990e+00 1.127708048672525498e+00 1.091885947199112694e+00 1.631345106160578956e-02 1.066709614486684332e+00 1.125393661947910573e+00
2.043521760880440130e-02 1.023958576931895292e+00 2.156624288527255948e-02 9.963476089951753822e-01 1.068715854198071247e+00 1.087787287660515911e+00 1.620363555085024485e-02 1.061438068073053076e+00 1.121999193217424251e+00 1.095756362232792380e+00 1.688796223092487239e-02 1.069521822018422386e+00 1.129605498648401429e+00 1.093750326736431244e+00 1.663086085953004861e-02 1.067794905403025352e+00 1.127234040348185973e+00
2.091045522761380768e-02 1.025075752228553849e+00 2.181424631430294026e-02 9.982577624288219154e-01 1.071414635904709423e+00 1.089307422199722764e+00 1.660460098467133466e-02 1.062494309142626436e+00 1.124246956992681179e+00 1.097907441410558516e+00 1.709360041932805885e-02 1.071628547483663541e+00 1.132073237781468622e+00 1.095783228700641709e+00 1.686417001637980848e-02 1.069719271581581976e+00 1.129664142123035564e+00
2.138569284642321058e-02 1.027181957573503279e+00 2.204800609024325578e-02 9.995215649421621551e-01 1.074304613198745928e+00 1.091385518241363872e+00 1.691065482576681323e-02 1.064646873260522097e+00 1.126512993476270319e+00 1.099985151954667284e+00 1.752343794270908722e-02 1.073690045754652322e+00 1.134909745792119118e+00 1.097861254987526181e+00 1.727415065449194181e-02 1.071796813039653129e+00 1.132399326209679202e+00
2.186093046523261696e-02 1.028084355234544001e+00 2.147965725055174871e-02 1.000399322254752255e+00 1.076358734793689376e+00 1.093150459510049188e+00 1.714109379794326316e-02 1.066295732052397360e+00 1.129107024749477439e+00 1.101829571294675514e+00 1.790427156277051360e-02 1.075352910049054200e+00 1.137612534403716014e+00 1.099683692498807153e+00 1.763143022494170417e-02 1.073456745213099861e+00 1.135084429778047577e+00
2.233616808404201987e-02 1.027966330485362345e+00 2.279754554907052755e-02 1.002161796734651444e+00 1.079058323362873217e+00 1.094894751798101140e+00 1.748438493750190115e-02 1.067276784531072886e+00 1.131093797692112046e+00 1.103802874673583068e+00 1.806212806638688578e-02 1.076756677872991785e+00 1.139263335117416398e+00 1.101599102387308404e+00 1.783104700176710647e-02 1.074787888841746586e+00 1.136794554521723288e+00
2.281140570285142624e-02 1.028821856412958535e+00 2.211306936640268159e-02 1.003982970923127160e+00 1.081313894609448489e+00 1.096445754467211264e+00 1.772477463362210140e-02 1.068627176642452659e+00 1.133717424097818727e+00 1.105613675912234584e+00 1.823323682416802538e-02 1.078119064598487720e+00 1.141436907805727374e+00 1.103356614244858758e+00 1.801563186724951249e-02 1.076147784519732475e+00 1.139047627951812025e+00
2.328664332166082915e-02 1.030767456068893528e+00 2.220438971401148681e-02 1.005615665757543020e+00 1.083466923196309439e+00 1.098245129547712029e+00 1.750951206576086688e-02 1.070296255639506589e+00 1.134806316069068011e+00 1.107512812188714557e+00 1.840296152607583460e-02 1.079802968888381010e+00 1.143534769152013686e+00 1.105238900016851877e+00 1.811780428949468988e-02 1.077828609885330247e+00 1.140969939753913254e+00
