# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
3.066132264529057849e-01 7.628571428571427893e-01 2.499886618744132788e-02 7.238095238095237915e-01 8.095238095238095344e-01
3.086172344689378511e-01 7.628571428571427893e-01 2.499886618744132788e-02 7.238095238095237915e-01 8.095238095238095344e-01
3.106212424849699172e-01 7.628571428571427893e-01 2.499886618744132788e-02 7.238095238095237915e-01 8.095238095238095344e-01
3.126252505010019833e-01 7.628571428571427893e-01 2.499886618744132788e-02 7.238095238095237915e-01 8.095238095238095344e-01
3.146292585170340494e-01 7.704761904761904256e-01 2.148669366224472896e-02 7.333333333333332815e-01 8.095238095238095344e-01
3.166332665330661156e-01 7.704761904761904256e-01 2.148669366224472896e-02 7.333333333333332815e-01 8.095238095238095344e-01
3.186372745490981817e-01 7.704761904761904256e-01 2.148669366224472896e-02 7.333333333333332815e-01 8.095238095238095344e-01
3.206412825651302478e-01 7.704761904761904256e-01 2.148669366224472896e-02 7.333333333333332815e-01 8.095238095238095344e-01
3.226452905811623140e-01 7.704761904761904256e-01 2.148669366224472896e-02 7.333333333333332815e-01 8.095238095238095344e-01
3.246492985971943801e-01 7.790476190476189888e-01 1.942483624225822131e-02 7.428571428571428825e-01 8.190476190476190244e-01
3.266533066132264462e-01 7.790476190476189888e-01 1.942483624225822131e-02 7.428571428571428825e-01 8.190476190476190244e-01
3.286573146292585124e-01 7.790476190476189888e-01 1.942483624225822131e-02 7.428571428571428825e-01 8.190476190476190244e-01
3.306613226452905785e-01 7.790476190476189888e-01 1.942483624225822131e-02 7.428571428571428825e-01 8.190476190476190244e-01
3.326653306613226446e-01 7.790476190476189888e-01 1.942483624225822131e-02 7.428571428571428825e-01 8.190476190476190244e-01
3.346693386773546552e-01 7.819047619047618802e-01 2.106032798809141446e-02 7.428571428571428825e-01 8.285714285714286254e-01
3.366733466933867214e-01 7.819047619047618802e-01 2.106032798809141446e-02 7.428571428571428825e-01 8.285714285714286254e-01
3.386773547094187875e-01 7.819047619047618802e-01 2.106032798809141446e-02 7.428571428571428825e-01 8.285714285714286254e-01
3.406813627254508536e-01 7.819047619047618802e-01 2.106032798809141446e-02 7.428571428571428825e-01 8.285714285714286254e-01
3.426853707414829198e-01 7.819047619047618802e-01 2.106032798809141446e-02 7.428571428571428825e-01 8.285714285714286254e-01
3.446893787575149859e-01 7.838095238095237338e-01 2.131717074818990920e-02 7.428571428571428825e-01 8.285714285714286254e-01
3.466933867735470520e-01 7.838095238095237338e-01 2.131717074818990920e-02 7.428571428571428825e-01 8.285714285714286254e-01
3.486973947895791182e-01 7.838095238095237338e-01 2.131717074818990920e-02 7.428571428571428825e-01 8.285714285714286254e-01
3.507014028056111843e-01 7.838095238095237338e-01 2.131717074818990920e-02 7.428571428571428825e-01 8.285714285714286254e-01
3.527054108216432504e-01 7.847619047619047716e-01 1.961072407807049750e-02 7.523809523809523725e-01 8.285714285714286254e-01
3.547094188376753165e-01 7.847619047619047716e-01 1.961072407807049750e-02 7.523809523809523725e-01 8.285714285714286254e-01
3.567134268537073827e-01 7.847619047619047716e-01 1.961072407807049750e-02 7.523809523809523725e-01 8.285714285714286254e-01
3.587174348697394488e-01 7.847619047619047716e-01 1.961072407807049750e-02 7.523809523809523725e-01 8.285714285714286254e-01
3.607214428857715149e-01 7.847619047619047716e-01 1.961072407807049750e-02 7.523809523809523725e-01 8.285714285714286254e-01
3.627254509018035811e-01 7.895238095238095166e-01 2.062515031210259558e-02 7.523809523809523725e-01 8.380952380952381153e-01
3.647294589178356472e-01 7.895238095238095166e-01 2.062515031210259558e-02 7.523809523809523725e-01 8.380952380952381153e-01
3.667334669338677133e-01 7.895238095238095166e-01 2.062515031210259558e-02 7.523809523809523725e-01 8.380952380952381153e-01
3.687374749498997795e-01 7.895238095238095166e-01 2.062515031210259558e-02 7.523809523809523725e-01 8.380952380952381153e-01
3.707414829659318456e-01 7.895238095238095166e-01 2.062515031210259558e-02 7.523809523809523725e-01 8.380952380952381153e-01
3.727454909819639117e-01 7.961904761904761152e-01 2.301532566398966501e-02 7.523809523809523725e-01 8.380952380952381153e-01
3.747494989979959779e-01 7.961904761904761152e-01 2.301532566398966501e-02 7.523809523809523725e-01 8.380952380952381153e-01
3.767535070140280440e-01 7.961904761904761152e-01 2.301532566398966501e-02 7.523809523809523725e-01 8.380952380952381153e-01
3.787575150300601101e-01 7.961904761904761152e-01 2.301532566398966501e-02 7.523809523809523725e-01 8.380952380952381153e-01
3.807615230460921762e-01 7.961904761904761152e-01 2.301532566398966501e-02 7.523809523809523725e-01 8.380952380952381153e-01
3.827655310621242424e-01 8.009523809523809712e-01 2.388559276949420856e-02 7.619047619047618625e-01 8.380952380952381153e-01
