# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
2.376188094047023552e-02 1.004696977415786119e+00 1.464651987138773474e-03 1.003093847826060925e+00 1.008087239025747595e+00 1.004490579996085486e+00 1.203150545817794227e-03 1.003085381737096604e+00 1.007096130468585260e+00 1.004410732749763335e+00 1.412248325996814241e-03 1.002997166863552891e+00 1.007774838726697153e+00 1.004404477373819882e+00 1.366360903706616324e-03 1.003042941978255165e+00 1.007621685819312995e+00
2.423711855927963843e-02 1.004904100336953210e+00 1.522678615809946621e-03 1.003135853443844816e+00 1.008343136700363907e+00 1.004648837010081674e+00 1.301149304661757987e-03 1.003127271871752990e+00 1.007351069394428755e+00 1.004615006440036762e+00 1.463460037220449357e-03 1.003094004483924717e+00 1.008027203872442712e+00 1.004599848440884902e+00 1.425369112023868595e-03 1.003084763570457394e+00 1.007873250886058392e+00
2.471235617808904481e-02 1.005090203862577969e+00 1.574463529535042022e-03 1.003261901966805425e+00 1.008599229348828619e+00 1.004834368593497507e+00 1.351846496625681848e-03 1.003252973771683321e+00 1.007606202026047226e+00 1.004798551020873232e+00 1.511288948086516801e-03 1.003218362749569659e+00 1.008279758703656714e+00 1.004782837788726457e+00 1.473540446578034931e-03 1.003208748630074254e+00 1.008125004465813657e+00
2.518759379689844771e-02 1.005297438602194671e+00 1.601406844951317777e-03 1.003387998017398308e+00 1.008770066222254513e+00 1.005040981058421989e+00 1.383553745875914240e-03 1.003378722938582657e+00 1.007776398182624433e+00 1.005002944284736355e+00 1.538762863972127724e-03 1.003342767278517123e+00 1.008448234089334372e+00 1.004986613793030115e+00 1.501592737230978683e-03 1.003332779676122000e+00 1.008292945031408649e+00
2.566283141570785409e-02 1.005517596228731714e+00 1.649098927467640115e-03 1.003598263799835522e+00 1.009069239750488567e+00 1.005260473764475915e+00 1.436499280997654117e-03 1.003588410001613473e+00 1.008074449095741176e+00 1.005220082406399262e+00 1.588649770887526043e-03 1.003536560178499792e+00 1.008743269338804538e+00 1.005203094521395446e+00 1.551800846315957516e-03 1.003539600355511707e+00 1.008587043087569413e+00
2.613806903451725699e-02 1.005661608106306337e+00 1.676620967927022364e-03 1.003682407132997723e+00 1.009368679616687636e+00 1.005355811461083659e+00 1.523572293025266325e-03 1.003190020019713691e+00 1.008372764611972894e+00 1.005362118977503050e+00 1.617919721012545456e-03 1.003633224586786055e+00 1.009038563689612644e+00 1.005336413633496573e+00 1.589356207128418469e-03 1.003539508057072371e+00 1.008881398640783411e+00
2.661330665332666337e-02 1.005848177917930686e+00 1.732736498433548036e-03 1.003682407132997723e+00 1.009625554642129108e+00 1.005493481613783269e+00 1.600517777040983075e-03 1.003190020019713691e+00 1.008628674525294366e+00 1.005546115993921408e+00 1.669559733380677081e-03 1.003633224586786055e+00 1.009291879644294676e+00 1.005511551406554904e+00 1.643282474020032026e-03 1.003539508057072371e+00 1.009133908632287913e+00
2.708854427213606628e-02 1.006043249406609164e+00 1.772824558180721146e-03 1.003934964174176825e+00 1.009925490185652253e+00 1.005687924407048683e+00 1.629949191889687628e-03 1.003441760612061140e+00 1.008927482487256055e+00 1.005718107267168149e+00 1.668396246516636473e-03 1.003882388869224318e+00 1.009383610775265616e+00 1.005686685552012571e+00 1.648434132033519154e-03 1.003787903078564359e+00 1.009262032804081111e+00
2.756378189094547265e-02 1.006264057646756305e+00 1.845990057437332929e-03 1.004145574076097613e+00 1.010440287900326473e+00 1.005908017215402905e+00 1.692082388422181706e-03 1.003651689270333547e+00 1.009440343142318453e+00 1.005925709601342533e+00 1.745221181769735907e-03 1.004090167590028670e+00 1.009891160643776153e+00 1.005895479329513176e+00 1.722533296321823899e-03 1.003995039887221052e+00 1.009767983442653394e+00
2.803901950975487556e-02 1.006467873494143239e+00 1.886698000390299359e-03 1.004356316581676234e+00 1.010697982146962159e+00 1.006111185319318979e+00 1.728421029903818304e-03 1.003861749740409648e+00 1.009697066929885478e+00 1.006116565344131519e+00 1.797112985763696814e-03 1.004196600475100620e+00 1.010145222860126868e+00 1.006087577875082184e+00 1.771959188892703162e-03 1.004119394664504616e+00 1.010021244270383756e+00
2.851425712856428193e-02 1.006748220729880794e+00 1.923607666420067922e-03 1.004567191830121109e+00 1.010955873654777015e+00 1.006342190438741957e+00 1.711297509768443465e-03 1.004071942160285058e+00 1.009953986689343886e+00 1.006372736636593990e+00 1.855315308997260897e-03 1.004404616733134192e+00 1.010399476919241257e+00 1.006338297246899049e+00 1.817298355612655602e-03 1.004326771335839252e+00 1.010274695755491114e+00
2.898949474737368484e-02 1.007016119857850889e+00 1.971663457488339981e-03 1.004904868680843055e+00 1.011386131876738537e+00 1.006560625319883107e+00 1.653044938078357179e-03 1.004408524832688165e+00 1.009896638652431067e+00 1.006636930744013059e+00 1.905754372603984297e-03 1.004636182816966983e+00 1.010823660657956369e+00 1.006593334716038068e+00 1.848179975477770749e-03 1.004658841426476767e+00 1.010614067201812905e+00
2.946473236618309122e-02 1.007330990920052960e+00 2.013506552357789692e-03 1.005116089713700589e+00 1.011730734265509080e+00 1.006874486826866866e+00 1.703912979760542363e-03 1.004619060969317745e+00 1.010239775849076649e+00 1.006947438002761652e+00 1.946710766449849484e-03 1.004849835032463057e+00 1.011163392570860742e+00 1.006902892745923594e+00 1.890552397434858665e-03 1.004866552575764072e+00 1.010952697024290581e+00
2.993996998499249412e-02 1.007607878380051281e+00 2.060709007149919090e-03 1.005327443992268810e+00 1.011989417340508179e+00 1.007150465528110939e+00 1.748778534566945925e-03 1.004829729554211681e+00 1.010497358405285651e+00 1.007220489485871617e+00 1.996054673735736182e-03 1.005052976498643114e+00 1.011418416420857502e+00 1.007175104200161098e+00 1.939079020998648152e-03 1.005074392609904388e+00 1.011206892895565534e+00
3.041520760380190050e-02 1.007931757593996780e+00 2.089908486275418500e-03 1.005538931656700941e+00 1.012420997090219155e+00 1.007424812738514364e+00 1.744496986145290971e-03 1.005209267220242619e+00 1.010927100854993377e+00 1.007529701184213256e+00 2.030355977512486934e-03 1.005261567963401381e+00 1.011843885301877632e+00 1.007476869709519551e+00 1.968448540720014583e-03 1.005282361662241497e+00 1.011630979117916551e+00
3.089044522261130687e-02 1.008252023532437036e+00 2.172205950557416169e-03 1.005792893120998732e+00 1.012982877129806836e+00 1.007647058591980116e+00 1.810231336117069326e-03 1.005335875378661870e+00 1.011486586591002101e+00 1.007845500690233376e+00 2.107026797980912809e-03 1.005512049239097427e+00 1.012397798418079198e+00 1.007775042907078200e+00 2.042701305047006817e-03 1.005532095017099170e+00 1.012183089728001972e+00
