# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
8.076152304609217625e-01 9.897772352761672332e-01 1.162671457118859362e-03 9.877937137625877329e-01 9.914555996338113575e-01 9.905299562608075314e-01 4.929964730364186235e-04 9.899298138541349212e-01 9.915573186857898902e-01 9.923405553860236150e-01 9.767677564387878229e-04 9.904384091140270296e-01 9.935916997253585459e-01 9.960126131624452706e-01 5.962506719460104352e-04 9.947106092971212954e-01 9.969484284406469055e-01 9.964296612755567661e-01 4.559238089922724286e-04 9.958295188688841559e-01 9.973553046485607032e-01
8.096192384769538286e-01 9.898891262333435748e-01 1.136525498806908747e-03 9.882005899705014196e-01 9.916590377377683119e-01 9.907333943647644858e-01 4.845287504349312302e-04 9.900315329061133429e-01 9.917607567897467336e-01 9.924931339639915251e-01 9.496441881382389595e-04 9.909470043739192491e-01 9.941002949852507653e-01 9.961041603092258834e-01 5.646094633863255009e-04 9.949140474010782498e-01 9.970501474926253271e-01 9.965313803275354099e-01 4.326349367945682878e-04 9.958295188688841559e-01 9.973553046485607032e-01
8.116232464929858947e-01 9.900722205269048004e-01 1.163516567415631914e-03 9.882005899705014196e-01 9.918624758417251552e-01 9.908758010375342540e-01 5.305991803781831811e-04 9.901332519580917646e-01 9.919641948937035769e-01 9.926050249211678667e-01 9.531786200197478378e-04 9.910487234258976708e-01 9.942020140372291870e-01 9.962262231715998118e-01 5.391109754856939374e-04 9.951174855050350931e-01 9.970501474926253271e-01 9.965720679483267563e-01 4.292736821484943017e-04 9.958295188688841559e-01 9.973553046485607032e-01
8.136272545090179609e-01 9.902349710100700753e-01 1.147217754439764856e-03 9.883023090224799523e-01 9.919641948937035769e-01 9.909775200895125646e-01 5.187671650900150654e-04 9.902349710100701863e-01 9.920659139456819986e-01 9.927169158783438752e-01 9.468071429738708373e-04 9.911504424778760924e-01 9.943037330892076087e-01 9.962770826975893002e-01 5.308916021035342634e-04 9.952192045570135148e-01 9.970501474926253271e-01 9.966229274743158006e-01 4.189046949847368599e-04 9.958295188688841559e-01 9.973553046485607032e-01
8.156312625250500270e-01 9.904485810192248385e-01 1.135842504314746402e-03 9.886074661784152173e-01 9.921676329976604203e-01 9.910690672362933995e-01 4.958216908535887681e-04 9.903366900620486080e-01 9.920659139456819986e-01 9.928694944563115632e-01 9.103144795780883543e-04 9.914555996338113575e-01 9.944054521411860303e-01 9.963279422235785665e-01 4.444319453759037141e-04 9.956260807649273126e-01 9.970501474926253271e-01 9.966737870003052890e-01 4.411605826915217807e-04 9.958295188688841559e-01 9.974570237005391249e-01
8.176352705410820931e-01 9.906316753127860641e-01 1.065334084490446353e-03 9.889126233343504824e-01 9.921676329976604203e-01 9.911402705726782836e-01 5.523822187930250635e-04 9.903366900620486080e-01 9.922693520496388420e-01 9.929813854134879048e-01 9.177291074063647757e-04 9.916590377377683119e-01 9.948123283490998281e-01 9.963991455599634506e-01 4.296350743961401160e-04 9.957277998169057343e-01 9.970501474926253271e-01 9.967449903366901731e-01 5.126478758357871143e-04 9.958295188688841559e-01 9.977621808564743899e-01
8.196392785571141593e-01 9.907944257959515610e-01 1.045531338035412096e-03 9.892177804902858584e-01 9.921676329976604203e-01 9.912928491506457496e-01 5.593623063724059491e-04 9.905401281660054513e-01 9.922693520496388420e-01 9.931441358966534017e-01 9.145668515100860863e-04 9.918624758417251552e-01 9.950157664530566715e-01 9.965313803275351878e-01 4.950907750437578015e-04 9.957277998169057343e-01 9.974570237005391249e-01 9.968060217678770263e-01 5.250122225842261637e-04 9.959312379208625776e-01 9.978638999084528116e-01
8.216432865731462254e-01 9.909470043739192491e-01 1.097434967694935898e-03 9.892177804902858584e-01 9.923710711016173747e-01 9.914454277286134376e-01 5.780112967216099757e-04 9.905401281660054513e-01 9.922693520496388420e-01 9.932255111382362056e-01 9.066129571826902047e-04 9.919641948937035769e-01 9.951174855050350931e-01 9.965822398535244542e-01 4.709932622435288757e-04 9.958295188688841559e-01 9.974570237005391249e-01 9.968365374834705639e-01 5.255046832708519956e-04 9.959312379208625776e-01 9.978638999084528116e-01
8.236472945891782915e-01 9.910792391414912084e-01 1.040372597994263177e-03 9.894212185942427018e-01 9.924727901535957963e-01 9.915471467805918593e-01 5.939033903771740635e-04 9.906418472179838730e-01 9.924727901535957963e-01 9.932865425694231698e-01 9.211051915509657064e-04 9.920659139456819986e-01 9.952192045570135148e-01 9.966636150951073692e-01 4.358515977139475217e-04 9.959312379208625776e-01 9.974570237005391249e-01 9.968568812938661816e-01 5.429358618688772970e-04 9.959312379208625776e-01 9.979656189604312333e-01
8.256513026052103577e-01 9.912725053402502429e-01 9.690575008698665803e-04 9.897263757501779669e-01 9.926762282575526397e-01 9.916386939273726941e-01 6.397796844071415709e-04 9.906418472179838730e-01 9.926762282575526397e-01 9.934391211473909689e-01 8.776768734049608537e-04 9.921676329976604203e-01 9.952192045570135148e-01 9.967144746210964135e-01 4.170481131115911610e-04 9.960329569728409993e-01 9.974570237005391249e-01 9.968975689146576391e-01 5.348720099739507402e-04 9.960329569728409993e-01 9.979656189604312333e-01
8.276553106212424238e-01 9.914352558234156287e-01 8.958209279342556645e-04 9.902349710100701863e-01 9.926762282575526397e-01 9.917404129793508938e-01 6.790080060331063483e-04 9.906418472179838730e-01 9.927779473095310614e-01 9.935713559149629281e-01 9.027243508222272108e-04 9.923710711016173747e-01 9.955243617129487799e-01 9.967449903366899511e-01 3.913210062388738138e-04 9.961346760248194210e-01 9.974570237005391249e-01 9.969179127250533679e-01 5.325456255806451655e-04 9.960329569728409993e-01 9.979656189604312333e-01
8.296593186372744899e-01 9.915268029701962416e-01 8.643725697351909614e-04 9.903366900620486080e-01 9.927779473095310614e-01 9.918828196521207730e-01 7.117426786506365725e-04 9.906418472179838730e-01 9.928796663615094831e-01 9.936934187773369676e-01 8.583063008739393474e-04 9.924727901535957963e-01 9.956260807649273126e-01 9.967856779574812975e-01 4.022728091401795683e-04 9.961346760248194210e-01 9.974570237005391249e-01 9.969586003458449364e-01 5.095099089153857759e-04 9.960329569728409993e-01 9.979656189604312333e-01
8.316633266533065560e-01 9.916997253585595473e-01 8.585473642969987948e-04 9.904384091140270296e-01 9.927779473095310614e-01 9.919947106092970035e-01 7.048036700770905424e-04 9.908452853219408274e-01 9.928796663615094831e-01 9.939070287864917308e-01 7.963374031553294759e-04 9.929813854134879048e-01 9.957277998169057343e-01 9.968568812938662926e-01 4.649128219723931417e-04 9.961346760248194210e-01 9.976604618044959683e-01 9.969992879666360608e-01 5.151645717465284068e-04 9.960329569728409993e-01 9.979656189604312333e-01
8.336673346693386222e-01 9.918217882209339198e-01 8.415061694617643941e-04 9.905401281660054513e-01 9.928796663615094831e-01 9.920964296612755362e-01 7.048036700770847962e-04 9.908452853219408274e-01 9.930831044654663264e-01 9.940189197436680724e-01 7.928867976769314770e-04 9.931848235174448591e-01 9.959312379208625776e-01 9.969280846302511767e-01 4.723095012203829273e-04 9.962363950767978427e-01 9.977621808564743899e-01 9.970603193978233580e-01 5.410267987782453776e-04 9.961346760248194210e-01 9.980673380124097660e-01
8.356713426853706883e-01 9.920150544196928433e-01 8.076902667523195743e-04 9.909470043739192491e-01 9.930831044654663264e-01 9.922591801444411441e-01 6.456556229298713928e-04 9.912521615298545141e-01 9.931848235174448591e-01 9.941714983216355384e-01 8.125436042535309896e-04 9.932865425694232808e-01 9.961346760248194210e-01 9.969789441562404431e-01 4.858083180250058063e-04 9.963381141287762643e-01 9.978638999084528116e-01 9.970908351134168957e-01 5.519137408707593942e-04 9.961346760248194210e-01 9.980673380124097660e-01
8.376753507014027544e-01 9.921778049028583402e-01 7.536139331498869880e-04 9.909470043739192491e-01 9.931848235174448591e-01 9.924219306276065300e-01 7.080259812957048890e-04 9.912521615298545141e-01 9.933882616214017025e-01 9.942630454684161512e-01 8.076262126448503862e-04 9.932865425694232808e-01 9.961346760248194210e-01 9.970399755874275183e-01 4.715421416539126455e-04 9.963381141287762643e-01 9.978638999084528116e-01 9.971518665446039709e-01 5.515386720263055521e-04 9.961346760248194210e-01 9.980673380124097660e-01
8.396793587174348206e-01 9.923100396704305215e-01 6.901920640295998270e-04 9.910487234258976708e-01 9.932865425694232808e-01 9.925846811107721379e-01 6.965341599336766091e-04 9.912521615298545141e-01 9.934899806733801242e-01 9.943952802359881105e-01 8.206527698720241524e-04 9.932865425694232808e-01 9.963381141287762643e-01 9.971518665446039709e-01 4.727474331653826103e-04 9.963381141287762643e-01 9.979656189604312333e-01 9.971823822601972864e-01 5.227409279841423824e-04 9.962363950767978427e-01 9.980673380124097660e-01
8.416833667334668867e-01 9.924321025328044499e-01 7.435934038245254349e-04 9.912521615298545141e-01 9.934899806733801242e-01 9.927677754043331415e-01 6.408300274641640830e-04 9.914555996338113575e-01 9.934899806733801242e-01 9.945885464347472560e-01 8.471432331871565045e-04 9.934899806733801242e-01 9.964398331807547970e-01 9.972027260705930152e-01 4.967598595087054656e-04 9.965415522327332187e-01 9.981690570643881877e-01 9.972230698809886329e-01 5.535049480383833842e-04 9.962363950767978427e-01 9.981690570643881877e-01
8.436873747494989528e-01 9.925643373003764092e-01 7.549856378400382831e-04 9.914555996338113575e-01 9.936934187773369676e-01 9.929305258874988604e-01 6.704975484763335113e-04 9.914555996338113575e-01 9.936934187773369676e-01 9.946800935815277578e-01 8.289322645460156253e-04 9.935916997253585459e-01 9.964398331807547970e-01 9.972332417861865528e-01 5.020430344523847156e-04 9.965415522327332187e-01 9.981690570643881877e-01 9.972841013121758191e-01 5.364173277768616126e-04 9.963381141287762643e-01 9.982707761163666094e-01
8.456913827655310190e-01 9.926558844471570220e-01 7.044365656873393267e-04 9.915573186857898902e-01 9.936934187773369676e-01 9.930119011290813313e-01 6.748045281506028815e-04 9.915573186857898902e-01 9.937951378293153892e-01 9.947716407283083706e-01 8.291194740032539800e-04 9.935916997253585459e-01 9.964398331807547970e-01 9.973044451225714369e-01 5.070671785419538337e-04 9.965415522327332187e-01 9.981690570643881877e-01 9.973146170277693567e-01 5.500358390640330310e-04 9.963381141287762643e-01 9.983724951683450310e-01
8.476953907815630851e-01 9.927881192147289813e-01 6.583509765144682831e-04 9.915573186857898902e-01 9.936934187773369676e-01 9.931136201810598640e-01 6.353167112044279512e-04 9.917607567897467336e-01 9.937951378293153892e-01 9.949038754958804409e-01 8.256805563454796366e-04 9.936934187773369676e-01 9.965415522327332187e-01 9.973349608381649745e-01 5.081882208034635331e-04 9.966432712847116404e-01 9.982707761163666094e-01 9.973451327433628943e-01 5.448382358190411237e-04 9.963381141287762643e-01 9.983724951683450310e-01
8.496993987975951512e-01 9.929203539823008295e-01 6.841693305177547549e-04 9.916590377377683119e-01 9.937951378293153892e-01 9.931746516122471613e-01 6.472561598996092033e-04 9.917607567897467336e-01 9.937951378293153892e-01 9.949649069270674051e-01 7.986727084713097754e-04 9.937951378293153892e-01 9.965415522327332187e-01 9.974061641745499696e-01 5.368029621384987158e-04 9.967449903366900621e-01 9.984742142203234527e-01 9.973858203641542408e-01 5.421730432809186316e-04 9.963381141287762643e-01 9.983724951683450310e-01
8.517034068136272174e-01 9.930627606550708197e-01 6.970538785072172717e-04 9.916590377377683119e-01 9.938968568812938109e-01 9.933679178110059738e-01 6.381603963526834506e-04 9.920659139456819986e-01 9.942020140372291870e-01 9.950361102634524002e-01 7.850180604852000305e-04 9.937951378293153892e-01 9.965415522327332187e-01 9.974671956057370448e-01 5.074751168046624751e-04 9.967449903366900621e-01 9.984742142203234527e-01 9.974061641745498585e-01 5.631415129963041489e-04 9.963381141287762643e-01 9.984742142203234527e-01
8.537074148296592835e-01 9.932763706642253609e-01 7.549856378400319947e-04 9.917607567897467336e-01 9.944054521411860303e-01 9.934594649577865866e-01 6.608607820478547366e-04 9.921676329976604203e-01 9.942020140372291870e-01 9.951073135998372843e-01 7.924299340275687067e-04 9.938968568812938109e-01 9.965415522327332187e-01 9.975587427525175466e-01 5.024550517843056436e-04 9.968467093886684838e-01 9.984742142203234527e-01 9.974875394161326625e-01 5.344849824196711138e-04 9.965415522327332187e-01 9.985759332723018744e-01
8.557114228456913496e-01 9.934289492421930490e-01 7.252789531065410552e-04 9.921676329976604203e-01 9.946088902451428737e-01 9.936222154409520835e-01 6.778641880397102406e-04 9.923710711016173747e-01 9.945071711931644520e-01 9.952293764622112127e-01 7.845566147197031472e-04 9.941002949852507653e-01 9.966432712847116404e-01 9.975994303733088930e-01 5.130513767843994074e-04 9.968467093886684838e-01 9.984742142203234527e-01 9.974977113213305824e-01 5.170690683405029537e-04 9.966432712847116404e-01 9.985759332723018744e-01
8.577154308617234157e-01 9.935510121045671994e-01 7.094129091307940609e-04 9.923710711016173747e-01 9.947106092971212954e-01 9.936730749669413498e-01 6.985366580567253575e-04 9.923710711016173747e-01 9.947106092971212954e-01 9.953819550401789007e-01 7.408052672579823255e-04 9.943037330892076087e-01 9.967449903366900621e-01 9.976502898992979373e-01 5.294278783307050000e-04 9.968467093886684838e-01 9.985759332723018744e-01 9.975485708473197377e-01 5.115366070869640765e-04 9.966432712847116404e-01 9.985759332723018744e-01
8.597194388777554819e-01 9.936629030617435410e-01 6.450142961036618413e-04 9.926762282575526397e-01 9.948123283490998281e-01 9.937849659241175804e-01 6.692618919579149594e-04 9.924727901535957963e-01 9.947106092971212954e-01 9.954836740921573224e-01 7.079529098283133572e-04 9.944054521411860303e-01 9.967449903366900621e-01 9.977011494252874257e-01 5.210557817054416738e-04 9.969484284406469055e-01 9.985759332723018744e-01 9.975587427525173245e-01 4.941494375543022946e-04 9.967449903366900621e-01 9.985759332723018744e-01
8.617234468937875480e-01 9.937849659241176914e-01 6.723467752888284601e-04 9.928796663615094831e-01 9.951174855050350931e-01 9.939884040280743127e-01 6.630490687715353149e-04 9.928796663615094831e-01 9.949140474010782498e-01 9.956362526701252325e-01 7.341410060326042158e-04 9.946088902451428737e-01 9.970501474926253271e-01 9.977723527616720878e-01 4.737312998553483640e-04 9.971518665446037488e-01 9.985759332723018744e-01 9.976096022785068129e-01 5.050225444941966284e-04 9.967449903366900621e-01 9.985759332723018744e-01
8.637274549098196141e-01 9.939375445020852684e-01 6.765655232760051660e-04 9.930831044654663264e-01 9.952192045570135148e-01 9.941511545112400317e-01 7.196218555924796100e-04 9.929813854134879048e-01 9.951174855050350931e-01 9.957786593428948896e-01 7.588132194714000385e-04 9.946088902451428737e-01 9.971518665446037488e-01 9.978435560980573049e-01 4.544463005531030274e-04 9.973553046485607032e-01 9.986776523242802961e-01 9.976604618044959683e-01 4.705536977406227857e-04 9.969484284406469055e-01 9.985759332723018744e-01
8.657314629258516803e-01 9.941104668904484631e-01 7.411543579268550916e-04 9.930831044654663264e-01 9.956260807649273126e-01 9.942528735632185644e-01 6.796933728934427803e-04 9.930831044654663264e-01 9.951174855050350931e-01 9.958600345844775825e-01 7.447752012200489075e-04 9.947106092971212954e-01 9.972535855965822815e-01 9.978740718136507315e-01 4.536487258870284004e-04 9.973553046485607032e-01 9.986776523242802961e-01 9.976909775200895059e-01 4.595405146201341938e-04 9.969484284406469055e-01 9.985759332723018744e-01
8.677354709418837464e-01 9.942223578476248047e-01 7.513451454631047202e-04 9.931848235174448591e-01 9.956260807649273126e-01 9.943240768996034484e-01 6.635950129305461789e-04 9.930831044654663264e-01 9.952192045570135148e-01 9.959414098260603865e-01 7.439411861754206996e-04 9.948123283490998281e-01 9.973553046485607032e-01 9.979452751500357266e-01 4.310776136795104537e-04 9.973553046485607032e-01 9.986776523242802961e-01 9.976909775200895059e-01 4.595405146201341938e-04 9.969484284406469055e-01 9.985759332723018744e-01
8.697394789579158125e-01 9.943647645203949059e-01 7.435934038245092803e-04 9.933882616214017025e-01 9.957277998169057343e-01 9.945173430983624829e-01 6.375926739584818811e-04 9.934899806733801242e-01 9.954226426609703582e-01 9.960126131624452706e-01 6.820488094493045534e-04 9.951174855050350931e-01 9.973553046485607032e-01 9.979961346760248819e-01 4.170481131115751691e-04 9.974570237005391249e-01 9.986776523242802961e-01 9.977316651408809633e-01 4.411605826915123481e-04 9.969484284406469055e-01 9.985759332723018744e-01
8.717434869739478787e-01 9.944868273827687233e-01 7.954924136310365058e-04 9.934899806733801242e-01 9.959312379208625776e-01 9.946190621503406826e-01 6.738839212715679429e-04 9.935916997253585459e-01 9.956260807649273126e-01 9.960939884040280745e-01 6.371868482704176476e-04 9.953209236089919365e-01 9.973553046485607032e-01 9.980571661072119571e-01 4.397511203584107361e-04 9.975587427525175466e-01 9.988810904282372505e-01 9.977418370460785502e-01 4.238158204862087805e-04 9.970501474926253271e-01 9.985759332723018744e-01
8.737474949899798338e-01 9.945580307191537184e-01 8.316737798205054832e-04 9.935916997253585459e-01 9.959312379208625776e-01 9.946597497711321401e-01 6.827311237737877748e-04 9.936934187773369676e-01 9.957277998169057343e-01 9.961550198352151497e-01 6.267082413080867030e-04 9.954226426609703582e-01 9.974570237005391249e-01 9.980876818228054947e-01 4.405738546985659755e-04 9.975587427525175466e-01 9.988810904282372505e-01 9.977825246668701187e-01 4.286706846852898832e-04 9.970501474926253271e-01 9.985759332723018744e-01
8.757515030060118999e-01 9.947512969179127529e-01 7.573801431791619835e-04 9.939985759332723436e-01 9.961346760248194210e-01 9.947411250127149440e-01 6.854535892109389758e-04 9.937951378293153892e-01 9.957277998169057343e-01 9.962262231716000338e-01 6.244754543045878594e-04 9.955243617129487799e-01 9.975587427525175466e-01 9.981385413487945391e-01 4.070033368679294586e-04 9.976604618044959683e-01 9.988810904282372505e-01 9.978028684772656254e-01 4.438495418425649690e-04 9.970501474926253271e-01 9.986776523242802961e-01
8.777555110220439660e-01 9.948937035906825210e-01 7.499667822669756111e-04 9.939985759332723436e-01 9.962363950767978427e-01 9.948326721594954458e-01 6.462162617950901848e-04 9.937951378293153892e-01 9.958295188688841559e-01 9.963279422235784555e-01 6.392134001979409962e-04 9.955243617129487799e-01 9.975587427525175466e-01 9.981690570643880767e-01 3.859966628219072731e-04 9.976604618044959683e-01 9.988810904282372505e-01 9.978638999084529226e-01 4.017580644518510807e-04 9.972535855965822815e-01 9.986776523242802961e-01
8.797595190380760322e-01 9.950462821686502091e-01 7.544372552451982959e-04 9.941002949852507653e-01 9.964398331807547970e-01 9.949547350218695962e-01 6.871872954553736191e-04 9.939985759332723436e-01 9.962363950767978427e-01 9.964805208015462545e-01 6.484539701152977793e-04 9.956260807649273126e-01 9.977621808564743899e-01 9.982504323059708806e-01 3.547064545654226718e-04 9.978638999084528116e-01 9.989828094802156722e-01 9.978944156240464602e-01 3.940874911567441782e-04 9.972535855965822815e-01 9.986776523242802961e-01
8.817635270541080983e-01 9.951480012206286307e-01 7.391973267836154981e-04 9.942020140372291870e-01 9.965415522327332187e-01 9.950564540738480179e-01 7.020825522016964013e-04 9.942020140372291870e-01 9.963381141287762643e-01 9.965517241379311386e-01 6.692618919579165857e-04 9.957277998169057343e-01 9.978638999084528116e-01 9.983419794527514934e-01 3.724917795463410751e-04 9.978638999084528116e-01 9.990845285321940938e-01 9.979249313396397758e-01 4.149339447537450502e-04 9.973553046485607032e-01 9.987793713762587178e-01
8.837675350701401644e-01 9.952395483674092436e-01 7.472024279201381052e-04 9.942020140372291870e-01 9.966432712847116404e-01 9.951581731258265506e-01 6.750344836959392336e-04 9.942020140372291870e-01 9.963381141287762643e-01 9.966534431899095603e-01 6.472561598996154917e-04 9.958295188688841559e-01 9.979656189604312333e-01 9.983521513579493023e-01 3.661885871223667676e-04 9.978638999084528116e-01 9.990845285321940938e-01 9.979757908656292642e-01 4.205071021990580043e-04 9.973553046485607032e-01 9.988810904282372505e-01
8.857715430861722306e-01 9.953616112297833940e-01 7.323771742447338605e-04 9.944054521411860303e-01 9.967449903366900621e-01 9.952598921778049723e-01 6.548052869263093750e-04 9.944054521411860303e-01 9.964398331807547970e-01 9.967348184314921422e-01 6.359678174078315033e-04 9.960329569728409993e-01 9.980673380124097660e-01 9.984030108839384576e-01 3.405689969033061848e-04 9.980673380124097660e-01 9.990845285321940938e-01 9.980063065812228018e-01 4.022728091401835257e-04 9.974570237005391249e-01 9.988810904282372505e-01
8.877755511022042967e-01 9.954938459973554643e-01 6.763360882872305373e-04 9.946088902451428737e-01 9.967449903366900621e-01 9.953717831349810918e-01 6.751111181383468102e-04 9.945071711931644520e-01 9.966432712847116404e-01 9.968467093886685948e-01 6.237294157972319902e-04 9.960329569728409993e-01 9.980673380124097660e-01 9.984538704099277240e-01 3.274026434631400508e-04 9.980673380124097660e-01 9.990845285321940938e-01 9.980368222968163394e-01 3.752592156585796645e-04 9.976604618044959683e-01 9.988810904282372505e-01
8.897795591182363628e-01 9.955853931441360771e-01 6.240610985729867690e-04 9.949140474010782498e-01 9.967449903366900621e-01 9.954531583765637848e-01 6.989068614099028329e-04 9.945071711931644520e-01 9.967449903366900621e-01 9.970196317770317895e-01 5.344849824196743664e-04 9.964398331807547970e-01 9.980673380124097660e-01 9.984640423151255328e-01 3.262946787172208026e-04 9.980673380124097660e-01 9.990845285321940938e-01 9.980775099176076859e-01 3.818192326136541801e-04 9.976604618044959683e-01 9.989828094802156722e-01
8.917835671342684289e-01 9.957481436273015740e-01 5.511633479460543690e-04 9.950157664530566715e-01 9.968467093886684838e-01 9.955447055233443976e-01 7.044365656873483256e-04 9.946088902451428737e-01 9.969484284406469055e-01 9.971315227342081311e-01 5.301114523769822218e-04 9.964398331807547970e-01 9.980673380124097660e-01 9.985149018411147992e-01 3.125275454325451016e-04 9.980673380124097660e-01 9.990845285321940938e-01 9.981487132539925700e-01 3.604932386668709674e-04 9.978638999084528116e-01 9.989828094802156722e-01
8.937875751503004951e-01 9.958295188688840449e-01 5.246179211973417238e-04 9.951174855050350931e-01 9.969484284406469055e-01 9.956769402909163569e-01 6.290975931671683894e-04 9.948123283490998281e-01 9.969484284406469055e-01 9.971620384498016687e-01 5.255046832708549229e-04 9.965415522327332187e-01 9.980673380124097660e-01 9.985454175567083368e-01 3.344376405812937215e-04 9.980673380124097660e-01 9.990845285321940938e-01 9.981894008747838054e-01 3.488236842535421775e-04 9.978638999084528116e-01 9.989828094802156722e-01
8.957915831663325612e-01 9.959414098260603865e-01 5.505059150741358929e-04 9.952192045570135148e-01 9.971518665446037488e-01 9.957277998169058453e-01 6.253860705498628459e-04 9.949140474010782498e-01 9.970501474926253271e-01 9.972332417861867748e-01 4.999778548446549972e-04 9.966432712847116404e-01 9.980673380124097660e-01 9.985861051774996833e-01 3.198898422035656897e-04 9.980673380124097660e-01 9.990845285321940938e-01 9.982300884955751519e-01 3.286643153576213061e-04 9.979656189604312333e-01 9.989828094802156722e-01
8.977955911823646273e-01 9.961041603092258834e-01 4.900494139129758309e-04 9.955243617129487799e-01 9.972535855965822815e-01 9.958803783948733113e-01 6.658520129814944405e-04 9.949140474010782498e-01 9.971518665446037488e-01 9.973044451225714369e-01 4.754753694444244856e-04 9.967449903366900621e-01 9.980673380124097660e-01 9.986166208930932209e-01 3.158208665702330197e-04 9.980673380124097660e-01 9.990845285321940938e-01 9.982504323059708806e-01 3.428399867023281889e-04 9.979656189604312333e-01 9.989828094802156722e-01
8.997995991983966935e-01 9.962465669819957625e-01 5.635088590973311422e-04 9.955243617129487799e-01 9.974570237005391249e-01 9.959820974468518440e-01 6.517167522995159692e-04 9.950157664530566715e-01 9.973553046485607032e-01 9.973247889329671656e-01 4.750399523481113584e-04 9.967449903366900621e-01 9.980673380124097660e-01 9.986369647034887276e-01 3.255009663309882612e-04 9.980673380124097660e-01 9.991862475841725155e-01 9.982809480215644182e-01 3.325761921324847355e-04 9.979656189604312333e-01 9.989828094802156722e-01
9.018036072144287596e-01 9.963686298443696909e-01 5.646094633863510881e-04 9.955243617129487799e-01 9.975587427525175466e-01 9.960634726884343149e-01 6.839424463030871438e-04 9.950157664530566715e-01 9.974570237005391249e-01 9.973858203641542408e-01 4.772130650285806510e-04 9.967449903366900621e-01 9.980673380124097660e-01 9.986674804190822652e-01 3.262946787172283920e-04 9.980673380124097660e-01 9.991862475841725155e-01 9.983419794527514934e-01 3.465919039243262750e-04 9.979656189604312333e-01 9.990845285321940938e-01
9.038076152304608257e-01 9.964296612755569882e-01 5.833567677322663673e-04 9.955243617129487799e-01 9.976604618044959683e-01 9.961651917404129586e-01 6.748045281506210961e-04 9.950157664530566715e-01 9.974570237005391249e-01 9.974977113213304714e-01 4.198915154216209468e-04 9.968467093886684838e-01 9.980673380124097660e-01 9.986979961346758028e-01 3.177804770992433961e-04 9.980673380124097660e-01 9.991862475841725155e-01 9.983928389787406488e-01 3.274026434631441707e-04 9.980673380124097660e-01 9.990845285321940938e-01
9.058116232464928919e-01 9.964906927067440634e-01 5.686267870765308223e-04 9.957277998169057343e-01 9.976604618044959683e-01 9.962669107923913803e-01 6.450142961036644433e-04 9.952192045570135148e-01 9.975587427525175466e-01 9.975587427525175466e-01 4.169240470332511491e-04 9.969484284406469055e-01 9.981690570643881877e-01 9.987386837554673713e-01 2.736979767485306272e-04 9.982707761163666094e-01 9.991862475841725155e-01 9.984233546943344084e-01 3.224670427046503638e-04 9.980673380124097660e-01 9.990845285321940938e-01
9.078156312625249580e-01 9.966127555691182138e-01 4.879334739176613726e-04 9.959312379208625776e-01 9.976604618044959683e-01 9.964296612755569882e-01 6.110767285474767978e-04 9.954226426609703582e-01 9.976604618044959683e-01 9.976299460889024306e-01 3.834417012505452523e-04 9.970501474926253271e-01 9.981690570643881877e-01 9.988200589970501753e-01 3.125275454325588168e-04 9.982707761163666094e-01 9.993896856881293589e-01 9.985047299359169903e-01 2.914565920434185179e-04 9.981690570643881877e-01 9.990845285321940938e-01
9.098196392785570241e-01 9.967144746210966355e-01 4.793763266381016568e-04 9.959312379208625776e-01 9.977621808564743899e-01 9.965415522327333298e-01 5.931188988755311999e-04 9.955243617129487799e-01 9.976604618044959683e-01 9.977011494252872037e-01 3.673170600196943268e-04 9.971518665446037488e-01 9.981690570643881877e-01 9.988912623334350593e-01 3.100345977851350250e-04 9.982707761163666094e-01 9.993896856881293589e-01 9.985454175567083368e-01 2.693154774666603989e-04 9.981690570643881877e-01 9.990845285321940938e-01
9.118236472945890903e-01 9.968365374834705639e-01 4.626819414319593505e-04 9.961346760248194210e-01 9.978638999084528116e-01 9.966330993795138316e-01 5.744200143828807024e-04 9.957277998169057343e-01 9.977621808564743899e-01 9.977926965720678165e-01 3.405689969033416382e-04 9.971518665446037488e-01 9.981690570643881877e-01 9.989319499542264058e-01 2.738869294646862468e-04 9.983724951683450310e-01 9.993896856881293589e-01 9.985861051774996833e-01 2.591341512126364363e-04 9.982707761163666094e-01 9.990845285321940938e-01
9.138276553106211564e-01 9.969586003458447143e-01 4.513621754111272664e-04 9.963381141287762643e-01 9.978638999084528116e-01 9.967449903366901731e-01 5.772052063517733563e-04 9.959312379208625776e-01 9.979656189604312333e-01 9.978028684772658474e-01 3.410244047246612214e-04 9.971518665446037488e-01 9.981690570643881877e-01 9.989726375750178633e-01 2.294886414948437315e-04 9.985759332723018744e-01 9.993896856881293589e-01 9.986267927982910297e-01 2.849949288194880670e-04 9.982707761163666094e-01 9.991862475841725155e-01
