# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
3.466933867735470520e-01 9.020140372291729491e-01 7.049805461170951387e-03 8.912623334350523452e-01 9.131319296104160044e-01 9.231207405146983902e-01 5.883864683250212418e-03 9.151663106499847711e-01 9.340860543179737574e-01 9.251144339334758104e-01 5.340356790621040087e-03 9.179127250534024896e-01 9.333740209541246946e-01 9.573186857898484670e-01 4.034593586831202935e-03 9.493439121147391191e-01 9.618553555080866513e-01 9.606448987895431779e-01 5.180975811641217767e-03 9.489370359068253213e-01 9.674499033669006209e-01
3.486973947895791182e-01 9.027464144034178517e-01 7.041493567027890151e-03 8.917709286949445646e-01 9.139456820262434888e-01 9.237107110161734136e-01 5.782439580676300775e-03 9.157766249618553012e-01 9.346963686298443985e-01 9.255925134777743812e-01 5.280237849751018807e-03 9.185230393652731307e-01 9.337808971620384924e-01 9.575831553249924966e-01 3.952672002385403463e-03 9.496490692706743841e-01 9.620587936120434946e-01 9.608991964194893987e-01 5.194687515811021415e-03 9.492421930627606974e-01 9.680602176787712621e-01
3.507014028056111843e-01 9.033363849048926530e-01 6.726091070941715190e-03 8.924829620587936274e-01 9.141491201302003322e-01 9.242905096124504061e-01 5.897433436531605670e-03 9.164886583257043640e-01 9.354084019936934613e-01 9.261621401688536759e-01 5.318544803755241752e-03 9.190316346251652391e-01 9.343912114739090224e-01 9.578984843861254594e-01 3.909890357911048088e-03 9.497507883226528058e-01 9.620587936120434946e-01 9.611534940494355084e-01 5.149526378512871844e-03 9.493439121147391191e-01 9.683653748347065271e-01
3.527054108216432504e-01 9.040077306479503694e-01 6.645929294322582871e-03 8.931949954226426902e-01 9.147594344420709733e-01 9.249516834503100915e-01 5.892123828199100424e-03 9.170989726375750051e-01 9.359169972535855697e-01 9.267114230495371308e-01 5.395570113403668974e-03 9.199471060929712563e-01 9.351032448377580852e-01 9.582341572576545952e-01 3.901611888218725274e-03 9.502593835825450252e-01 9.624656698199572924e-01 9.613976197741835872e-01 5.190313678981494511e-03 9.493439121147391191e-01 9.685688129386633705e-01
3.547094188376753165e-01 9.046790763910079747e-01 6.715375947655443691e-03 8.936018716305563769e-01 9.157766249618553012e-01 9.255314820465873060e-01 5.969175236711771020e-03 9.173024107415318484e-01 9.366290306174346325e-01 9.272200183094294612e-01 5.363835715790220456e-03 9.207608585087987407e-01 9.356118400976503047e-01 9.585698301291831758e-01 3.945611092366520592e-03 9.504628216865018686e-01 9.630759841318279335e-01 9.617332926457125009e-01 5.187232844274299731e-03 9.494456311667175408e-01 9.686705319906417921e-01
3.567134268537073827e-01 9.051876716509003051e-01 6.655636995736557808e-03 8.941104668904485964e-01 9.159800630658122556e-01 9.260705930220728410e-01 6.050154811282686292e-03 9.178110060014240679e-01 9.373410639812836953e-01 9.277896450005085338e-01 5.358277355317004817e-03 9.209642966127555841e-01 9.362221544095209458e-01 9.589461906215035469e-01 4.032798028559099295e-03 9.505645407384802903e-01 9.632794222357847769e-01 9.620282778964501791e-01 5.234342232350925293e-03 9.495473502186959625e-01 9.690774081985555899e-01
3.587174348697394488e-01 9.060929712135082914e-01 6.519516772642548405e-03 8.953310955141897676e-01 9.164886583257043640e-01 9.267826263859220148e-01 5.953962899341703682e-03 9.184213203132947090e-01 9.376462211372189604e-01 9.284203031227749037e-01 5.429177573526140950e-03 9.214728918726476925e-01 9.373410639812836953e-01 9.593632387346149315e-01 4.044339785011132581e-03 9.511748550503509314e-01 9.641948937035906830e-01 9.623334350523851111e-01 5.241848340370174227e-03 9.497507883226528058e-01 9.692808463025124333e-01
3.607214428857715149e-01 9.069779269657207710e-01 6.214401421100230680e-03 8.972637575017801126e-01 9.169972535855965834e-01 9.274438002237819223e-01 5.736999619638837207e-03 9.189299155731868174e-01 9.377479401891973820e-01 9.289085545722712833e-01 5.330204500389902969e-03 9.219814871325399119e-01 9.378496592411759147e-01 9.597599430373309204e-01 3.980634448366282725e-03 9.515817312582646181e-01 9.645000508595259481e-01 9.626284203031227893e-01 5.138815901552413155e-03 9.501576645305666036e-01 9.693825653544908549e-01
3.627254509018035811e-01 9.076594446139761851e-01 6.170046615731416585e-03 8.976706337096937993e-01 9.174041297935102701e-01 9.279727392940697595e-01 5.748782508404642194e-03 9.194385108330790368e-01 9.380530973451327581e-01 9.292950869697893523e-01 5.387164298827816500e-03 9.222866442884751770e-01 9.382565354490896015e-01 9.601159597192554518e-01 3.996523300235931692e-03 9.517851693622215725e-01 9.647034889634829025e-01 9.628115145966841260e-01 5.130957425166567110e-03 9.502593835825450252e-01 9.693825653544908549e-01
3.647294589178356472e-01 9.083613060726273281e-01 5.981642452561225162e-03 8.988912623334350815e-01 9.177092869494456462e-01 9.285118502695555165e-01 5.557771132273874558e-03 9.200488251449496779e-01 9.380530973451327581e-01 9.297935103244837629e-01 5.233699762861312825e-03 9.231003967043026615e-01 9.383582545010680231e-01 9.605533516427626761e-01 3.983908189287180962e-03 9.521920455701352592e-01 9.650086461194181675e-01 9.631268436578169778e-01 5.043921533558762098e-03 9.509714169463940880e-01 9.695860034584478093e-01
3.667334669338677133e-01 9.090326518156851554e-01 6.097893853515811043e-03 8.992981385413487683e-01 9.181161631573593329e-01 9.290713050554367802e-01 5.702085538298254895e-03 9.202522632489065213e-01 9.388668497609602426e-01 9.304139965415523239e-01 5.190752225165264772e-03 9.239141491201301459e-01 9.387651307089818209e-01 9.607974773675109770e-01 4.007833914692979921e-03 9.524972027260706353e-01 9.652120842233750109e-01 9.633506255721696609e-01 4.965734093928194509e-03 9.514800122062861965e-01 9.697894415624046527e-01
3.687374749498997795e-01 9.098362323263146090e-01 6.118584879755736838e-03 9.000101719051978311e-01 9.188281965212083957e-01 9.295697284101311908e-01 5.767066586019675006e-03 9.204557013528633647e-01 9.394771640728308837e-01 9.308310446546637085e-01 5.057391066892916176e-03 9.246261824839792087e-01 9.389685688129386643e-01 9.610822907130505133e-01 3.941714981903866183e-03 9.525989217780490570e-01 9.654155223273318542e-01 9.637676736852812676e-01 5.012344980387589861e-03 9.519886074661784159e-01 9.703997558742752938e-01
3.707414829659318456e-01 9.104567185433831700e-01 6.186835046231899289e-03 9.005187671650900505e-01 9.195402298850574585e-01 9.299664327128469576e-01 5.843890113990040519e-03 9.206591394568202080e-01 9.400874783847014138e-01 9.313599837249515456e-01 4.966932038186821184e-03 9.252364967958498498e-01 9.395788831248093054e-01 9.614179635845794269e-01 4.026597206279035335e-03 9.528023598820059004e-01 9.658223985352456520e-01 9.640728308412164216e-01 4.990415891793635247e-03 9.522937646221136809e-01 9.705014749262537155e-01
3.727454909819639117e-01 9.110060014240666248e-01 6.295324659027165884e-03 9.010273624249821589e-01 9.203539823008849430e-01 9.305869189299155186e-01 5.948294990620989556e-03 9.209642966127555841e-01 9.409012308005288983e-01 9.320109856576136442e-01 4.922445469621927402e-03 9.256433730037636476e-01 9.401891974366798355e-01 9.617332926457123898e-01 4.022162194705351801e-03 9.533109551418981198e-01 9.659241175872240737e-01 9.644695351439324105e-01 4.946527530070923828e-03 9.527006408300274787e-01 9.707049130302105588e-01
3.747494989979959779e-01 9.116671752619266433e-01 6.304973200386833170e-03 9.015359576848743783e-01 9.212694537686908491e-01 9.310751703794120093e-01 5.804977163287124500e-03 9.217780490285830686e-01 9.411046689044858526e-01 9.324076899603295221e-01 5.062554253481345648e-03 9.256433730037636476e-01 9.411046689044858526e-01 9.621096531380327610e-01 4.035119277638409864e-03 9.535143932458549632e-01 9.660258366392024953e-01 9.647848642050658174e-01 5.080619724706205396e-03 9.527006408300274787e-01 9.713152273420812000e-01
3.767535070140280440e-01 9.123283490997862177e-01 6.353891797543388502e-03 9.020445529447665978e-01 9.220832061845183336e-01 9.315125623029194557e-01 5.770268187922089620e-03 9.223883633404537097e-01 9.414098260604211177e-01 9.330281761773979721e-01 5.084162028411051866e-03 9.261519682636557560e-01 9.417149832163563827e-01 9.624656698199572924e-01 4.033772859365908001e-03 9.538195504017902282e-01 9.664327128471162931e-01 9.650900213610007494e-01 4.943336623260304909e-03 9.535143932458549632e-01 9.717221035499948867e-01
3.787575150300601101e-01 9.130200386532398849e-01 6.241017175935874121e-03 9.027565863086155495e-01 9.225918014444105530e-01 9.321228766147899858e-01 5.733030513382981162e-03 9.233038348082596158e-01 9.423252975282270238e-01 9.336079747736750756e-01 4.951127182178361417e-03 9.270674397314616622e-01 9.422235784762486022e-01 9.628928898382665968e-01 4.083687404702124150e-03 9.542264266097040259e-01 9.674499033669006209e-01 9.653544908961448900e-01 4.859829305819961774e-03 9.539212694537686499e-01 9.718238226019733084e-01
3.807615230460921762e-01 9.136608686807038415e-01 6.318841217379579135e-03 9.032651815685077690e-01 9.237107110161733026e-01 9.326925033058692804e-01 5.598809188897046173e-03 9.244227443800223654e-01 9.426304546841622889e-01 9.339945071711932556e-01 4.955388499148137560e-03 9.275760349913538816e-01 9.424270165802054455e-01 9.631878750890041641e-01 4.063532902570894667e-03 9.546333028176177127e-01 9.678567795748143077e-01 9.656393042416844263e-01 4.899184913674954275e-03 9.540229885057470716e-01 9.720272607059302628e-01
3.827655310621242424e-01 9.142203234665853273e-01 6.320355674065790755e-03 9.033669006204861907e-01 9.243210253280439437e-01 9.333333333333333481e-01 5.471539570424722304e-03 9.250330586918930065e-01 9.429356118400976650e-01 9.344929305258874441e-01 4.804758397939045550e-03 9.281863493032245227e-01 9.426304546841622889e-01 9.635337198657308866e-01 3.982986098034902236e-03 9.548367409215745560e-01 9.679584986267928404e-01 9.659444613976198024e-01 4.966723720810261450e-03 9.542264266097040259e-01 9.722306988098871061e-01
3.847695390781562530e-01 9.148713253992472039e-01 6.300581866937537794e-03 9.035703387244430340e-01 9.249313396399145848e-01 9.338521004984233764e-01 5.338855042474228117e-03 9.255416539517851149e-01 9.433424880480113517e-01 9.349608381649883171e-01 4.764145122585643037e-03 9.284915064591597877e-01 9.430373308920760866e-01 9.637473298748856498e-01 3.920131380934218507e-03 9.551418980775099321e-01 9.680602176787712621e-01 9.662496185535551785e-01 4.901929661752822860e-03 9.545315837656392910e-01 9.723324178618655278e-01
3.867735470941883191e-01 9.156037025734921064e-01 6.369277963695647166e-03 9.046892482962058946e-01 9.260502492116773343e-01 9.343098362323264405e-01 5.444164828700684064e-03 9.258468111077204910e-01 9.439528023598819928e-01 9.354592615196825056e-01 4.741951939843955591e-03 9.287966636150950528e-01 9.434442070999897734e-01 9.641542060827991145e-01 3.931990708738201598e-03 9.557522123893805732e-01 9.686705319906417921e-01 9.665751195198858392e-01 4.889756606397160227e-03 9.548367409215745560e-01 9.725358559658223712e-01
3.887775551102203853e-01 9.163259078425388671e-01 6.416400387752055345e-03 9.056047197640118007e-01 9.270674397314616622e-01 9.348692910182074822e-01 5.380553264830797641e-03 9.262536873156341777e-01 9.440545214118604145e-01 9.361204353575424131e-01 4.553106568784724521e-03 9.297121350829010700e-01 9.438510833079035711e-01 9.644695351439324105e-01 3.832271189332816293e-03 9.563625267012511033e-01 9.690774081985555899e-01 9.668395890550300908e-01 4.922193228396563869e-03 9.549384599735530887e-01 9.727392940697792145e-01
3.907815631262524514e-01 9.170481131115858497e-01 6.448257851451188842e-03 9.060115959719254874e-01 9.275760349913538816e-01 9.353778862780999237e-01 5.264302449294537556e-03 9.270674397314616622e-01 9.444613976197742122e-01 9.366392025226325524e-01 4.572030942972348140e-03 9.300172922388363350e-01 9.445631166717526339e-01 9.647238327738785202e-01 3.888489331707116383e-03 9.564642457532295250e-01 9.694842844064692766e-01 9.671549181161631648e-01 4.968317126565945964e-03 9.550401790255315104e-01 9.730444512257145906e-01
3.927855711422845175e-01 9.178008340962262590e-01 6.503730369378725625e-03 9.063167531278608635e-01 9.279829111992675683e-01 9.359068253483876498e-01 5.307054455744197874e-03 9.274743159393754599e-01 9.446648357237310556e-01 9.371477977825246608e-01 4.564103371391669932e-03 9.304241684467500217e-01 9.449699928796663206e-01 9.649781304038246299e-01 3.926157760748011025e-03 9.566676838571864794e-01 9.695860034584478093e-01 9.674804190824941585e-01 4.896491454732141910e-03 9.555487742854236188e-01 9.734513274336282773e-01
3.947895791583165837e-01 9.185230393652730196e-01 6.530648324392030607e-03 9.074356626996236130e-01 9.286949445631166311e-01 9.364255925134777891e-01 5.316900675750591172e-03 9.281863493032245227e-01 9.451734309836232750e-01 9.376258773268233426e-01 4.657088795016316000e-03 9.305258874987285544e-01 9.453768690875801184e-01 9.652425999389686595e-01 3.937736189613680500e-03 9.571762791170785878e-01 9.697894415624046527e-01 9.677245448072422374e-01 4.784267779404572166e-03 9.562608076492726816e-01 9.735530464856066990e-01
3.967935871743486498e-01 9.192961041603092687e-01 6.649999230743231134e-03 9.083511341674295192e-01 9.299155731868579133e-01 9.368935001525786621e-01 5.304080444464562456e-03 9.287966636150950528e-01 9.454785881395585401e-01 9.381344725867155621e-01 4.572336445428197560e-03 9.311362018105990845e-01 9.458854643474722268e-01 9.656393042416844263e-01 3.818680069730863089e-03 9.578883124809276506e-01 9.703997558742752938e-01 9.679890143423863780e-01 4.696083424492080577e-03 9.568711219611433227e-01 9.737564845895636534e-01
3.987975951903807159e-01 9.197436679890141908e-01 6.785507102088461466e-03 9.084528532194079409e-01 9.304241684467500217e-01 9.373512358864815042e-01 5.198122230961869754e-03 9.294069779269656939e-01 9.456820262435153834e-01 9.385210049842335200e-01 4.502191416905085980e-03 9.318482351744481473e-01 9.461906215034076029e-01 9.658936018716305361e-01 3.806535685294167980e-03 9.579900315329060723e-01 9.705014749262537155e-01 9.682839995931237231e-01 4.637719517645595875e-03 9.572779981690570095e-01 9.740616417454989184e-01
4.008016032064127820e-01 9.204455294476655558e-01 6.783135572261401493e-03 9.092666056352354254e-01 9.308310446546638195e-01 9.380022378191433807e-01 5.121885070626701168e-03 9.299155731868579133e-01 9.458854643474722268e-01 9.388058183297729453e-01 4.410010699640494643e-03 9.320516732784049907e-01 9.463940596073644462e-01 9.661072118807852993e-01 3.794488773000868551e-03 9.580917505848844939e-01 9.708066320821889805e-01 9.684874376970806775e-01 4.645744185402977088e-03 9.575831553249923855e-01 9.740616417454989184e-01
4.028056112224448482e-01 9.209337808971621575e-01 6.733317212981617533e-03 9.098769199471060665e-01 9.310344827586206629e-01 9.384803173634421736e-01 5.098306631361966546e-03 9.305258874987285544e-01 9.465974977113212896e-01 9.392432102532805027e-01 4.492724526843084806e-03 9.323568304343403668e-01 9.472078120231919307e-01 9.663208218899399515e-01 3.923099573836969466e-03 9.580917505848844939e-01 9.711117892381242456e-01 9.686908758010375209e-01 4.713402283592133500e-03 9.575831553249923855e-01 9.745702370053911379e-01
4.048096192384769143e-01 9.214525480622519638e-01 6.737887201903139736e-03 9.104872342589767076e-01 9.312379208625775062e-01 9.390702878649170859e-01 5.142398599423620396e-03 9.310344827586206629e-01 9.474112501271487741e-01 9.396297426507984607e-01 4.514366703844991530e-03 9.324585494863187884e-01 9.478181263350625718e-01 9.666158071406775187e-01 3.905481773309548051e-03 9.584986267927982917e-01 9.713152273420812000e-01 9.689960329569726749e-01 4.729399947539686920e-03 9.579900315329060723e-01 9.748753941613264029e-01
4.068136272545089804e-01 9.219611433221442942e-01 6.649158989083290595e-03 9.111992676228257704e-01 9.316447970704913040e-01 9.394568202624352660e-01 5.082248676710977332e-03 9.316447970704913040e-01 9.478181263350625718e-01 9.400264469535144496e-01 4.363071521604357413e-03 9.327637066422540535e-01 9.481232834909978369e-01 9.668497609602277887e-01 3.905653973558412088e-03 9.586003458447767134e-01 9.713152273420812000e-01 9.693317058285018106e-01 4.628663960135647078e-03 9.583969077408198700e-01 9.749771132133048246e-01
4.088176352705410466e-01 9.227748957379716677e-01 6.745100706557514286e-03 9.119113009866748332e-01 9.325602685382972101e-01 9.400264469535143386e-01 5.059886412894542759e-03 9.319499542264265690e-01 9.484284406469332129e-01 9.404028074458347097e-01 4.413352767762781896e-03 9.329671447462110079e-01 9.486318787508900563e-01 9.671956057369545112e-01 3.870206083312583995e-03 9.589055030007119784e-01 9.715186654460380433e-01 9.696368629844369647e-01 4.579221808593861645e-03 9.587020648967551351e-01 9.752822703692402007e-01
