# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
1.022044088176352616e-01 5.678370678370677771e-01 4.999582446727348500e-03 5.608685608685608504e-01 5.758065758065757933e-01 5.441980441980442951e-01 4.737132099785531202e-03 5.370755370755371239e-01 5.527065527065526673e-01 5.094556094556094150e-01 2.764731700812053227e-03 5.032725032725032799e-01 5.130515130515130862e-01 3.556017556017555536e-01 2.483368875989983796e-03 3.517363517363517600e-01 3.605913605913605990e-01 2.582351582351581909e-01 3.281332781703026179e-03 2.533302533302533299e-01 2.631862631862632029e-01
1.042084168336673278e-01 5.712173712173712614e-01 5.369418052384408377e-03 5.640255640255640301e-01 5.798105798105798181e-01 5.471779471779472104e-01 4.845966674128347057e-03 5.390775390775390807e-01 5.550165550165550021e-01 5.126588126588126348e-01 2.704106328230235484e-03 5.067375067375067266e-01 5.159005159005158880e-01 3.589281589281588802e-01 2.520667821734185344e-03 3.549703549703549510e-01 3.636713636713636566e-01 2.613690613690613507e-01 3.050058485620271449e-03 2.561022561022561206e-01 2.657272657272657379e-01
1.062124248496993939e-01 5.744282744282743769e-01 5.731045951634182629e-03 5.666435666435666318e-01 5.848155848155848213e-01 5.498421498421498521e-01 4.798013138981304174e-03 5.409255409255409042e-01 5.567875567875567588e-01 5.152691152691153409e-01 2.679514172305352306e-03 5.102795102795102400e-01 5.185185185185184897e-01 3.619773619773619666e-01 2.843378372568980145e-03 3.568183568183568299e-01 3.662123662123661916e-01 2.647724647724648550e-01 3.425456411559131727e-03 2.581042581042580775e-01 2.689612689612689844e-01
1.082164328657314600e-01 5.771386771386770587e-01 5.622803759852587104e-03 5.694925694925695447e-01 5.875105875105874897e-01 5.523985523985524004e-01 4.414059216618863163e-03 5.437745437745438171e-01 5.585585585585585155e-01 5.177254177254178025e-01 2.607348132973765463e-03 5.134365134365134198e-01 5.205205205205205576e-01 3.647570647570647084e-01 2.856785874447519309e-03 3.597443597443597540e-01 3.684453684453684597e-01 2.677908677908678037e-01 3.605182746362827623e-03 2.610302610302610571e-01 2.727342727342727535e-01
1.102204408817635123e-01 5.798798798798798781e-01 5.959373191722591376e-03 5.720335720335720797e-01 5.901285901285900914e-01 5.548856548856548887e-01 4.724197892348415070e-03 5.458535458535458407e-01 5.613305613305613617e-01 5.203434203434202932e-01 2.664480829150224928e-03 5.164395164395164661e-01 5.240625240625240711e-01 3.674520674520674879e-01 3.068711495721150335e-03 3.625163625163624892e-01 3.714483714483714505e-01 2.710710710710710902e-01 3.599158549976868172e-03 2.645722645722645705e-01 2.765072765072765226e-01
1.122244488977955784e-01 5.823900823900822754e-01 5.948797914398984074e-03 5.745745745745746147e-01 5.924385924385924262e-01 5.573188573188574413e-01 4.698449804013965156e-03 5.479325479325479753e-01 5.634865634865634521e-01 5.227304227304226947e-01 3.027200029378780081e-03 5.181335181335181561e-01 5.272195272195272508e-01 3.702317702317702297e-01 3.384466538350767214e-03 3.642103642103642347e-01 3.737583737583737853e-01 2.738892738892738654e-01 3.751255355720200906e-03 2.664202664202663939e-01 2.792022792022791911e-01
1.142284569138276445e-01 5.851158851158850815e-01 5.814851884181672544e-03 5.775775775775775500e-01 5.950565950565950279e-01 5.597135597135597385e-01 4.521550473987529829e-03 5.507045507045507104e-01 5.659505659505659203e-01 5.252637252637252230e-01 2.904077069796674217e-03 5.199045199045199128e-01 5.296065296065296524e-01 3.731808731808731738e-01 3.344720619767949880e-03 3.676753676753676814e-01 3.779163779163779435e-01 2.769153769153768763e-01 3.430273491070445768e-03 2.701932701932702185e-01 2.813582813582813369e-01
1.162324649298597107e-01 5.880264880264880478e-01 5.912688458707671818e-03 5.801955801955801517e-01 5.978285978285978741e-01 5.623238623238623335e-01 4.891832526776350443e-03 5.522445522445522670e-01 5.688765688765688999e-01 5.279664279664280091e-01 3.177603890405924971e-03 5.232925232925232928e-01 5.329175329175329656e-01 3.761299761299761180e-01 3.217424054057024026e-03 3.710633710633710614e-01 3.797643797643797670e-01 2.802032802032802250e-01 3.454893149224936774e-03 2.738892738892738654e-01 2.851312851312851060e-01
1.182364729458917768e-01 5.907137907137907096e-01 5.918917335723634758e-03 5.828135828135828644e-01 5.998305998305998310e-01 5.648263648263647241e-01 4.910794232278107782e-03 5.542465542465542239e-01 5.708785708785708568e-01 5.306306306306306508e-01 3.483953553917246843e-03 5.256795256795256943e-01 5.371525371525371906e-01 3.789635789635789620e-01 3.435135595620840594e-03 3.736043736043735963e-01 3.829213829213829468e-01 2.832062832062832158e-01 3.071521393133680358e-03 2.778162778162778235e-01 2.880572880572880301e-01
1.202404809619238429e-01 5.933779933779932403e-01 5.504595429376372279e-03 5.856625856625856663e-01 6.018326018326017879e-01 5.675444675444675235e-01 5.145892735998057639e-03 5.563255563255563585e-01 5.740355740355740366e-01 5.330330330330330657e-01 3.498422891520305660e-03 5.278355278355277846e-01 5.388465388465388806e-01 3.814968814968814348e-01 3.555911576375539018e-03 3.759913759913759979e-01 3.860783860783860710e-01 2.861784861784861800e-01 3.484659731694721499e-03 2.807422807422807476e-01 2.924462924462924440e-01
1.222444889779558952e-01 5.961037961037961574e-01 5.600632240571731292e-03 5.877415877415876899e-01 6.047586047586047675e-01 5.699237699237699184e-01 5.259640737504204730e-03 5.587125587125587600e-01 5.761915761915762380e-01 5.355355355355355673e-01 3.611295402330838393e-03 5.303765303765304306e-01 5.413875413875414155e-01 3.839608839608839030e-01 3.518027260130200326e-03 3.782243782243782104e-01 3.881573881573881502e-01 2.888734888734888484e-01 3.461613803636721942e-03 2.835142835142835382e-01 2.948332948332948455e-01
1.242484969939879613e-01 5.983598983598984455e-01 5.388404650708817842e-03 5.898975898975898913e-01 6.063756063756063908e-01 5.721028721028721398e-01 5.189079693266348062e-03 5.616385616385616286e-01 5.782705782705782616e-01 5.375298375298375175e-01 3.682254462687537411e-03 5.316085316085316093e-01 5.434665434665434391e-01 3.863324863324863467e-01 3.368003084451996667e-03 3.806113806113806119e-01 3.911603911603911410e-01 2.915992915992915990e-01 3.740016681170752703e-03 2.853622853622853617e-01 2.983752983752983590e-01
1.262525050100200275e-01 6.006314006314006360e-01 5.218787793296906369e-03 5.923615923615923595e-01 6.081466081466081475e-01 5.743435743435743035e-01 5.258490800925998479e-03 5.630245630245630517e-01 5.808885808885808633e-01 5.399014399014399057e-01 3.340960492736026917e-03 5.343035343035342777e-01 5.455455455455455738e-01 3.887194887194887483e-01 3.397797989882687247e-03 3.824593824593824354e-01 3.923153923153923084e-01 2.944405944405944497e-01 3.504552578256640676e-03 2.880572880572880301e-01 3.005313005313005048e-01
1.282565130260520936e-01 6.033110033110034021e-01 5.135368300715020991e-03 5.958265958265958062e-01 6.116886116886116609e-01 5.767690767690767384e-01 5.426648371416348260e-03 5.651805651805651420e-01 5.831985831985831981e-01 5.420112420112419560e-01 3.539064602397637600e-03 5.366135366135366125e-01 5.488565488565488870e-01 3.912527912527912766e-01 3.591011505232795994e-03 3.846153846153846367e-01 3.956263956263956216e-01 2.970508970508971003e-01 3.684725226443129678e-03 2.905982905982906206e-01 3.021483021483021281e-01
1.302605210420841597e-01 6.058828058828058527e-01 4.854206020206434415e-03 5.995225995225995641e-01 6.133826133826133509e-01 5.795564795564794869e-01 5.328944969248655683e-03 5.687225687225687665e-01 5.856625856625856663e-01 5.446677446677447021e-01 3.321765829832892467e-03 5.398475398475398590e-01 5.501655501655501324e-01 3.939785939785940272e-01 3.245569230108750862e-03 3.884653884653884726e-01 3.979363979363979564e-01 3.003850003850003780e-01 3.821011961542411690e-03 2.936012936012936114e-01 3.057673057673057637e-01
1.322645290581162258e-01 6.082698082698083653e-01 4.848217380687472149e-03 6.017556017556017212e-01 6.152306152306152853e-01 5.817124817124816882e-01 5.354141539372539449e-03 5.705705705705705899e-01 5.878955878955879344e-01 5.472164472164472437e-01 3.510232432966662805e-03 5.421575421575421938e-01 5.518595518595518223e-01 3.967197967197967357e-01 3.078616766626352842e-03 3.922383922383922417e-01 4.006314006314006249e-01 3.032186032186031666e-01 3.861145040900065741e-03 2.971432971432971248e-01 3.090013090013090102e-01
1.342685370741482920e-01 6.110341110341109827e-01 5.078416311272518704e-03 6.039886039886039892e-01 6.178486178486178870e-01 5.844074844074844677e-01 5.698843272419135304e-03 5.724955724955724801e-01 5.912835912835913144e-01 5.497112497112497387e-01 3.901169215533642053e-03 5.440055440055440172e-01 5.549395549395549354e-01 3.997997997997997377e-01 2.954596402094728045e-03 3.952413952413952325e-01 4.041734041734041938e-01 3.061677061677062217e-01 4.234976234883667742e-03 3.002233002233002379e-01 3.123893123893123902e-01
1.362725450901803581e-01 6.134673134673134243e-01 5.159401636703993439e-03 6.058366058366058127e-01 6.215446215446215339e-01 5.864864864864864913e-01 5.873349647555282764e-03 5.739585739585739699e-01 5.938245938245938493e-01 5.516824516824516689e-01 4.086093082921218346e-03 5.453145453145452626e-01 5.571725571725572035e-01 4.024948024948024061e-01 3.142282480597263956e-03 3.980903980903980899e-01 4.067914067914067955e-01 3.089089089089088747e-01 4.007822571580168039e-03 3.032263032263032287e-01 3.144683144683144693e-01
1.382765531062124242e-01 6.155540155540155656e-01 5.337588464809991592e-03 6.078386078386078806e-01 6.247786247786247804e-01 5.885423885423884949e-01 5.750952191321793625e-03 5.764995764995765049e-01 5.959805959805959397e-01 5.536151536151534547e-01 3.796158461079257238e-03 5.470855470855471303e-01 5.591745591745591604e-01 4.050435050435050033e-01 3.249193408294602601e-03 3.997073997073997131e-01 4.091784091784091970e-01 3.115500115500115519e-01 3.831703638577868640e-03 3.057673057673057637e-01 3.170093170093170043e-01
1.402805611222444904e-01 6.179487179487179738e-01 5.519681116126991943e-03 6.096866096866097040e-01 6.269346269346269818e-01 5.908215908215908030e-01 5.645423840739404418e-03 5.790405790405790398e-01 5.980595980595980743e-01 5.559405559405559138e-01 3.858618221313735424e-03 5.493185493185492874e-01 5.614845614845614952e-01 4.079310079310078940e-01 3.210229158663326175e-03 4.026334026334026372e-01 4.129514129514129661e-01 3.144914144914144893e-01 3.767192863853656513e-03 3.086163086163086211e-01 3.202433202433202508e-01
1.422845691382765287e-01 6.204281204281205664e-01 5.662961750554162434e-03 6.119196119196119721e-01 6.303226303226303617e-01 5.930776930776929801e-01 5.541550623023853983e-03 5.818125818125817750e-01 6.002926002926003424e-01 5.581889581889581953e-01 3.709102580796353431e-03 5.521675521675522003e-01 5.637945637945638300e-01 4.102333102333102777e-01 2.923580473432710845e-03 4.050974050974051055e-01 4.150304150304150452e-01 3.174482174482174957e-01 3.566201021474643424e-03 3.121583121583121345e-01 3.223223223223223299e-01
1.442885771543085949e-01 6.228690228690229036e-01 5.923383257303484022e-03 6.130746130746130840e-01 6.329406329406329634e-01 5.956186956186956261e-01 5.482064811367979781e-03 5.846615846615846879e-01 6.029876029876030108e-01 5.606760606760605725e-01 3.817099709266941199e-03 5.540925540925540904e-01 5.661045661045660538e-01 4.130592130592131150e-01 2.896513238286599519e-03 4.081004081004080963e-01 4.178794178794179026e-01 3.203280203280202687e-01 3.537388900902472665e-03 3.150843150843150586e-01 3.248633248633248649e-01
1.462925851703406610e-01 6.252252252252251674e-01 5.942670197026138183e-03 6.158466158466158191e-01 6.350966350966350538e-01 5.976514976514976096e-01 5.534377521333226635e-03 5.868945868945868449e-01 6.043736043736043229e-01 5.629398629398629783e-01 4.047370451589378526e-03 5.560945560945560473e-01 5.689535689535689666e-01 4.159005159005159102e-01 3.251747074682705477e-03 4.110264110264110204e-01 4.214214214214214160e-01 3.231077231077231215e-01 3.393214385769964016e-03 3.176253176253176491e-01 3.278663278663278557e-01
1.482965931863727271e-01 6.273889273889273754e-01 5.759734434767671378e-03 6.186956186956187320e-01 6.362516362516362767e-01 5.996226996226996508e-01 5.423347795907350680e-03 5.888195888195888461e-01 6.067606067606067244e-01 5.649572649572649485e-01 3.881514233168580335e-03 5.587125587125587600e-01 5.702625702625702120e-01 4.180950180950180339e-01 2.566956684193682191e-03 4.141064141064141335e-01 4.227304227304227169e-01 3.258104258104258522e-01 3.380654159720216517e-03 3.205513205513205732e-01 3.299453299453299349e-01
1.503006012024047933e-01 6.296527296527296702e-01 5.615628865990301283e-03 6.213906213906214004e-01 6.380226380226380334e-01 6.018557018557018079e-01 5.218202674221354871e-03 5.922075922075922261e-01 6.084546084546084144e-01 5.671055671055670322e-01 3.446989956972262414e-03 5.613305613305613617e-01 5.714945714945715016e-01 4.208747208747208868e-01 2.717011846551169521e-03 4.155694155694155678e-01 4.250404250404250517e-01 3.287364287364287763e-01 3.856627858264517674e-03 3.227073227073227191e-01 3.344883344883344822e-01
1.523046092184368594e-01 6.320936320936321184e-01 5.302057791424540263e-03 6.239316239316239354e-01 6.407176407176407018e-01 6.045045045045045473e-01 4.546272608100920820e-03 5.965195965195965178e-01 6.103796103796104155e-01 5.693770693770694447e-01 2.919562278438210100e-03 5.639485639485639634e-01 5.738045738045738364e-01 4.238238238238237754e-01 2.488139268945339846e-03 4.199584199584199817e-01 4.279664279664279758e-01 3.314545314545313537e-01 3.939394978629336998e-03 3.244013244013244091e-01 3.382613382613382513e-01
1.543086172344689255e-01 6.345114345114345467e-01 5.067190139792085088e-03 6.272426272426272487e-01 6.427196427196427697e-01 6.067375067375068154e-01 4.441115866198545002e-03 5.987525987525987858e-01 6.126126126126125726e-01 5.716562716562716417e-01 2.592388020907453444e-03 5.671055671055671432e-01 5.758835758835758600e-01 4.265958265958265661e-01 2.780289283511574918e-03 4.222684222684222610e-01 4.312004312004312223e-01 3.343343343343342933e-01 4.642791779846416021e-03 3.264033264033264214e-01 3.418803418803418870e-01
1.563126252505009917e-01 6.366135366135365903e-01 5.322265151510614453e-03 6.299376299376299171e-01 6.449526449526449268e-01 6.089320089320088281e-01 4.609700786239975465e-03 6.010626010626010096e-01 6.152306152306152853e-01 5.736736736736736120e-01 2.619146045917464857e-03 5.688765688765688999e-01 5.775775775775775500e-01 4.289905289905290298e-01 2.753772949341203556e-03 4.247324247324247293e-01 4.329714329714329790e-01 3.370524370524370927e-01 4.359734568130495432e-03 3.304843304843304574e-01 3.440363440363440328e-01
1.583166332665330578e-01 6.390698390698391629e-01 5.077242845951319451e-03 6.327866327866328300e-01 6.471856471856471948e-01 6.114037114037114140e-01 4.747109389941676395e-03 6.036036036036036556e-01 6.183106183106182874e-01 5.758758758758758534e-01 2.544837983525512649e-03 5.708015708015707901e-01 5.791175791175791066e-01 4.316239316239317003e-01 2.682046538884078849e-03 4.272734272734272643e-01 4.356664356664356474e-01 3.400246400246400014e-01 4.657002596662859241e-03 3.334103334103334371e-01 3.466543466543466345e-01
1.603206412825651239e-01 6.413105413105413266e-01 4.802367084619452164e-03 6.351736351736351205e-01 6.485716485716486179e-01 6.136213136213136687e-01 4.717089071857376650e-03 6.058366058366058127e-01 6.199276199276199106e-01 5.777546777546777035e-01 2.456061064889438709e-03 5.728805728805729247e-01 5.807345807345807298e-01 4.340340340340340108e-01 2.845004363457393024e-03 4.298914298914298660e-01 4.387464387464387605e-01 3.427581427581427032e-01 4.523412106197451099e-03 3.366443366443366281e-01 3.488873488873489026e-01
1.623246492985971901e-01 6.435281435281435813e-01 4.791515017946750520e-03 6.370986370986371217e-01 6.506506506506506415e-01 6.157465157465157324e-01 4.653895100607394718e-03 6.083006083006082809e-01 6.223916223916223789e-01 5.798875798875799958e-01 2.466888276973527860e-03 5.745745745745746147e-01 5.821205821205821529e-01 4.366905366905367569e-01 2.896482533904493235e-03 4.315084315084314892e-01 4.412104412104412288e-01 3.457996457996457829e-01 4.744660771181558219e-03 3.390313390313390296e-01 3.525833525833526050e-01
1.643286573146292562e-01 6.455378455378456559e-01 4.934401408135561523e-03 6.384076384076383670e-01 6.536536536536536879e-01 6.177023177023176492e-01 4.671239990724526496e-03 6.104566104566104823e-01 6.250866250866250473e-01 5.818279818279818993e-01 2.525039047547181659e-03 5.768075768075767717e-01 5.844305844305843767e-01 4.389004389004389495e-01 2.855031611454215447e-03 4.338184338184338240e-01 4.429044429044429187e-01 3.483945483945484201e-01 4.617719719369021113e-03 3.411103411103411087e-01 3.552013552013552067e-01
1.663326653306613223e-01 6.473781473781474727e-01 4.884652082761687004e-03 6.411796411796412132e-01 6.553476553476553779e-01 6.195734195734196037e-01 4.672096661773226210e-03 6.127666127666128171e-01 6.276276276276275823e-01 5.835604835604836227e-01 2.812991026617226581e-03 5.778085778085778612e-01 5.866635866635866448e-01 4.413413413413413977e-01 2.774365239869699181e-03 4.364364364364364257e-01 4.452914452914452648e-01 3.508277508277508616e-01 4.490339226191328130e-03 3.438053438053438327e-01 3.581273581273581308e-01
1.683366733466933607e-01 6.492492492492492051e-01 4.462524831105792525e-03 6.441056441056440818e-01 6.566566566566566232e-01 6.214060214060214138e-01 4.560823175940431802e-03 6.149226149226149074e-01 6.294756294756295167e-01 5.852775852775853327e-01 2.916463682529318001e-03 5.785785785785785285e-01 5.886655886655887127e-01 4.436051436051436925e-01 2.854086561688707734e-03 4.382844382844383047e-01 4.487564487564487670e-01 3.534842534842534967e-01 4.743485985148055556e-03 3.470393470393470237e-01 3.615153615153615108e-01
1.703406813627254268e-01 6.512743512743512930e-01 4.352847792485838203e-03 6.461846461846462164e-01 6.589666589666589580e-01 6.233156233156232906e-01 4.444979090576077832e-03 6.173096173096173089e-01 6.314776314776314736e-01 5.873488873488873496e-01 2.890006870972993032e-03 5.807345807345807298e-01 5.904365904365904694e-01 4.458766458766459384e-01 2.719574700604068893e-03 4.410564410564410398e-01 4.509124509124509128e-01 3.559114070136114027e-01 4.795802674116062501e-03 3.491183491183491028e-01 3.648263648263648240e-01
