# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
3.146292585170340494e-01 7.398566950291087796e-01 2.226058968067814656e-03 7.352776533811016257e-01 7.432266009852216415e-01
3.166332665330661156e-01 7.413177339901477758e-01 2.245352164564300926e-03 7.367890729959695184e-01 7.448499776085982793e-01
3.186372745490981817e-01 7.426116002717482178e-01 2.279383191544411685e-03 7.380206000895656038e-01 7.459695476936856195e-01
3.206412825651302478e-01 7.438983430362740012e-01 2.264328767221214424e-03 7.390841916703985159e-01 7.471450962830272768e-01
3.226452905811623140e-01 7.450962830273175630e-01 2.156909228571732978e-03 7.407635467980295818e-01 7.484326018808777903e-01
3.246492985971943801e-01 7.462606359158082681e-01 2.237992316624533295e-03 7.419950738916256672e-01 7.500559785042543171e-01
3.266533066132264462e-01 7.475425436632333609e-01 2.202233061025550120e-03 7.433385579937303866e-01 7.513994626063591475e-01
3.286573146292585124e-01 7.488412449619346045e-01 2.115372792721750134e-03 7.445141065830721550e-01 7.526869682042095500e-01
3.306613226452905785e-01 7.501791312136139034e-01 2.130686299215018339e-03 7.455217196596506390e-01 7.535826242722793999e-01
3.326653306613226446e-01 7.514162561576354094e-01 2.170067926123855906e-03 7.469771607702642147e-01 7.551500223914017207e-01
3.346693386773546552e-01 7.527037617554859228e-01 2.124094736320030971e-03 7.487124944021495976e-01 7.567733990147783585e-01
3.366733466933867214e-01 7.538513210927003660e-01 2.102855442290985349e-03 7.498320644872369378e-01 7.580609046126287609e-01
3.386773547094187875e-01 7.551668159426780935e-01 2.090787766659996105e-03 7.511195700850873402e-01 7.590125391849529279e-01
3.406813627254508536e-01 7.563479623824450604e-01 2.178448642926187045e-03 7.524070756829377427e-01 7.603000447828034414e-01
3.426853707414829198e-01 7.575459023734885111e-01 2.032227878290097066e-03 7.535826242722793999e-01 7.611957008508732914e-01
3.446893787575149859e-01 7.586822660098523352e-01 2.102356179124758532e-03 7.541424093148231256e-01 7.622033139274518865e-01
3.466933867735470520e-01 7.598746081504702543e-01 2.139404400708902389e-03 7.553179579041647829e-01 7.631549484997760535e-01
3.486973947895791182e-01 7.611117330944917603e-01 2.283792627753151745e-03 7.558777429467085085e-01 7.641625615763546486e-01
3.507014028056111843e-01 7.623768472906402582e-01 2.467814121880823608e-03 7.569413345275414207e-01 7.654500671742050510e-01
3.527054108216432504e-01 7.634572324227496543e-01 2.411003991025132721e-03 7.579489476041200158e-01 7.661218092252575218e-01
3.547094188376753165e-01 7.647727272727273817e-01 2.393164532135147286e-03 7.591244961934616731e-01 7.674652933273622413e-01
3.567134268537073827e-01 7.661665920286609976e-01 2.534633484137328863e-03 7.604120017913121865e-01 7.692566054635020523e-01
3.587174348697394488e-01 7.675884460367219386e-01 2.553233519608913860e-03 7.618114643976713340e-01 7.704321540528437096e-01
3.607214428857715149e-01 7.687472010747873341e-01 2.636635090083062991e-03 7.627071204657411840e-01 7.717196596506941120e-01
3.627254509018035811e-01 7.699619346171070466e-01 2.682556274865036984e-03 7.639386475593372694e-01 7.733990147783251778e-01
3.647294589178356472e-01 7.712102552619793938e-01 2.825827940514630526e-03 7.649462606359157535e-01 7.749104343931929595e-01
3.667334669338677133e-01 7.724809673085535344e-01 2.680920384418344644e-03 7.664017017465293291e-01 7.758620689655172376e-01
3.687374749498997795e-01 7.736453201970443505e-01 2.634584161232903475e-03 7.676332288401254145e-01 7.769816390506045778e-01
3.707414829659318456e-01 7.749440214957457052e-01 2.749017656243664311e-03 7.688647559337214998e-01 7.787729511867442778e-01
3.727454909819639117e-01 7.760971786833856800e-01 2.923857539493186428e-03 7.697604120017913498e-01 7.805082848186296607e-01
3.747494989979959779e-01 7.771495745633676400e-01 2.896312879596179158e-03 7.707120465741155169e-01 7.816838334079713180e-01
3.767535070140280440e-01 7.783755038065383047e-01 2.981342824011524052e-03 7.716636811464397949e-01 7.828593819973130863e-01
3.787575150300601101e-01 7.792991491267352577e-01 3.022030543168868159e-03 7.723354231974921547e-01 7.836430810568741911e-01
3.807615230460921762e-01 7.803235557545902257e-01 3.026574006020103878e-03 7.731191222570532595e-01 7.843148231079265509e-01
3.827655310621242424e-01 7.815942678011643663e-01 2.939612428719113896e-03 7.747424988804298973e-01 7.854343931930138911e-01
3.847695390781562530e-01 7.827026421854008653e-01 2.738579192833873969e-03 7.761979399910434729e-01 7.865539632781012314e-01
3.867735470941883191e-01 7.839397671294223713e-01 2.640388021793213524e-03 7.780452306314374900e-01 7.880653828929691240e-01
3.887775551102203853e-01 7.850425436632333387e-01 2.677388131414809753e-03 7.791088222122705131e-01 7.892409314823107813e-01
3.907815631262524514e-01 7.862572772055531622e-01 2.526119552991309275e-03 7.807321988356471509e-01 7.902485445588893764e-01
3.927855711422845175e-01 7.874272279444692879e-01 2.578076020290152696e-03 7.819637259292431253e-01 7.917039856695029520e-01
3.947895791583165837e-01 7.885356023287057869e-01 2.440585749635711468e-03 7.831392745185848936e-01 7.921518137035378215e-01
3.967935871743486498e-01 7.898454993282579828e-01 2.263193688937454543e-03 7.849865651589789106e-01 7.933833407971339069e-01
3.987975951903807159e-01 7.908922973578146332e-01 2.101730069689187151e-03 7.864979847738468033e-01 7.939991043439319496e-01
4.008016032064127820e-01 7.918159426780115862e-01 2.132038910683742121e-03 7.876175548589341435e-01 7.951186744290192898e-01
4.028056112224448482e-01 7.930138826690551479e-01 2.098738568319550874e-03 7.892409314823107813e-01 7.961822660098522020e-01
4.048096192384769143e-01 7.940103000447827908e-01 2.160045032352905705e-03 7.905844155844156118e-01 7.973578145991938593e-01
4.068136272545089804e-01 7.953313927451858278e-01 2.064810211249903677e-03 7.925996417375728020e-01 7.987012987012986898e-01
4.088176352705410466e-01 7.963781907747424782e-01 2.143362761543201114e-03 7.936072548141513971e-01 7.999888042991490922e-01
4.108216432865731127e-01 7.973522167487684387e-01 1.976199773148748680e-03 7.946708463949843093e-01 8.004926108374383897e-01
4.128256513026051788e-01 7.984941782355575723e-01 2.072271000358473329e-03 7.958463949843259666e-01 8.020040304523062824e-01
4.148296593186372450e-01 7.996977160770264437e-01 2.046977072104036455e-03 7.966300940438871825e-01 8.028996865203761324e-01
4.168336673346693111e-01 8.008284818629647361e-01 2.129244528818374262e-03 7.972458575906852252e-01 8.039632781012091556e-01
