# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
1.042084168336673278e-01 5.296564949141236989e-01 5.725266217073729340e-03 5.199266299816575065e-01 5.381023845255961113e-01 4.972819743204935916e-01 4.500119926170114901e-03 4.892446223111555637e-01 5.056695014173753222e-01 4.657745539436383697e-01 5.085363694281526230e-03 4.583958645989661407e-01 4.743204935801234035e-01 3.246539936634983969e-01 6.703315380643524134e-03 3.154910788727697257e-01 3.405035851258962909e-01 2.563114890778722677e-01 7.591779811870973983e-03 2.462064365516091480e-01 2.716358179089544689e-01
1.062124248496993939e-01 5.333916958479240078e-01 5.322207084586580601e-03 5.248457562114390296e-01 5.416041354010338038e-01 5.006670001667499204e-01 4.224736618174971918e-03 4.931632482908120951e-01 5.085042521260629833e-01 4.693179923294981681e-01 4.686536546380608986e-03 4.623978655994663844e-01 4.769884942471235845e-01 3.283391695847923675e-01 6.618259578919410274e-03 3.191595797898949538e-01 3.439219609804902711e-01 2.604552276138069056e-01 7.439691911230974369e-03 2.497915624478906083e-01 2.753043188260796970e-01
1.082164328657314600e-01 5.366016341504085130e-01 5.522423036908375056e-03 5.285976321494080254e-01 5.447723861930965361e-01 5.039269634817409305e-01 4.447641248843187817e-03 4.967483741870935554e-01 5.120060030015007868e-01 4.723945305986326781e-01 4.815649109454819311e-03 4.650658662664665655e-01 4.802401200600300291e-01 3.319659829914957672e-01 6.559786415569960130e-03 3.229114557278639497e-01 3.474237118559279636e-01 2.639319659829914566e-01 7.256137212957070558e-03 2.528764382191095450e-01 2.780556945139236458e-01
1.102204408817635123e-01 5.396448224112054826e-01 5.460936573674277789e-03 5.313490078372519188e-01 5.461063865265965989e-01 5.066950141737535107e-01 4.545896379867445450e-03 4.990828747707186652e-01 5.153410038352509437e-01 4.750458562614641167e-01 5.080002458007978026e-03 4.676504919126229787e-01 4.844088711022177529e-01 3.349591462397865649e-01 6.770775537926148648e-03 3.251625812906453472e-01 3.508420877105219438e-01 2.669918292479572797e-01 7.658353074933190417e-03 2.550441887610471747e-01 2.821410705352676573e-01
1.122244488977955784e-01 5.432549608137402508e-01 5.394151218767576778e-03 5.361847590461897850e-01 5.496915124228780591e-01 5.097965649491412732e-01 4.546997240377105912e-03 5.019176254794063263e-01 5.186760046690012116e-01 4.780973820243454853e-01 4.841217807933229957e-03 4.709021177255294233e-01 4.876604969151242530e-01 3.384108721027180300e-01 6.993812628002752524e-03 3.293313323328330711e-01 3.545105886276471718e-01 2.704769051192262852e-01 7.756516698117658058e-03 2.602134400533600012e-01 2.863098215774553812e-01
1.142284569138276445e-01 5.465649491412373218e-01 5.936190238272041897e-03 5.386860096715023749e-01 5.541103885275970864e-01 5.132316158079038848e-01 4.923794429048644269e-03 5.039186259796565315e-01 5.233450058362514312e-01 4.812572953143238186e-01 5.152927044901470417e-03 4.726529931632482695e-01 4.899949974987493628e-01 3.422127730531933087e-01 7.386598666915158810e-03 3.326663331665832835e-01 3.577622144405536164e-01 2.739036184759046089e-01 8.020729006053176069e-03 2.640486910121727648e-01 2.899783224945806093e-01
1.162324649298597107e-01 5.489494747373687700e-01 5.921910045303223694e-03 5.414373853593463792e-01 5.571952642988160509e-01 5.154327163581792215e-01 4.868051778149427682e-03 5.067533766883441926e-01 5.252626313156578686e-01 4.838252459563114338e-01 5.135657649888974302e-03 4.755711188927796984e-01 4.925796231449057760e-01 3.447390361847590401e-01 7.514286788869221911e-03 3.352509588127396967e-01 3.611805902951475966e-01 2.764882441220610776e-01 7.995990515552360914e-03 2.660496915124228590e-01 2.923128230782057746e-01
1.182364729458917768e-01 5.512422878105718294e-01 5.770756157953760464e-03 5.438552609638152013e-01 5.594463898615974484e-01 5.181257295314324329e-01 4.816623374048349497e-03 5.100883775220943495e-01 5.285976321494080254e-01 4.865265966316491553e-01 4.760297526963508559e-03 4.791562447890612142e-01 4.946639986659996935e-01 3.475904618976154437e-01 7.620951234020610990e-03 3.382524595631148934e-01 3.635984658996164742e-01 2.794480573620143349e-01 7.825450830758425014e-03 2.690511922627980557e-01 2.947306986826746522e-01
1.202404809619238429e-01 5.539186259796565759e-01 6.000575028839259285e-03 5.469401367350341658e-01 5.628647657161914841e-01 5.203518425879606335e-01 4.682745260710476087e-03 5.116725029181257156e-01 5.299316324829080882e-01 4.888861097215274620e-01 4.755161852627836326e-03 4.811572452893113083e-01 4.975821243955311224e-01 3.501417375354344275e-01 7.656006342267352403e-03 3.410872102718025545e-01 3.665999666499916709e-01 2.822327830581957686e-01 7.681862413912567654e-03 2.719693179923294846e-01 2.978989494747373845e-01
1.222444889779558952e-01 5.566700016675003582e-01 6.202569227734279142e-03 5.493580123395030990e-01 5.661997665499416410e-01 5.233616808404201182e-01 4.798491404950452725e-03 5.148407537101884479e-01 5.330165082541270527e-01 4.920043355010839115e-01 4.881740968289608948e-03 4.845756211439052885e-01 5.000833750208437678e-01 3.531015507753877403e-01 7.892180120000483884e-03 3.429214607303651685e-01 3.691845922961480841e-01 2.855094213773553546e-01 7.971210132256673769e-03 2.736368184092046185e-01 3.010672002668000613e-01
1.242484969939879613e-01 5.596715024178756659e-01 6.210073566857789856e-03 5.521927630481907601e-01 5.692012673003168377e-01 5.259463064865765869e-01 5.051975902986259766e-03 5.169251292312823098e-01 5.363515090878773206e-01 4.947056861764215219e-01 5.001007225068901905e-03 4.868267467066866860e-01 5.030848757712189645e-01 3.561697515424378513e-01 7.628650389005965302e-03 3.460897115224279008e-01 3.719359679839919774e-01 2.888194097048524811e-01 8.061071107486949411e-03 2.777221944305486301e-01 3.047357011839252894e-01
1.262525050100200275e-01 5.625562781390694989e-01 6.448943335119995506e-03 5.538602634650658940e-01 5.712022678005669318e-01 5.289311322327829856e-01 5.453516711299281026e-03 5.199266299816575065e-01 5.406870101717525801e-01 4.975237618809405515e-01 5.132143973183184681e-03 4.886609971652493001e-01 5.058362514590628578e-01 3.594130398532598969e-01 7.473192920569671736e-03 3.496748374187093611e-01 3.752709688177421898e-01 2.916708354177088847e-01 8.205309374839438175e-03 2.806403201600800590e-01 3.076538269134567183e-01
1.282565130260520936e-01 5.654660663665166398e-01 6.674564888948210199e-03 5.554443888610972602e-01 5.747040186760046243e-01 5.315240953810238533e-01 5.481037344430310029e-03 5.218442554610638329e-01 5.422711355677839462e-01 5.001917625479406215e-01 4.990682776608518570e-03 4.909954977488744099e-01 5.085876271469067511e-01 3.626313156578289121e-01 7.385370452961044149e-03 3.532599633149908214e-01 3.787727196931799378e-01 2.949057862264465868e-01 8.232070587374734974e-03 2.837251959312989680e-01 3.115724528931132498e-01
1.302605210420841597e-01 5.680173420043354016e-01 6.794813557577773257e-03 5.591128897782224882e-01 5.777888944472235888e-01 5.341337335334334080e-01 5.369403127815346871e-03 5.251792562948141008e-01 5.441887610471902725e-01 5.028347507086876611e-01 5.056679548874183638e-03 4.944138736034683901e-01 5.115057528764381800e-01 3.653660163415040629e-01 7.341907950844784800e-03 3.558445889611472346e-01 3.813573453393363510e-01 2.978155744538936167e-01 8.468784652742519792e-03 2.861430715357679011e-01 3.143238285809571431e-01
1.322645290581162258e-01 5.709021177255295676e-01 6.588969173721676877e-03 5.618642654660663815e-01 5.808737702184425533e-01 5.365682841420710281e-01 5.061241479798308032e-03 5.278472569618142263e-01 5.454393863598465675e-01 5.055277638819408725e-01 5.464601384521425471e-03 4.964148741037185397e-01 5.160913790228447429e-01 3.683591795897949717e-01 7.607937530336948348e-03 3.595130898782724627e-01 3.861097215274303940e-01 3.007086876771719597e-01 8.736178548101524929e-03 2.882274470568617630e-01 3.190762047690511860e-01
1.342685370741482920e-01 5.738619309654827694e-01 6.387468033679516953e-03 5.647823911955978105e-01 5.830415207603801830e-01 5.393279973319993204e-01 5.004869930017296145e-03 5.314323828580956866e-01 5.477738869434717328e-01 5.086543271635819430e-01 5.436639555865203748e-03 5.007503751875937992e-01 5.201767550441888099e-01 3.716274804068701032e-01 7.794476484999440617e-03 3.625979656494914272e-01 3.904452226113056534e-01 3.041770885442721117e-01 8.326326510473170892e-03 2.923961980990495424e-01 3.222444555611138628e-01
1.362725450901803581e-01 5.761880940470235357e-01 6.327367630206728356e-03 5.670335167583792080e-01 5.846256461564115492e-01 5.414207103551775813e-01 5.030188512448789673e-03 5.330998832749708205e-01 5.496081374020344024e-01 5.110638652659662551e-01 5.535002583064512274e-03 5.025012506253127009e-01 5.231782557945638956e-01 3.743538435884609106e-01 7.831218252225248533e-03 3.657662164415541040e-01 3.934467233616808501e-01 3.070035017508754294e-01 8.196981581213255361e-03 2.963148240787060184e-01 3.258295814573953786e-01
1.382765531062124242e-01 5.788477572119392622e-01 5.998141780710620520e-03 5.703685175921293649e-01 5.873770218442554425e-01 5.440636985159245098e-01 4.876868600426765080e-03 5.361847590461897850e-01 5.517758879439720321e-01 5.136318159079540369e-01 5.489629429665097982e-03 5.062531265632815858e-01 5.265132566283141635e-01 3.770718692679673190e-01 7.369635008906938803e-03 3.693513423378355642e-01 3.952809738202434642e-01 3.101467400366849647e-01 8.181672827578558710e-03 2.999833249958312464e-01 3.295814573953643745e-01
1.402805611222444904e-01 5.815324328831081857e-01 6.134662420037507308e-03 5.727030181757545302e-01 5.900450225112556790e-01 5.467316991829248574e-01 4.811576714826975090e-03 5.389361347340336783e-01 5.546106386526596932e-01 5.164498916124729000e-01 5.810832231158006081e-03 5.086710021677505189e-01 5.307653826913456552e-01 3.802651325662831372e-01 7.710404545381953703e-03 3.723528430882107609e-01 3.996164749041187236e-01 3.134150408537602073e-01 8.746309915958557987e-03 3.034850758712689944e-01 3.345005836251458975e-01
1.422845691382765287e-01 5.839919959979990027e-01 6.036282413371278632e-03 5.754543938635984235e-01 5.925462731365682689e-01 5.491995997998999623e-01 4.746148235081419121e-03 5.412706353176588436e-01 5.568617642154410907e-01 5.186676671669168126e-01 5.512904917891726930e-03 5.110055027513756842e-01 5.325996331499083247e-01 3.828914457228614343e-01 7.527540895151781791e-03 3.750208437552109419e-01 4.018676004669001212e-01 3.165749541437384851e-01 8.765090279107167620e-03 3.065699516424879034e-01 3.382524595631148934e-01
1.442885771543085949e-01 5.866099716524930674e-01 6.268204821174359724e-03 5.771218942804735574e-01 5.942971485742871707e-01 5.517508754377188351e-01 4.981341776648903416e-03 5.447723861930965361e-01 5.616141404035350781e-01 5.211188927797232306e-01 5.416046744633994971e-03 5.127563781890945860e-01 5.338502584625646197e-01 3.857095214273803530e-01 7.651065412412991207e-03 3.776888444222111230e-01 4.041187260296815187e-01 3.196848424212105355e-01 8.744608920886286565e-03 3.097382024345506357e-01 3.402534600633650430e-01
1.462925851703406610e-01 5.891445722861430312e-01 6.721061029941826324e-03 5.787893946973486914e-01 5.974653993663497920e-01 5.540436885109221166e-01 5.241603951828982880e-03 5.462731365682841345e-01 5.637818909454727079e-01 5.234117058529264011e-01 5.540118000228141416e-03 5.144238786059696089e-01 5.359346339836584816e-01 3.883525095881273925e-01 7.966259639852863242e-03 3.811072202768050476e-01 4.077872269468067468e-01 3.228030682007670960e-01 8.978452335568718259e-03 3.124895781223945290e-01 3.436718359179589677e-01
1.482965931863727271e-01 5.917291979322994999e-01 6.601890862139719873e-03 5.812906453226612813e-01 6.002167750541937963e-01 5.565032516258129336e-01 5.342907871923483973e-03 5.482741370685342286e-01 5.662831415707854088e-01 5.259629814907453849e-01 5.504039747912430405e-03 5.166750041687510064e-01 5.381857595464398791e-01 3.911622477905619122e-01 7.939578706688474319e-03 3.846089711522427956e-01 4.106219776554944079e-01 3.260130065032516566e-01 8.981297182964136094e-03 3.153243288310821901e-01 3.466733366683341644e-01
1.503006012024047933e-01 5.939719859929963874e-01 6.930811578747695864e-03 5.834583958645989110e-01 6.030515257628814574e-01 5.588294147073536999e-01 5.323637084203271079e-03 5.506086376521593939e-01 5.677005169251292394e-01 5.280890445222611307e-01 5.385206730920841234e-03 5.192596298149074752e-01 5.404368851092212767e-01 3.937301984325496385e-01 7.815508813799977583e-03 3.864432216108054097e-01 4.127063531765882698e-01 3.289394697348674290e-01 8.948594805684622136e-03 3.178255794563948911e-01 3.500083375020843768e-01
1.523046092184368594e-01 5.963148240787059517e-01 7.185050130129157567e-03 5.855427713856928840e-01 6.055527763881940473e-01 5.611055527763881834e-01 5.453064187281211027e-03 5.524428881107220635e-01 5.702017675504419403e-01 5.303901950975488111e-01 5.492794211104971673e-03 5.209271302317826091e-01 5.430215107553776344e-01 3.964982491245623297e-01 7.660000351235236350e-03 3.896114724028680865e-01 4.153743538435884508e-01 3.317992329498081761e-01 9.074113795766254945e-03 3.201600800400200009e-01 3.529264632316158057e-01
1.543086172344689255e-01 5.987493746873436828e-01 6.916831125190089219e-03 5.884608971152243129e-01 6.073036518259129490e-01 5.635651158912791114e-01 5.280634464844025447e-03 5.551942637985659568e-01 5.728697682174420658e-01 5.328997832249458000e-01 5.872135331619967279e-03 5.235951308987827346e-01 5.463565115891279023e-01 3.992662998165749100e-01 7.445422039055356322e-03 3.923628480907120353e-01 4.181257295314323996e-01 3.344672336168083571e-01 8.927374273561664714e-03 3.234950808737702133e-01 3.557612139403034668e-01
1.563126252505009917e-01 6.011755877938969039e-01 6.810800276300395424e-03 5.900450225112556790e-01 6.104719026179756813e-01 5.661080540270135852e-01 5.114287933696160665e-03 5.590295147573787204e-01 5.760380190095047981e-01 5.355094213773553546e-01 5.859366075778958162e-03 5.265132566283141635e-01 5.489411372352842600e-01 4.023761880940470159e-01 7.694611066189268982e-03 3.957812239453059600e-01 4.223778555944638913e-01 3.375437718859429226e-01 9.084300621155989505e-03 3.272469568117392091e-01 3.596798399199599983e-01
1.583166332665330578e-01 6.033266633316658467e-01 6.806900304303289441e-03 5.928797732199433401e-01 6.126396531599133111e-01 5.683091545772886999e-01 4.826261582897803902e-03 5.615307653826913104e-01 5.777055194263798210e-01 5.379356344839086868e-01 5.911753460747700036e-03 5.286810071702517932e-01 5.515257628814407287e-01 4.050942137735534798e-01 7.877421809960394664e-03 3.976154744038685740e-01 4.251292312823078401e-01 3.405702851425712607e-01 9.040851416645845351e-03 3.293313323328330711e-01 3.625979656494914272e-01
1.603206412825651239e-01 6.056611639152910120e-01 6.995064873805294237e-03 5.948807737201934343e-01 6.150575287643822442e-01 5.705352676338169005e-01 4.506880690925324333e-03 5.641153910288477791e-01 5.789561447390362270e-01 5.402284475571118572e-01 5.511492493955626182e-03 5.317658829414707577e-01 5.531098882774720948e-01 4.075954643988660142e-01 7.449925522629260652e-03 4.008671002167750741e-01 4.267133566783391507e-01 3.432382858095714973e-01 8.863184326041528491e-03 3.335000833750208504e-01 3.649324662331165370e-01
1.623246492985971901e-01 6.080123395030849753e-01 6.924670683600081013e-03 5.978822744705686310e-01 6.193930298482575036e-01 5.729281307320326366e-01 5.310151084856887943e-03 5.666166416541603690e-01 5.847923961980990848e-01 5.427130231782558711e-01 6.105312028119140588e-03 5.340170085042521553e-01 5.572786393196598187e-01 4.105302651325662966e-01 8.195849365410547149e-03 4.029514757378689360e-01 4.316324829081207293e-01 3.461730865432716686e-01 9.633549817214844338e-03 3.360013340003334958e-01 3.704352176088043791e-01
1.643286573146292562e-01 6.101050525262630142e-01 7.176473135810177394e-03 5.996331499082874217e-01 6.217275304318825579e-01 5.751959312989828321e-01 5.703296318923702611e-03 5.682007670501917351e-01 5.872936468234116747e-01 5.450641987660497234e-01 6.594669009319802794e-03 5.354343838585959858e-01 5.601967650491912476e-01 4.131482407870602502e-01 8.206749458632842803e-03 4.052859763214941013e-01 4.339669834917458946e-01 3.488160747040186527e-01 1.006817157422038207e-02 3.385859596464899091e-01 3.738535934633983593e-01
1.663326653306613223e-01 6.121227280306820173e-01 7.331011546462201135e-03 6.012172753043187878e-01 6.237285309321327631e-01 5.774387193596799417e-01 5.840513939301437280e-03 5.697848924462231013e-01 5.893780223445055366e-01 5.472319493079873531e-01 6.824463185156206570e-03 5.374353843588460800e-01 5.626980156745039485e-01 4.155577788894446734e-01 8.237755849383760626e-03 4.082041020510255303e-01 4.362181090545272366e-01 3.517258629314657381e-01 1.022200877229985372e-02 3.414207103551775702e-01 3.766883441720860204e-01
1.683366733466933607e-01 6.143905285976321018e-01 7.087465276842888282e-03 6.031349007837252252e-01 6.253960313490077860e-01 5.798315824578955668e-01 5.798521411183562950e-03 5.731198932799733692e-01 5.916291479072869341e-01 5.496248124062030893e-01 6.810448145439774136e-03 5.399366349841587809e-01 5.646990161747540427e-01 4.184258796064699304e-01 8.507864276508984511e-03 4.102051025512756244e-01 4.392196098049024333e-01 3.547607136901784197e-01 1.028572055697324003e-02 3.444222111055527669e-01 3.796064699016174493e-01
1.703406813627254268e-01 6.167000166750041812e-01 7.189910074763215461e-03 6.055527763881940473e-01 6.278139069534767192e-01 5.822327830581958130e-01 5.432194535489156054e-03 5.753710188427546557e-01 5.932966483241620681e-01 5.519676504919126536e-01 6.544599254713238251e-03 5.426880106720026742e-01 5.666166416541603690e-01 4.210772052693013134e-01 8.342019786539572185e-03 4.129564782391195732e-01 4.417208604302151342e-01 3.579122894780723541e-01 9.917478880936045002e-03 3.487577121894280263e-01 3.822744705686176303e-01
