# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
5.691382765531061150e-01 9.407099407099407395e-01 2.175439556749331899e-03 9.380919380919381378e-01 9.443289443289443197e-01 9.315700315700314871e-01 2.225835034021683700e-03 9.286209286209285985e-01 9.355509355509356029e-01 9.184646184646183542e-01 2.386865770052988122e-03 9.150689150689150786e-01 9.236159236159235952e-01 8.846076846076847966e-01 3.668663800101436452e-03 8.801878801878801895e-01 8.932778932778933090e-01 8.613459613459614195e-01 5.609184755013499335e-03 8.535458535458535501e-01 8.749518749518749861e-01
5.711422845691381811e-01 9.412027412027412776e-01 2.104286866385384359e-03 9.388619388619389161e-01 9.447139447139447643e-01 9.320628320628321362e-01 2.259935862942810333e-03 9.292369292369292433e-01 9.360129360129360032e-01 9.190883190883191167e-01 2.472362041680383187e-03 9.157619157619157901e-01 9.243859243859243735e-01 8.855855855855855330e-01 3.630200458197533394e-03 8.811888811888811679e-01 8.938938938938938428e-01 8.623161623161623712e-01 5.538275702325136038e-03 8.544698544698544618e-01 8.757988757988758310e-01
5.731462925851702472e-01 9.416878416878414759e-01 2.061834327078031995e-03 9.394779394779394499e-01 9.450989450989450980e-01 9.326711326711325523e-01 2.208224742300520915e-03 9.296219296219295769e-01 9.364749364749365146e-01 9.197428197428196839e-01 2.427896801628894475e-03 9.161469161469161238e-01 9.245399245399245070e-01 8.865480865480867001e-01 3.682858222478280381e-03 8.820358820358820129e-01 8.948948948948949322e-01 8.632709632709634207e-01 5.649628459161841650e-03 8.552398552398552400e-01 8.771078771078770764e-01
5.751503006012023134e-01 9.422884422884421074e-01 1.994658719511393022e-03 9.397859397859398278e-01 9.455609455609456093e-01 9.331562331562330836e-01 2.265804951389034996e-03 9.300069300069300215e-01 9.372449372449372929e-01 9.205359205359207042e-01 2.341106268743827889e-03 9.171479171479171022e-01 9.250789250789250850e-01 8.873950873950873230e-01 3.795596155162697834e-03 8.827288827288827244e-01 8.962038962038961776e-01 8.643335643335643415e-01 5.581252199168314741e-03 8.561638561638561518e-01 8.776468776468776545e-01
5.771543086172343795e-01 9.428813428813427322e-01 1.897329396734796173e-03 9.407869407869408063e-01 9.460999460999460764e-01 9.338492338492340172e-01 2.171743456979777220e-03 9.307769307769307998e-01 9.379379379379378934e-01 9.211288211288211070e-01 2.353243796445093124e-03 9.178409178409178137e-01 9.256179256179256631e-01 8.883190883190881237e-01 3.731319177646400063e-03 8.836528836528836361e-01 8.966658966658966889e-01 8.656733656733657245e-01 5.715174780915550055e-03 8.569338569338569300e-01 8.789558789558790108e-01
5.791583166332664456e-01 9.434434434434434413e-01 1.838432269533775160e-03 9.415569415569415845e-01 9.464849464849465210e-01 9.345730345730345334e-01 2.017945646989846836e-03 9.320859320859320452e-01 9.388619388619389161e-01 9.217294217294217384e-01 2.327453905897586273e-03 9.184569184569184586e-01 9.261569261569261302e-01 8.892507892507891532e-01 3.670255336013416615e-03 8.844228844228844144e-01 8.975128975128975339e-01 8.667436667436667630e-01 5.575379855192820304e-03 8.583968583968584198e-01 8.796488796488796114e-01
5.811623246492985118e-01 9.439208439208437440e-01 1.957089918833080765e-03 9.419419419419419182e-01 9.471009471009470548e-01 9.350350350350350448e-01 2.007931112755293943e-03 9.327789327789327567e-01 9.392469392469392497e-01 9.224609224609224833e-01 2.441278910669474143e-03 9.191499191499191701e-01 9.272349272349272864e-01 8.902979902979902826e-01 3.634216023441519134e-03 8.853468853468853261e-01 8.984368984368984457e-01 8.678678678678679592e-01 5.574720491198273051e-03 8.594748594748594650e-01 8.805728805728805231e-01
5.831663326653305779e-01 9.443905443905442620e-01 2.021688307935506738e-03 9.421729421729421183e-01 9.478709478709478331e-01 9.355971355971357539e-01 1.974027293013853792e-03 9.332409332409332681e-01 9.397859397859398278e-01 9.230692230692231215e-01 2.564102564102580147e-03 9.193809193809193703e-01 9.280819280819281314e-01 8.911988911988911743e-01 3.821562770473548813e-03 8.860398860398860377e-01 9.001309001309001356e-01 8.689535689535690111e-01 5.809139136064946259e-03 8.604758604758604434e-01 8.825748825748825910e-01
5.851703406813626440e-01 9.447678447678447000e-01 1.961931137513170647e-03 9.427119427119426964e-01 9.480249480249480776e-01 9.360822360822360633e-01 1.909058484961875064e-03 9.338569338569338019e-01 9.400169400169400280e-01 9.236929236929236620e-01 2.502917083960542848e-03 9.201509201509201485e-01 9.284669284669284650e-01 8.920612920612921437e-01 3.686012264407063314e-03 8.875028875028875275e-01 9.008239008239008472e-01 8.698621698621696874e-01 5.716647721356440774e-03 8.616308616308616664e-01 8.833448833448833692e-01
5.871743486973947102e-01 9.453145453145455068e-01 1.984093423518529416e-03 9.434049434049434080e-01 9.487179487179486781e-01 9.365057365057364303e-01 1.900576539994866922e-03 9.344729344729344467e-01 9.406329406329406728e-01 9.243089243089244178e-01 2.484371418326288515e-03 9.207669207669207934e-01 9.291599291599291766e-01 8.929929929929929511e-01 3.571683245170226111e-03 8.885808885808885726e-01 9.015939015939016254e-01 8.710787710787710747e-01 5.695721251294592717e-03 8.630168630168629784e-01 8.843458843458843477e-01
5.891783567134267763e-01 9.458689458689459872e-01 1.888936032838354345e-03 9.437129437129436749e-01 9.491029491029491227e-01 9.369985369985368573e-01 1.944553059849321803e-03 9.348579348579348913e-01 9.410949410949410732e-01 9.248787248787250226e-01 2.477488695412015645e-03 9.211519211519211270e-01 9.293909293909293767e-01 8.938784938784941625e-01 3.547322596971205430e-03 8.893508893508893509e-01 9.020559020559020258e-01 8.718872718872718863e-01 5.578314142744782156e-03 8.639408639408638901e-01 8.848078848078848591e-01
5.911823647294588424e-01 9.462462462462462032e-01 1.934051263825449334e-03 9.439439439439439861e-01 9.495649495649495231e-01 9.376222376222376198e-01 1.971397469515485251e-03 9.353199353199352917e-01 9.416339416339416513e-01 9.255255255255254720e-01 2.552596104260762642e-03 9.219989219989219720e-01 9.307769307769307998e-01 8.946561946561946144e-01 3.663690851484054534e-03 8.901978901978901959e-01 9.033649033649033822e-01 8.729575729575730358e-01 5.645156024906758212e-03 8.650188650188650463e-01 8.859628859628859709e-01
5.931863727454909085e-01 9.467698467698468789e-01 1.924401230678378805e-03 9.447139447139447643e-01 9.501809501809501679e-01 9.380996380996380335e-01 1.929140081269156313e-03 9.359359359359359365e-01 9.421729421729421183e-01 9.262031262031262813e-01 2.635878080583309909e-03 9.226919226919226835e-01 9.317779317779317783e-01 8.956340956340957948e-01 3.759654429597032287e-03 8.915068915068915523e-01 9.046739046739046275e-01 8.739970739970738256e-01 5.638929663954286506e-03 8.662508662508662249e-01 8.871178871178870828e-01
5.951903807615229747e-01 9.471933471933471349e-01 1.943027943883327349e-03 9.452529452529452314e-01 9.510279510279510129e-01 9.387079387079386716e-01 2.062969876582095973e-03 9.366289366289366480e-01 9.433279433279433412e-01 9.268576268576268484e-01 2.689816700115553894e-03 9.230769230769231282e-01 9.325479325479325565e-01 8.964964964964966532e-01 3.865956017755119677e-03 8.921228921228920861e-01 9.055979055979056502e-01 8.750442750442750661e-01 5.512990424995888039e-03 8.674828674828675146e-01 8.878878878878878611e-01
5.971943887775550408e-01 9.476091476091476062e-01 1.961674248270552177e-03 9.457149457149457428e-01 9.516439516439516577e-01 9.392084392084392164e-01 2.137567072253262340e-03 9.372449372449372929e-01 9.440979440979441195e-01 9.274967274967274022e-01 2.625284850113275645e-03 9.237699237699237287e-01 9.330869330869331346e-01 8.973742973742974138e-01 3.948354925661800088e-03 8.928928928928928643e-01 9.065219065219065619e-01 8.761145761145762156e-01 5.470957070998871095e-03 8.684838684838684930e-01 8.888888888888888395e-01
5.991983967935871069e-01 9.480018480018479465e-01 1.950109611240131210e-03 9.460229460229460097e-01 9.520289520289519913e-01 9.396935396935397478e-01 2.058308702130245884e-03 9.380919380919381378e-01 9.445599445599445199e-01 9.280973280973281447e-01 2.559786464728441152e-03 9.243089243089243068e-01 9.336259336259336017e-01 8.982597982597981812e-01 4.236970780383654024e-03 8.934318934318934424e-01 9.083699083699083854e-01 8.770616770616770363e-01 5.450082638526862651e-03 8.695618695618695382e-01 8.900438900438900625e-01
6.012024048096191731e-01 9.484253484253482025e-01 1.942417562206495436e-03 9.463309463309462766e-01 9.524909524909525027e-01 9.401632401632401548e-01 2.085963209762022562e-03 9.383229383229383380e-01 9.451759451759451647e-01 9.288134288134287653e-01 2.456833433925669115e-03 9.251559251559251518e-01 9.344729344729344467e-01 8.991067991067991372e-01 4.143441326505656157e-03 8.944328944328944209e-01 9.091399091399091636e-01 8.778855778855778613e-01 5.385763216375344734e-03 8.707938707938708278e-01 8.910448910448910409e-01
6.032064128256512392e-01 9.488257488257488825e-01 2.037579756342900068e-03 9.465619465619465878e-01 9.531839531839532142e-01 9.406791406791408239e-01 2.067333767859833200e-03 9.388619388619389161e-01 9.456379456379456760e-01 9.293524293524294544e-01 2.562437156724395922e-03 9.254639254639254187e-01 9.353969353969353584e-01 8.999229999229999555e-01 4.197041043436363326e-03 8.950488950488950657e-01 9.100639100639100754e-01 8.789173789173789775e-01 5.616388994506985380e-03 8.711018711018710947e-01 8.925078925078925307e-01
6.052104208416833053e-01 9.492723492723491585e-01 2.040080675819987751e-03 9.467929467929467879e-01 9.536459536459536146e-01 9.412412412412411999e-01 2.116717971527030864e-03 9.391699391699391830e-01 9.464849464849465210e-01 9.298606298606300058e-01 2.632558198923310236e-03 9.258489258489258633e-01 9.361669361669361367e-01 9.008162008162008405e-01 4.112330389512201985e-03 8.963578963578963110e-01 9.109879109879109871e-01 8.798721798721798049e-01 5.477455560295219072e-03 8.725648725648725845e-01 8.932008932008932423e-01
6.072144288577153715e-01 9.497035497035497542e-01 2.004014838305086949e-03 9.474859474859474995e-01 9.538769538769539258e-01 9.418341418341418247e-01 2.035541855835223523e-03 9.399399399399399613e-01 9.470239470239469881e-01 9.305074305074304553e-01 2.598282000116995758e-03 9.266189266189266416e-01 9.367829367829367815e-01 9.015092015092014410e-01 4.054103412777304398e-03 8.975128975128975339e-01 9.115269115269115652e-01 8.809655809655809744e-01 5.586030542115137144e-03 8.734118734118734295e-01 8.945098945098944876e-01
6.092184368737474376e-01 9.502040502040500769e-01 2.045087835464347130e-03 9.480249480249480776e-01 9.546469546469545930e-01 9.423269423269424738e-01 2.043333098252996926e-03 9.404789404789404283e-01 9.473319473319473660e-01 9.311542311542309047e-01 2.420412635644743696e-03 9.279279279279278869e-01 9.371679371679371151e-01 9.023947023947023194e-01 3.911300749946476814e-03 8.984368984368984457e-01 9.119889119889119655e-01 8.820281820281821172e-01 5.384772344446649497e-03 8.744128744128744080e-01 8.950488950488950657e-01
6.112224448897795037e-01 9.505890505890505215e-01 2.047116232988635195e-03 9.485639485639485446e-01 9.550319550319550377e-01 9.427427427427428341e-01 1.992859579341859678e-03 9.407869407869408063e-01 9.477169477169476997e-01 9.317317317317318492e-01 2.385312755055019919e-03 9.285439285439285317e-01 9.377839377839377599e-01 9.032571032571032887e-01 3.859109890304151039e-03 8.994378994378994241e-01 9.129129129129128772e-01 8.830907830907832601e-01 5.385058615064789757e-03 8.750288750288750528e-01 8.961268961268961109e-01
6.132264529058115698e-01 9.510818510818509486e-01 1.998163125299752194e-03 9.489489489489489893e-01 9.554169554169553713e-01 9.432663432663431768e-01 2.069798736140631822e-03 9.410949410949410732e-01 9.482559482559482777e-01 9.322476322476322963e-01 2.413544045668919273e-03 9.290829290829291098e-01 9.383999383999384047e-01 9.040810040810042247e-01 3.872430255203716722e-03 9.001309001309001356e-01 9.136059136059135888e-01 8.840532840532840941e-01 5.275129106850982852e-03 8.763378763378762981e-01 8.968198968198968224e-01
6.152304609218436360e-01 9.515284515284513356e-01 2.049489802563722769e-03 9.491799491799491895e-01 9.561099561099560828e-01 9.439054439054439527e-01 2.125885530496428571e-03 9.417879417879417847e-01 9.491029491029491227e-01 9.328482328482327057e-01 2.501839029272436097e-03 9.294679294679294435e-01 9.390159390159390496e-01 9.049742049742051098e-01 3.987897844308772866e-03 9.010549010549010474e-01 9.149149149149149451e-01 8.849772849772851169e-01 5.242659249934561970e-03 8.773388773388773876e-01 8.976668976668976674e-01
6.172344689378757021e-01 9.521213521213521824e-01 2.103046762582083326e-03 9.497189497189497676e-01 9.567259567259567277e-01 9.445291445291443821e-01 2.189349297507333595e-03 9.420189420189419849e-01 9.496419496419495898e-01 9.334488334488332262e-01 2.515452393704781502e-03 9.303149303149302884e-01 9.396319396319395834e-01 9.058751058751057794e-01 4.018076212549581867e-03 9.020559020559020258e-01 9.158389158389158569e-01 8.860244860244861353e-01 5.327915710044898653e-03 8.781088781088780548e-01 8.987448987448987126e-01
6.192384769539077682e-01 9.527065527065528006e-01 1.935996935990475822e-03 9.504889504889504348e-01 9.569569569569569278e-01 9.450296450296450379e-01 2.173926415936696614e-03 9.427889427889427632e-01 9.501039501039501012e-01 9.340725340725339887e-01 2.434664021004097345e-03 9.310079310079310000e-01 9.401709401709401615e-01 9.066990066990066044e-01 3.967865594737190159e-03 9.029029029029028708e-01 9.166089166089166351e-01 8.871640871640872339e-01 5.180932314177853944e-03 8.801878801878801895e-01 8.996688996688996243e-01
6.212424849699398344e-01 9.531377531377532852e-01 1.895891386341700411e-03 9.507969507969508127e-01 9.573419573419573725e-01 9.455224455224454649e-01 2.151942079077603844e-03 9.433279433279433412e-01 9.505659505659506125e-01 9.346269346269346912e-01 2.460872347721309878e-03 9.317009317009317115e-01 9.407869407869408063e-01 9.074459074459074737e-01 3.920203915102147413e-03 9.038269038269037825e-01 9.173789173789174134e-01 8.881040744768199380e-01 5.138816409308408391e-03 8.813428813428813013e-01 9.006699006699007137e-01
6.232464929859719005e-01 9.535920535920535679e-01 1.942188619622070740e-03 9.511819511819511463e-01 9.578039578039577728e-01 9.460999460999461874e-01 2.126931133738824142e-03 9.439439439439439861e-01 9.508739508739508794e-01 9.352198352198352049e-01 2.526740837290613120e-03 9.317779317779317783e-01 9.412489412489412066e-01 9.083160083160082277e-01 3.998973627515454814e-03 9.044429044429044273e-01 9.183799183799183918e-01 8.891583891583891841e-01 5.008942306413701438e-03 8.824208824208824575e-01 9.014399014399014920e-01
6.252505010020039666e-01 9.539847539847539082e-01 1.956226319636605957e-03 9.514899514899515243e-01 9.584199584199584177e-01 9.466774466774466879e-01 2.140892948477508481e-03 9.444829444829444531e-01 9.516439516439516577e-01 9.358512358512356411e-01 2.670570926579373273e-03 9.322399322399322896e-01 9.419419419419419182e-01 9.093709093709094748e-01 3.993773616573607216e-03 9.052899052899052723e-01 9.191499191499191701e-01 8.900438900438899514e-01 5.037005811276158880e-03 8.830368830368829913e-01 9.024409024409024704e-01
6.272545090180360328e-01 9.544621544621543219e-01 2.009746262132642604e-03 9.520289520289519913e-01 9.588819588819589290e-01 9.471317471317470815e-01 2.276182708398026729e-03 9.447909447909448311e-01 9.520289520289519913e-01 9.364749364749365146e-01 2.712764184032894280e-03 9.333949333949334015e-01 9.428659428659428299e-01 9.101255101255100177e-01 3.988098550668505403e-03 9.063679063679063175e-01 9.200739200739200818e-01 8.908908908908909074e-01 5.112132477525487169e-03 8.837298837298837029e-01 9.033649033649033822e-01
6.292585170340680989e-01 9.548779548779547932e-01 2.027896107970307126e-03 9.524139524139524360e-01 9.593439593439593294e-01 9.476476476476476396e-01 2.272337373065265887e-03 9.450219450219450312e-01 9.525679525679525694e-01 9.369754369754369483e-01 2.822711920369681826e-03 9.339339339339339796e-01 9.437129437129436749e-01 9.106799106799104981e-01 4.009479112282483479e-03 9.069839069839069623e-01 9.206899206899207266e-01 8.918841918841916572e-01 5.189308207055388575e-03 8.846538846538846146e-01 9.045969045969045608e-01
6.312625250501001650e-01 9.552475552475552245e-01 2.093439372175004247e-03 9.527989527989527696e-01 9.599599599599599742e-01 9.480557480557481043e-01 2.289687630515067560e-03 9.452529452529452314e-01 9.531069531069531475e-01 9.374836374836374997e-01 2.772312893854143780e-03 9.345499345499345134e-01 9.440979440979441195e-01 9.115115115115113298e-01 3.905475482634875907e-03 9.079849079849079407e-01 9.213059213059212604e-01 8.927157927157927109e-01 5.244270558878496094e-03 8.853468853468853261e-01 9.055209055209054725e-01
