# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
3.707414829659318456e-01 8.181757545439385382e-01 1.780148658996471428e-02 7.975654493913623133e-01 8.487577121894280818e-01 7.886276471569118041e-01 1.960996796516437102e-02 7.667166916791728903e-01 8.259129564782391464e-01 7.746206436551609231e-01 2.077386314449104765e-02 7.529598132399533128e-01 8.170752042688010919e-01 6.965399366349841470e-01 2.757412616961009075e-02 6.638319159579789686e-01 7.520426880106719780e-01 6.620060030015008090e-01 3.094027701835170077e-02 6.273136568284142234e-01 7.244455561113890552e-01
3.727454909819639117e-01 8.193430048357512874e-01 1.781698250277773468e-02 7.985659496414874159e-01 8.501750875437719124e-01 7.900116725029181497e-01 1.963775390163778611e-02 7.682174420543604887e-01 8.275804568951141693e-01 7.760630315157579506e-01 2.074890709477134748e-02 7.547940636985158713e-01 8.184092046023011546e-01 6.981407370351842001e-01 2.755584801686818824e-02 6.653326663331665669e-01 7.537101884275471120e-01 6.639152909788228474e-01 3.061577992699077502e-02 6.298149074537268133e-01 7.256961814240453501e-01
3.747494989979959779e-01 8.206936801734199260e-01 1.774651371123649179e-02 8.004835751208937422e-01 8.521760880440220065e-01 7.912456228114056467e-01 1.952463556302136416e-02 7.698849424712356226e-01 8.289978322494581109e-01 7.775304318826079530e-01 2.062722448387564744e-02 7.569618142404536121e-01 8.194930798732699140e-01 6.998082374520593341e-01 2.750754726517455270e-02 6.670001667500417009e-01 7.552943138235784781e-01 6.659496414874104264e-01 3.090866646074402410e-02 6.313990328497581794e-01 7.287810571952643146e-01
3.767535070140280440e-01 8.218692679673169632e-01 1.752102803963993469e-02 8.019009504752375728e-01 8.534267133566783015e-01 7.925796231449058205e-01 1.954338944008975759e-02 7.708854427213607252e-01 8.303318325829581736e-01 7.789227947306986977e-01 2.039749735453588383e-02 7.588794397198599384e-01 8.208270802067700878e-01 7.017842254460564533e-01 2.745373213007490376e-02 6.687510421877604916e-01 7.576288144072036435e-01 6.681173920293479451e-01 3.095044734261785321e-02 6.332332833083208490e-01 7.315324328831082079e-01
3.787575150300601101e-01 8.230281807570450914e-01 1.746622911675372800e-02 8.032349508087377465e-01 8.543438385859596362e-01 7.939386359846590802e-01 1.943440259843699780e-02 7.716358179089545244e-01 8.314990828747707008e-01 7.803901950975488111e-01 2.041374006079581596e-02 7.605469401367350724e-01 8.224945806236451107e-01 7.035184258796064460e-01 2.732399276454886353e-02 6.707520426880106967e-01 7.594630648657662020e-01 6.699849924962479886e-01 3.073664668939653927e-02 6.354844088711022465e-01 7.331999332999833419e-01
3.807615230460921762e-01 8.241203935300983607e-01 1.748532421508230961e-02 8.044022011005502737e-01 8.555944638986159312e-01 7.951642487910621782e-01 1.966554299637801942e-02 7.727196931799232837e-01 8.332499583124896025e-01 7.815907953976989342e-01 2.046258785469775091e-02 7.617141904285475995e-01 8.239953309988327090e-01 7.052526263131564388e-01 2.747557494378757501e-02 6.727530431882607909e-01 7.617975654493913673e-01 6.717775554443888852e-01 3.092829072628617074e-02 6.372352843088210372e-01 7.357845589461396996e-01
3.827655310621242424e-01 8.254960813740204184e-01 1.738859968252707069e-02 8.062364515591129432e-01 8.568450892112723372e-01 7.962647990661997355e-01 1.964897189898937371e-02 7.739703184925795787e-01 8.343338335834583619e-01 7.829998332499583658e-01 2.038709529938811243e-02 7.637151909287976936e-01 8.253293313323328828e-01 7.069868267467066536e-01 2.733585061019809179e-02 6.740870435217608536e-01 7.634650658662665013e-01 6.738619309654827472e-01 3.088600723738532325e-02 6.393196598299150102e-01 7.376188094047023691e-01
3.847695390781562530e-01 8.266299816574953496e-01 1.713543095555897927e-02 8.072369518092379348e-01 8.575954643988661363e-01 7.975154243788560304e-01 1.948733763384933107e-02 7.757211939302984804e-01 8.352509588127396967e-01 7.842921460730365446e-01 2.030152824323821700e-02 7.645489411372352606e-01 8.260797065199266820e-01 7.086293146573285906e-01 2.704437004651495668e-02 6.765882941470735545e-01 7.643821910955477250e-01 6.755877938969484520e-01 3.055211628615473601e-02 6.420710355177589035e-01 7.388694347173586641e-01
3.867735470941883191e-01 8.277221944305486190e-01 1.708651192582787137e-02 8.087377021844255331e-01 8.587627146906786635e-01 7.986076371519092998e-01 1.951606933525841525e-02 7.768050692012673508e-01 8.358345839586459602e-01 7.855010838752709557e-01 2.032966319865773044e-02 7.659663164915790912e-01 8.274137068534267447e-01 7.101217275304319010e-01 2.696593080311091364e-02 6.778389194597298495e-01 7.652159413039852920e-01 6.773970318492579246e-01 3.049965043529286393e-02 6.435717858929465018e-01 7.412039353009838294e-01
3.887775551102203853e-01 8.287477071869269185e-01 1.687486529657042725e-02 8.101550775387693637e-01 8.595130898782724627e-01 8.000583625145907263e-01 1.927526801271155915e-02 7.788060697015174449e-01 8.363348340837085670e-01 7.866433216608305079e-01 2.031201005281666611e-02 7.673003168250791539e-01 8.283308320827079685e-01 7.118726029681508027e-01 2.654639715084809032e-02 6.810905452726363496e-01 7.658829414707353234e-01 6.791729197932300233e-01 3.011242135929171823e-02 6.479072869768217613e-01 7.417875604468900930e-01
3.907815631262524514e-01 8.298565949641487638e-01 1.663974302502259361e-02 8.116558279139569620e-01 8.604302151075537974e-01 8.015007503751876428e-01 1.914994824344142671e-02 7.803901950975488111e-01 8.377522094380523976e-01 7.881940970485243891e-01 2.024039866174127608e-02 7.694680673670168947e-01 8.299983324995831024e-01 7.139069534767383818e-01 2.628488476078107150e-02 6.843421710855427387e-01 7.677171919292979929e-01 6.812656328164082842e-01 2.998827969919764386e-02 6.501584125396031588e-01 7.436218109054527625e-01
3.927855711422845175e-01 8.307653826913456996e-01 1.647283649099414923e-02 8.127397031849258324e-01 8.606803401700849898e-01 8.024845756211439474e-01 1.891966430839752897e-02 7.813906953476738027e-01 8.380023345005835900e-01 7.893696848424213153e-01 2.027566857273760056e-02 7.703018175754543506e-01 8.311655827913957406e-01 7.154577288644322630e-01 2.607305806052986549e-02 6.866766716691679040e-01 7.694680673670168947e-01 6.828747707186927363e-01 2.988943215938152931e-02 6.523261630815407885e-01 7.445389361347339863e-01
3.947895791583165837e-01 8.318659329664832569e-01 1.654468838744672585e-02 8.143238285809571986e-01 8.616808404202100924e-01 8.035434383858597318e-01 1.889407666432988547e-02 7.822244455561113696e-01 8.390862097715524603e-01 7.906536601634149841e-01 2.036838107915315069e-02 7.720526930131732524e-01 8.324162081040520356e-01 7.171252292813072859e-01 2.602139075514550356e-02 6.881774220443555024e-01 7.708854427213607252e-01 6.847090211772552948e-01 2.981750464969966374e-02 6.539102884775721547e-01 7.462898115724528880e-01
3.967935871743486498e-01 8.330832082708020669e-01 1.646710485165057969e-02 8.152409538102384223e-01 8.625979656494914272e-01 8.045439386359845013e-01 1.873932376101154415e-02 7.833083208270802400e-01 8.392529598132399959e-01 7.920543605135901277e-01 2.021435762546654885e-02 7.733866933466733151e-01 8.330832082708020669e-01 7.189428047357011575e-01 2.602262491973977160e-02 6.903451725862931321e-01 7.725529431382357481e-01 6.865932966483241362e-01 2.968766622817601078e-02 6.561614140403535522e-01 7.477071869267967186e-01
3.987975951903807159e-01 8.340837085209272805e-01 1.643769777482348773e-02 8.164082041020510605e-01 8.637652159413039543e-01 8.057528764382191344e-01 1.864716591158027681e-02 7.848090712022678384e-01 8.401700850425212197e-01 7.931549107887276850e-01 2.027921327126624290e-02 7.746373186593296101e-01 8.342504585626145941e-01 7.204102051025513820e-01 2.597030053962050972e-02 6.920960480240120338e-01 7.738869434717359219e-01 6.880773720193430476e-01 2.969513002098902663e-02 6.579122894780723430e-01 7.490411872602967813e-01
4.008016032064127820e-01 8.349758212439553073e-01 1.626719303699317165e-02 8.174920793730198199e-01 8.645989661497415213e-01 8.068367517091878938e-01 1.866337503831399722e-02 7.857261964315490621e-01 8.417542104385525858e-01 7.943555110888776971e-01 2.004735862352693271e-02 7.756378189094547126e-01 8.350842087710521611e-01 7.219943304985826371e-01 2.578764460243056222e-02 6.942637985659496636e-01 7.750541937635484491e-01 6.896448224112055048e-01 2.961891484088974985e-02 6.587460396865099099e-01 7.504585626146406119e-01
4.028056112224448482e-01 8.359179589794896170e-01 1.599084212898509855e-02 8.186593296648324580e-01 8.651825912956477849e-01 8.080790395197599008e-01 1.840094265513266339e-02 7.880606970151742274e-01 8.426713356678339206e-01 7.955144238786059363e-01 2.004884785357067059e-02 7.767216941804235830e-01 8.361680840420210314e-01 7.233616808404202958e-01 2.550398141923616163e-02 6.957645489411372619e-01 7.758045689511422482e-01 6.914207103551774924e-01 2.971774991457008797e-02 6.608304152076037719e-01 7.519593129898282102e-01
4.048096192384769143e-01 8.371102217775554521e-01 1.579238444634293789e-02 8.195764548941136818e-01 8.657662164415541595e-01 8.093296648324163067e-01 1.838506930889905952e-02 7.893113223278306334e-01 8.436718359179590232e-01 7.967150241787560594e-01 1.981629039379994087e-02 7.783058195764549492e-01 8.370852092713023662e-01 7.249458062364514399e-01 2.529134223561652420e-02 6.985992996498249230e-01 7.769718192429547754e-01 6.931965982991495911e-01 2.955589336231840419e-02 6.633316658329164728e-01 7.532099383024846162e-01
4.068136272545089804e-01 8.380940470235117568e-01 1.584776684350187176e-02 8.212439553109888157e-01 8.671002167750542222e-01 8.103468400867098742e-01 1.844228510984538549e-02 7.901450725362680894e-01 8.455060863765215817e-01 7.980156745039186372e-01 2.001133201091458841e-02 7.793063198265799407e-01 8.390862097715524603e-01 7.266800066700016547e-01 2.527866285006454689e-02 6.998499249624812180e-01 7.788060697015174449e-01 6.952726363181591651e-01 2.970097355426067065e-02 6.649157912289478389e-01 7.554610638652660137e-01
4.088176352705410466e-01 8.390611972652994854e-01 1.565409257516058722e-02 8.220777055194263827e-01 8.676838419209604858e-01 8.115891278972819922e-01 1.821219649521042469e-02 7.917291979322994555e-01 8.462564615641153809e-01 7.993163248290812151e-01 1.973037763426620586e-02 7.805569451392362357e-01 8.400033350008337951e-01 7.281890945472736520e-01 2.498688171052952656e-02 7.016008004002001197e-01 7.798065699516424365e-01 6.968901117225279052e-01 2.944789330255540710e-02 6.666666666666666297e-01 7.567116891779223087e-01
4.108216432865731127e-01 8.401367350341837348e-01 1.552939834744383567e-02 8.236618309154577489e-01 8.683508420877105172e-01 8.127013072334431376e-01 1.810829343562308721e-02 7.926792387509720150e-01 8.472569618142404835e-01 8.005085876271469392e-01 1.960855884586300280e-02 7.823911955977989052e-01 8.410872102718025545e-01 7.298732699683174729e-01 2.496631413661043811e-02 7.027680506920126469e-01 7.819743204935801772e-01 6.986826746706686908e-01 2.923673232878601716e-02 6.680840420210104602e-01 7.577121894280474113e-01
4.128256513026051788e-01 8.410955477738870645e-01 1.530495843302564357e-02 8.251625812906453472e-01 8.691845922961480841e-01 8.139152909788227586e-01 1.798395334272472057e-02 7.942304485576121564e-01 8.485075871268967784e-01 8.017175254293814612e-01 1.953257346192994320e-02 7.848924462231116062e-01 8.421710855427714248e-01 7.314407203601800411e-01 2.488420906360946927e-02 7.041020510255127096e-01 7.832249458062364722e-01 7.004085376021343956e-01 2.930942220937607368e-02 6.697515424378855942e-01 7.592129398032348986e-01
4.148296593186372450e-01 8.421627480406869148e-01 1.515148953876597343e-02 8.263298315824578744e-01 8.700183425045856511e-01 8.150742037685508867e-01 1.792314744848715752e-02 7.951475737868934912e-01 8.498415874603968412e-01 8.030098382524595291e-01 1.933588969723007769e-02 7.860596965149241333e-01 8.435050858762714876e-01 7.328914457228614676e-01 2.461382702237167874e-02 7.056028014007003080e-01 7.845589461397365350e-01 7.022261130565283782e-01 2.922118448123578113e-02 6.711689177922294247e-01 7.609638152409538003e-01
4.168336673346693111e-01 8.432966483241621791e-01 1.503047220572476320e-02 8.273303318325829769e-01 8.711855927963981783e-01 8.160997165249289642e-01 1.784977415996435307e-02 7.962314490578622506e-01 8.510922127730532472e-01 8.042354510588627381e-01 1.921062525081272676e-02 7.868934467233617003e-01 8.448390862097715504e-01 7.343671835917959800e-01 2.444904783082938252e-02 7.073536768384192097e-01 7.861430715357679011e-01 7.037935634483908354e-01 2.914810403800671343e-02 6.728364182091045587e-01 7.627146906786727021e-01
4.188376753507013772e-01 8.441554110388527210e-01 1.500490037264089367e-02 8.284975821243955041e-01 8.722694680673670486e-01 8.173586793396697692e-01 1.790417957274023988e-02 7.975654493913623133e-01 8.523428380857095421e-01 8.053860263465064673e-01 1.933598856149340572e-02 7.877271969317992673e-01 8.462564615641153809e-01 7.357762214440553006e-01 2.446108446902078848e-02 7.091879272969818793e-01 7.881440720360179952e-01 7.056278139069535049e-01 2.931373843426889059e-02 6.747540436885108850e-01 7.649658162414540996e-01
4.208416833667334433e-01 8.453393363348341571e-01 1.504710096771500437e-02 8.291645822911455355e-01 8.735200933800233436e-01 8.185926296481573772e-01 1.777503040929771794e-02 7.990661997665499117e-01 8.530098382524595735e-01 8.065949641487411004e-01 1.919169289609886156e-02 7.888944472236117944e-01 8.470902117725529479e-01 7.374270468567616366e-01 2.427722698936690682e-02 7.112723028180757412e-01 7.893113223278306334e-01 7.074370518592629775e-01 2.915277678275722192e-02 6.767550441887610901e-01 7.666333166583291225e-01
4.228456913827655095e-01 8.465899616474903411e-01 1.479618889468971472e-02 8.306653326663331338e-01 8.741870935467733750e-01 8.196681674170418486e-01 1.763043427820533068e-02 8.001500750375187820e-01 8.535934633983658371e-01 8.079122894780723652e-01 1.901325077401907690e-02 7.901450725362680894e-01 8.480073370018342827e-01 7.389444722361181439e-01 2.423680306867131984e-02 7.133566783391696031e-01 7.908954477238618885e-01 7.091462397865597733e-01 2.892991281737047199e-02 6.790061697515424877e-01 7.683841920960480243e-01
4.248496993987975756e-01 8.476321494080373276e-01 1.453770864655100879e-02 8.320827080206769644e-01 8.746873436718358708e-01 8.206853426713356381e-01 1.754159913513407554e-02 8.010672002668001168e-01 8.542604635651158684e-01 8.091545772886442611e-01 1.910416301408869935e-02 7.915624478906119199e-01 8.492579623144905776e-01 7.405619476404867729e-01 2.423435357459150646e-02 7.151909287977321616e-01 7.924795731198932547e-01 7.110805402701350086e-01 2.874499519456568883e-02 6.817575454393863810e-01 7.699683174920793904e-01
4.268537074148296417e-01 8.485992996498248342e-01 1.471291332397503537e-02 8.331665832916458347e-01 8.759379689844922767e-01 8.217525429381359325e-01 1.758839293098349299e-02 8.020677005169251084e-01 8.550942137735534354e-01 8.104635651158913490e-01 1.900314268561517292e-02 7.929798232449558615e-01 8.498415874603968412e-01 7.420126730031681994e-01 2.427837229811855707e-02 7.167750541937635278e-01 7.939803234950808530e-01 7.127313656828414556e-01 2.863002189642555387e-02 6.839252959813240107e-01 7.711355677838919176e-01
4.288577154308617079e-01 8.494413873603468002e-01 1.471699252751461524e-02 8.339169584792396339e-01 8.768550942137735005e-01 8.227280306820077271e-01 1.763817434102668558e-02 8.032349508087377465e-01 8.564282141070534982e-01 8.113890278472568607e-01 1.900708379717202037e-02 7.934800733700183573e-01 8.506753376688344082e-01 7.433383358345839742e-01 2.435150720612154832e-02 7.181090545272635906e-01 7.953143238285809158e-01 7.143238285809572208e-01 2.900926469535063459e-02 6.855927963981991446e-01 7.737201934300483863e-01
4.308617234468937740e-01 8.503418375854593370e-01 1.445882486453066960e-02 8.353343338335834645e-01 8.774387193596798751e-01 8.238702684675670573e-01 1.768699424568502543e-02 8.043188260797065059e-01 8.574287143571786007e-01 8.124312156078039582e-01 1.891760850219881968e-02 7.946473236618308844e-01 8.514257128564282073e-01 7.447890611972652897e-01 2.401524814604329497e-02 7.203601800900449881e-01 7.959813239953309472e-01 7.158912789728196779e-01 2.895078476313580826e-02 6.873436718359179354e-01 7.748874437218609135e-01
4.328657314629258401e-01 8.511589127897283280e-01 1.433753667863542358e-02 8.365849591462397594e-01 8.780223445055861387e-01 8.248707687176919379e-01 1.764083241774240876e-02 8.052359513089878407e-01 8.582624645656161677e-01 8.134650658662664346e-01 1.879943290488036295e-02 7.959813239953309472e-01 8.520093380023344709e-01 7.463731865932966558e-01 2.401539287436574299e-02 7.214440553610138585e-01 7.973153243288311209e-01 7.173586793396697914e-01 2.886840080620774879e-02 6.886776721694179981e-01 7.764715691178922796e-01
