# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
9.358717434869738838e-01 9.936166936166934693e-01 6.690150261105877764e-04 9.922999922999923283e-01 9.946099946099946632e-01 9.915761915761915901e-01 6.209854517180267040e-04 9.904519904519905049e-01 9.924539924539924618e-01 9.899514899514899602e-01 8.638090890535629141e-04 9.882189882189882368e-01 9.912989912989913499e-01 9.849618849618850813e-01 7.754102736755486176e-04 9.838299838299838784e-01 9.866019866019866136e-01 9.813813813813812015e-01 7.828299085016639496e-04 9.799799799799799871e-01 9.824439824439824553e-01
9.378757515030059499e-01 9.938322938322941003e-01 6.690150261106005700e-04 9.923769923769923951e-01 9.946869946869947299e-01 9.919842919842920548e-01 5.007373677643544652e-04 9.909909909909909720e-01 9.925309925309925285e-01 9.903749903749904382e-01 7.905174570084314446e-04 9.886809886809886372e-01 9.914529914529914834e-01 9.854700854700855217e-01 7.552683171296584912e-04 9.839839839839840119e-01 9.868329868329868138e-01 9.820050820050820750e-01 7.761745260527520580e-04 9.804419804419803874e-01 9.832909832909833003e-01
9.398797595190380161e-01 9.940170940170940383e-01 6.424317204471122894e-04 9.925309925309925285e-01 9.948409948409948633e-01 9.922306922306921573e-01 4.923792185646423333e-04 9.912989912989913499e-01 9.929159929159928621e-01 9.906829906829907051e-01 7.723073176634926958e-04 9.890659890659890818e-01 9.916839916839916835e-01 9.858935858935857777e-01 6.693251347378309382e-04 9.848309848309848569e-01 9.869099869099868805e-01 9.826903826903826689e-01 9.270758107826238426e-04 9.810579810579810323e-01 9.842919842919842788e-01
9.418837675350700822e-01 9.943404943404943186e-01 5.795502754349198460e-04 9.931469931469931733e-01 9.951489951489951302e-01 9.925463925463926529e-01 3.641053489654741231e-04 9.918379918379918170e-01 9.930699930699931066e-01 9.910525910525909143e-01 6.504569825808028489e-04 9.899899899899899935e-01 9.920689920689920172e-01 9.864787864787866178e-01 6.425701407569007866e-04 9.854469854469855017e-01 9.874489874489874586e-01 9.833833833833833804e-01 9.429287450429707810e-04 9.812889812889813435e-01 9.845999845999845457e-01
9.438877755511021483e-01 9.945945945945945388e-01 6.109751112613367703e-04 9.934549934549934402e-01 9.956109956109956416e-01 9.928851928851928355e-01 2.464002464002606812e-04 9.924539924539924618e-01 9.932239932239932401e-01 9.914529914529914834e-01 5.130771155450136820e-04 9.906829906829907051e-01 9.923769923769923951e-01 9.871717871717871073e-01 7.158936967225509613e-04 9.860629860629860355e-01 9.883729883729883703e-01 9.840686840686843073e-01 9.133195926424213587e-04 9.824439824439824553e-01 9.856779856779857019e-01
9.458917835671342145e-01 9.948871948871949034e-01 6.132996920532703599e-04 9.937629937629938182e-01 9.958419958419958418e-01 9.931546931546930690e-01 2.107327663571851369e-04 9.929159929159928621e-01 9.935319935319935070e-01 9.917609917609919723e-01 6.053205207371424373e-04 9.909139909139909053e-01 9.927619927619927287e-01 9.876645876645877564e-01 6.876757853781821986e-04 9.866019866019866136e-01 9.889119889119889484e-01 9.846692846692846057e-01 8.816088500392643256e-04 9.832909832909833003e-01 9.861399861399861022e-01
9.478957915831662806e-01 9.951566951566951369e-01 6.116055576287133698e-04 9.940709940709940851e-01 9.961499961499961087e-01 9.934703934703934536e-01 2.876960297569889106e-04 9.931469931469931733e-01 9.939939939939940183e-01 9.921305921305920705e-01 6.002055985186801777e-04 9.910679910679910387e-01 9.929929929929930399e-01 9.882497882497883746e-01 7.624174201577836076e-04 9.871409871409871917e-01 9.893739893739893487e-01 9.853006853006853749e-01 8.239008239008101210e-04 9.839839839839840119e-01 9.866789866789866803e-01
9.498997995991983467e-01 9.953799953799953304e-01 5.267615731573857497e-04 9.943789943789943520e-01 9.963039963039963531e-01 9.937475937475938048e-01 1.911091652574481502e-04 9.935319935319935070e-01 9.940709940709940851e-01 9.925232925232926329e-01 6.663510321496843129e-04 9.913759913759914166e-01 9.934549934549934402e-01 9.887579887579887039e-01 7.520822636220674809e-04 9.876029876029875920e-01 9.901439901439901270e-01 9.859705859705860664e-01 8.648723235296240262e-04 9.844459844459844122e-01 9.873719873719873918e-01
9.519038076152304129e-01 9.955955955955957393e-01 5.550418508028097560e-04 9.948409948409948633e-01 9.966119966119966200e-01 9.941171941171941251e-01 2.535162490668323339e-04 9.936859936859936404e-01 9.946099946099946632e-01 9.929313929313927645e-01 6.639889470181212705e-04 9.918379918379918170e-01 9.939169939169939516e-01 9.892815892815892687e-01 8.118306215814102963e-04 9.883729883729883703e-01 9.909139909139909053e-01 9.866712866712866736e-01 8.353355047944131763e-04 9.852159852159851905e-01 9.879879879879880367e-01
9.539078156312624790e-01 9.958188958188959328e-01 6.179705929693678559e-04 9.949949949949949968e-01 9.970739970739970204e-01 9.944559944559943077e-01 2.231674250587470972e-04 9.941479941479941518e-01 9.948409948409948633e-01 9.933933933933933869e-01 6.119447597229620657e-04 9.921459921459921949e-01 9.943019943019942852e-01 9.897358897358896623e-01 7.402026653555316554e-04 9.889119889119889484e-01 9.913759913759914166e-01 9.872718872718871941e-01 8.300665443325849378e-04 9.856779856779857019e-01 9.887579887579887039e-01
9.559118236472945451e-01 9.960113960113959886e-01 5.571741746400415930e-04 9.953799953799953304e-01 9.971509971509971981e-01 9.947023947023947432e-01 2.958246355940394009e-04 9.942249942249942185e-01 9.952259952259951969e-01 9.937937937937938448e-01 5.303511313689977975e-04 9.928389928389927954e-01 9.946869946869947299e-01 9.903210903210902805e-01 7.928017072815175207e-04 9.894509894509894155e-01 9.922229922229922616e-01 9.879879879879880367e-01 8.826506433145133281e-04 9.863709863709864134e-01 9.893739893739893487e-01
9.579158316633266113e-01 9.962654962654962087e-01 4.897229111005728603e-04 9.955339955339955749e-01 9.972279972279972649e-01 9.950257950257949124e-01 2.535162490668202450e-04 9.943789943789943520e-01 9.953029953029952637e-01 9.942018942018941985e-01 5.401543052990014039e-04 9.931469931469931733e-01 9.950719950719950635e-01 9.908292908292908319e-01 7.795283351669978151e-04 9.898359898359898601e-01 9.925309925309925285e-01 9.887502887502886972e-01 7.953403517563441705e-04 9.873719873719873918e-01 9.902209902209901937e-01
9.599198396793586774e-01 9.965272965272966577e-01 5.066230584306277316e-04 9.959189959189959085e-01 9.973819973819973983e-01 9.954107954107953571e-01 3.288543390169036944e-04 9.946869946869947299e-01 9.958419958419958418e-01 9.945252945252944787e-01 5.858587683568934916e-04 9.933009933009933068e-01 9.954569954569955081e-01 9.913990913990915477e-01 6.887526687861225596e-04 9.906059906059906384e-01 9.931469931469931733e-01 9.892353892353893396e-01 8.306020827080664703e-04 9.878339878339877922e-01 9.908369908369908385e-01
9.619238476953907435e-01 9.967274967274967201e-01 4.921383285216002603e-04 9.961499961499961087e-01 9.975359975359975317e-01 9.957110957110957283e-01 3.579468483612732038e-04 9.950719950719950635e-01 9.963809963809964199e-01 9.948409948409947523e-01 5.142313962289852538e-04 9.936859936859936404e-01 9.955339955339955749e-01 9.919149919149917727e-01 6.524592335201254189e-04 9.910679910679910387e-01 9.934549934549934402e-01 9.898898898898899068e-01 7.980195258699565933e-04 9.883729883729883703e-01 9.913759913759914166e-01
9.639278557114228096e-01 9.969430969430970180e-01 4.918973205107826652e-04 9.963039963039963531e-01 9.977669977669977319e-01 9.960883960883961663e-01 3.474401839586701494e-04 9.955339955339955749e-01 9.966889966889966868e-01 9.952413952413952103e-01 4.987798487934694052e-04 9.943019943019942852e-01 9.958419958419958418e-01 9.925001925001923908e-01 6.714477356307640239e-04 9.915299915299915501e-01 9.939169939169939516e-01 9.906906906906908228e-01 5.589272178011771286e-04 9.897589897589897934e-01 9.915299915299915501e-01
9.659318637274548758e-01 9.971355971355972958e-01 4.487195590770168166e-04 9.965349965349965533e-01 9.977669977669977319e-01 9.963039963039962421e-01 3.137221650491052991e-04 9.957649957649957750e-01 9.967659967659967535e-01 9.954646954646954038e-01 5.007373677643528389e-04 9.945329945329944854e-01 9.961499961499961087e-01 9.929082929082928555e-01 6.106353705369029156e-04 9.919919919919919504e-01 9.941479941479941518e-01 9.912758912758914409e-01 6.695465529630765080e-04 9.902209902209901937e-01 9.923769923769923951e-01
9.679358717434869419e-01 9.973434973434972539e-01 4.063532702536026765e-04 9.966889966889966868e-01 9.979979979979980431e-01 9.966273966273966334e-01 2.814455514360111790e-04 9.960729960729960419e-01 9.971509971509971981e-01 9.958034958034958084e-01 4.699528611586114776e-04 9.947639947639947966e-01 9.964579964579964866e-01 9.932778932778933978e-01 6.331354450041205232e-04 9.921459921459921949e-01 9.944559944559944187e-01 9.917994917994918946e-01 6.006499575962490154e-04 9.908369908369908385e-01 9.928389928389927954e-01
9.699398797595190080e-01 9.974666974666973607e-01 3.434065314696078367e-04 9.969199969199968869e-01 9.979979979979980431e-01 9.968352968352967025e-01 2.269870327709740858e-04 9.963809963809964199e-01 9.973049973049973316e-01 9.960729960729960419e-01 3.443548128897767620e-04 9.954569954569955081e-01 9.966119966119966200e-01 9.937398937398939092e-01 7.149406354934088274e-04 9.924539924539924618e-01 9.950719950719950635e-01 9.923076923076923350e-01 5.482167555656389420e-04 9.915299915299915501e-01 9.933009933009933068e-01
9.719438877755510742e-01 9.976514976514977429e-01 3.046129274636557378e-04 9.972279972279972649e-01 9.982289982289982433e-01 9.971355971355970738e-01 2.640552583272956630e-04 9.966119966119966200e-01 9.974589974589974650e-01 9.964271964271963489e-01 3.446989956972299060e-04 9.959959959959959752e-01 9.969969969969969537e-01 9.941787941787941785e-01 7.355018979755003315e-04 9.929159929159928621e-01 9.955339955339955749e-01 9.929082929082928555e-01 5.283911130914807500e-04 9.923769923769923951e-01 9.938399938399938849e-01
9.739478957915831403e-01 9.978824978824978320e-01 2.582661096673505557e-04 9.976129976129975985e-01 9.983829983829983767e-01 9.974435974435973407e-01 2.549156134172130559e-04 9.970739970739970204e-01 9.977669977669977319e-01 9.968121968121967935e-01 2.966252450027975773e-04 9.963809963809964199e-01 9.972279972279972649e-01 9.945945945945947608e-01 7.566408560276081116e-04 9.930699930699931066e-01 9.956109956109956416e-01 9.935088935088934869e-01 4.722183138973244177e-04 9.929929929929930399e-01 9.941479941479941518e-01
9.759519038076150954e-01 9.980980980980980188e-01 2.484371418326320716e-04 9.977669977669977319e-01 9.985369985369985102e-01 9.978439978439977986e-01 2.599821824306561041e-04 9.974589974589974650e-01 9.983829983829983767e-01 9.971124971124970537e-01 3.103972337067373560e-04 9.966889966889966868e-01 9.975359975359975317e-01 9.950257950257949124e-01 6.948803679173585135e-04 9.934549934549934402e-01 9.959959959959959752e-01 9.940940940940941051e-01 4.722183138973398133e-04 9.936089936089935737e-01 9.949949949949949968e-01
9.779559118236471615e-01 9.982597982597983810e-01 2.315129957399076439e-04 9.979209979209979764e-01 9.986909986909986436e-01 9.981057981057981365e-01 2.801787233180837188e-04 9.976129976129975985e-01 9.986909986909986436e-01 9.973511973511973716e-01 3.045155914881944093e-04 9.969199969199968869e-01 9.977669977669977319e-01 9.955724955724954972e-01 6.065436388175259735e-04 9.942249942249942185e-01 9.963809963809964199e-01 9.947562947562949009e-01 5.535978892128737630e-04 9.940709940709940851e-01 9.959189959189959085e-01
9.799599198396792277e-01 9.984522984522984368e-01 1.836738344787281168e-04 9.982289982289982433e-01 9.987679987679988214e-01 9.983059983059983100e-01 2.942168811048416249e-04 9.978439978439977986e-01 9.989219989219989548e-01 9.975590975590975518e-01 2.531651993959002558e-04 9.970739970739970204e-01 9.978439978439977986e-01 9.960729960729960419e-01 5.188228390828614070e-04 9.948409948409948633e-01 9.969199969199968869e-01 9.954107954107955791e-01 4.412581437404789744e-04 9.948409948409948633e-01 9.960729960729960419e-01
9.819639278557112938e-01 9.985677985677984259e-01 1.297628362697520236e-04 9.983059983059983100e-01 9.987679987679988214e-01 9.985523985523985235e-01 2.117152088221750889e-04 9.981519981519981766e-01 9.989219989219989548e-01 9.977592977592977252e-01 1.900202152807150212e-04 9.974589974589974650e-01 9.980749980749981098e-01 9.965041965041964156e-01 4.673593872485994343e-04 9.953029953029952637e-01 9.972279972279972649e-01 9.960036960036958709e-01 4.482568592539457855e-04 9.953029953029952637e-01 9.969199969199968869e-01
9.839679358717433599e-01 9.987756987756986060e-01 1.594849863495115272e-04 9.983829983829983767e-01 9.989219989219989548e-01 9.987833987833987237e-01 1.607808810181299123e-04 9.986139986139985769e-01 9.990759990759990883e-01 9.980903980903981232e-01 3.335090140557252876e-04 9.975359975359975317e-01 9.987679987679988214e-01 9.971278971278971781e-01 4.772141505304344192e-04 9.960729960729960419e-01 9.979979979979980431e-01 9.965965965965966067e-01 4.643047180005030385e-04 9.958419958419958418e-01 9.973819973819973983e-01
9.859719438877754261e-01 9.989681989681991059e-01 1.547682393335057924e-04 9.986139986139985769e-01 9.991529991529991550e-01 9.990066990066990282e-01 1.667545070278552170e-04 9.986909986909986436e-01 9.993069993069992885e-01 9.983598983598982457e-01 2.922961868961672653e-04 9.976899976899976652e-01 9.988449988449988881e-01 9.977284977284976986e-01 4.078097382571924914e-04 9.969199969199968869e-01 9.983829983829983767e-01 9.972125972125972515e-01 5.197362602813878317e-04 9.964579964579964866e-01 9.980749980749981098e-01
9.879759519038074922e-01 9.990836990836990950e-01 1.667545070278603399e-04 9.986909986909986436e-01 9.993069993069992885e-01 9.991452991452991483e-01 1.215040720571139996e-04 9.989989989989990216e-01 9.993839993839993552e-01 9.986447986447986036e-01 2.263330785662510285e-04 9.982289982289982433e-01 9.990759990759990883e-01 9.980980980980980188e-01 3.512587888798520308e-04 9.973819973819973983e-01 9.986139986139985769e-01 9.976360976360977295e-01 3.562866035653848833e-04 9.970739970739970204e-01 9.984599984599984435e-01
9.899799599198395583e-01 9.992299992299992217e-01 1.377419251558938238e-04 9.990759990759990883e-01 9.994609994609994219e-01 9.993223993223994128e-01 1.368783309049727206e-04 9.990759990759990883e-01 9.995379995379994886e-01 9.988680988680986861e-01 1.918832031166247082e-04 9.985369985369985102e-01 9.992299992299992217e-01 9.985292985292986145e-01 3.602583372692471091e-04 9.979979979979980431e-01 9.992299992299992217e-01 9.980595980595980965e-01 3.923227597707430259e-04 9.973049973049973316e-01 9.986909986909986436e-01
9.919839679358716245e-01 9.994147994147992708e-01 1.251103165417113809e-04 9.992299992299992217e-01 9.996149996149996664e-01 9.994609994609993109e-01 1.088945531972983856e-04 9.993069993069992885e-01 9.996149996149996664e-01 9.990913990913992127e-01 2.454358581736891315e-04 9.986139986139985769e-01 9.993839993839993552e-01 9.988988988988989348e-01 2.983194059876857047e-04 9.984599984599984435e-01 9.994609994609994219e-01 9.984291984291984168e-01 3.822183305148703337e-04 9.978439978439977986e-01 9.989989989989990216e-01
9.939879759519036906e-01 9.995764995764997440e-01 1.047314276487255652e-04 9.993839993839993552e-01 9.996919996919997331e-01 9.996457996457996931e-01 7.057173627408072462e-05 9.995379995379994886e-01 9.997689997689997998e-01 9.993454993454990998e-01 1.388138629192079863e-04 9.991529991529991550e-01 9.995379995379994886e-01 9.992607992607993594e-01 1.923461306967961095e-04 9.988449988449988881e-01 9.996149996149996664e-01 9.988834988834989215e-01 3.760411318110314094e-04 9.982289982289982433e-01 9.993839993839993552e-01
9.959919839679357567e-01 9.997458997458996688e-01 8.470008470007339696e-05 9.996149996149996664e-01 9.999229999229999333e-01 9.997458997458996688e-01 1.144688438232012028e-04 9.995379995379994886e-01 9.999229999229999333e-01 9.995533995533995020e-01 1.021521456951219085e-04 9.993839993839993552e-01 9.996919996919997331e-01 9.994917994917994486e-01 1.762612326520476770e-04 9.991529991529991550e-01 9.996919996919997331e-01 9.992992992992993928e-01 2.910765869167155078e-04 9.986909986909986436e-01 9.997689997689997998e-01
9.979959919839678228e-01 9.998844998845000109e-01 7.890159979947817387e-05 9.997689997689997998e-01 1.000000000000000000e+00 9.999075999076000310e-01 6.712711085762827616e-05 9.997689997689997998e-01 1.000000000000000000e+00 9.997689997689995778e-01 8.434935820514253776e-05 9.996919996919997331e-01 9.999229999229999333e-01 9.998151998151996178e-01 9.240009240008005586e-05 9.996919996919997331e-01 1.000000000000000000e+00 9.996842996842996154e-01 1.667545070278736755e-04 9.993839993839993552e-01 9.999229999229999333e-01
