# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
6.573146292585170247e-01 9.806021767877123319e-01 2.735107849746237860e-03 9.765028989929813719e-01 9.854541755670837011e-01 9.849659241175873214e-01 1.985372458347006187e-03 9.819957277998169198e-01 9.885057471264367956e-01 9.862068965517239993e-01 2.633403906057874867e-03 9.827077611636659826e-01 9.898280948021563885e-01 9.907435662699622947e-01 1.617940567651993556e-03 9.874885566066524678e-01 9.936934187773369676e-01 9.904790967348183761e-01 1.692453417621239469e-03 9.869799613467602484e-01 9.937951378293153892e-01
6.593186372745490909e-01 9.808259587020649040e-01 2.642444837940639054e-03 9.767063370969382152e-01 9.854541755670837011e-01 9.851083307903569786e-01 1.925797143653978395e-03 9.819957277998169198e-01 9.885057471264367956e-01 9.862882717933070253e-01 2.567998146735545745e-03 9.828094802156444043e-01 9.898280948021563885e-01 9.908554572271388583e-01 1.621422108794501804e-03 9.875902756586308895e-01 9.937951378293153892e-01 9.905604719764010690e-01 1.655741222612209552e-03 9.870816803987386701e-01 9.937951378293153892e-01
6.613226452905811570e-01 9.811107720476044403e-01 2.638840024134473435e-03 9.768080561489166369e-01 9.854541755670837011e-01 9.852812531787205064e-01 1.916020845296921484e-03 9.819957277998169198e-01 9.886074661784152173e-01 9.864510222764725222e-01 2.475265779555301752e-03 9.830129183196012477e-01 9.898280948021563885e-01 9.909775200895127867e-01 1.599319826677615339e-03 9.877937137625877329e-01 9.938968568812938109e-01 9.907435662699622947e-01 1.563299721569583580e-03 9.873868375546739351e-01 9.937951378293153892e-01
6.633266533066132231e-01 9.813345539619570124e-01 2.570595613700801287e-03 9.772149323568304347e-01 9.856576136710405445e-01 9.854643474722817320e-01 1.868670623876582133e-03 9.823008849557521849e-01 9.889126233343504824e-01 9.866036008544399882e-01 2.432787157541596579e-03 9.831146373715796694e-01 9.898280948021563885e-01 9.911199267622825548e-01 1.558693047192220935e-03 9.880988709185229979e-01 9.939985759332723436e-01 9.908758010375342540e-01 1.467048294711797377e-03 9.878954328145661545e-01 9.938968568812938109e-01
6.653306613226452892e-01 9.816091954022988508e-01 2.584865047180340356e-03 9.774183704607872780e-01 9.860644898789543422e-01 9.856169260502489760e-01 1.871298834445743161e-03 9.823008849557521849e-01 9.891160614383074368e-01 9.867053199064186320e-01 2.440006630466349906e-03 9.833180754755365127e-01 9.899298138541349212e-01 9.912318177194590074e-01 1.584206883037895955e-03 9.882005899705014196e-01 9.941002949852507653e-01 9.909368324687214402e-01 1.451734366853633940e-03 9.879971518665445762e-01 9.938968568812938109e-01
6.673346693386772444e-01 9.817414301698708101e-01 2.535743962226695916e-03 9.777235276167226541e-01 9.861662089309327639e-01 9.857288170074254285e-01 1.884439810501208372e-03 9.823008849557521849e-01 9.892177804902858584e-01 9.867765232428034050e-01 2.450985938321230753e-03 9.834197945275150454e-01 9.900315329061133429e-01 9.913843962974265844e-01 1.582409784859825901e-03 9.885057471264367956e-01 9.943037330892076087e-01 9.910588953310955906e-01 1.444589609831506503e-03 9.883023090224799523e-01 9.941002949852507653e-01
6.693386773547093105e-01 9.819041806530363070e-01 2.423156200842093485e-03 9.780286847726579191e-01 9.861662089309327639e-01 9.858915674905908144e-01 1.805935758661090813e-03 9.826060421116875609e-01 9.892177804902858584e-01 9.869291018207709820e-01 2.433722648687597703e-03 9.837249516834503105e-01 9.903366900620486080e-01 9.914250839182179309e-01 1.577826116994700224e-03 9.885057471264367956e-01 9.943037330892076087e-01 9.911504424778760924e-01 1.483843558442509781e-03 9.883023090224799523e-01 9.942020140372291870e-01
6.713426853707413766e-01 9.821584782829824167e-01 2.449381254121428368e-03 9.781304038246363408e-01 9.865730851388464506e-01 9.861153494049436086e-01 1.745452695404846972e-03 9.829111992676228260e-01 9.894212185942427018e-01 9.870511646831451325e-01 2.377289802082685304e-03 9.839283897874071538e-01 9.903366900620486080e-01 9.914962872546027040e-01 1.494404855840262983e-03 9.888109042823720607e-01 9.943037330892076087e-01 9.912725053402503539e-01 1.445556213894053912e-03 9.884040280744583740e-01 9.942020140372291870e-01
6.733466933867734427e-01 9.823720882921371800e-01 2.397658524293867430e-03 9.783338419285931842e-01 9.866748041908249833e-01 9.862374122673175370e-01 1.696026027658265435e-03 9.831146373715796694e-01 9.894212185942427018e-01 9.871833994507170917e-01 2.398931218435588174e-03 9.840301088393855755e-01 9.905401281660054513e-01 9.915980063065811256e-01 1.508874510490390737e-03 9.888109042823720607e-01 9.943037330892076087e-01 9.913742243922287756e-01 1.428274585980508250e-03 9.885057471264367956e-01 9.942020140372291870e-01
6.753507014028055089e-01 9.825348387753024548e-01 2.350590620153687142e-03 9.786389990845285602e-01 9.867765232428034050e-01 9.864510222764723002e-01 1.690373559380833543e-03 9.833180754755365127e-01 9.896246566981995452e-01 9.873258061234869709e-01 2.375613561508697121e-03 9.841318278913639972e-01 9.905401281660054513e-01 9.916895534533617385e-01 1.494300997186601360e-03 9.891160614383074368e-01 9.944054521411860303e-01 9.914861153494050061e-01 1.426281028378814869e-03 9.885057471264367956e-01 9.942020140372291870e-01
6.773547094188375750e-01 9.826772454480725560e-01 2.305255353888706511e-03 9.787407181365069819e-01 9.867765232428034050e-01 9.866137727596380191e-01 1.705243380302774682e-03 9.834197945275150454e-01 9.898280948021563885e-01 9.874478689858611213e-01 2.389077173291685122e-03 9.842335469433425299e-01 9.906418472179838730e-01 9.917607567897466225e-01 1.509422992700599087e-03 9.891160614383074368e-01 9.945071711931644520e-01 9.915980063065811256e-01 1.419117487669230640e-03 9.887091852303936390e-01 9.943037330892076087e-01
6.793587174348696411e-01 9.829315430780185547e-01 2.173457906847611493e-03 9.794527515003560447e-01 9.868782422947818267e-01 9.867561794324076763e-01 1.737461456437491142e-03 9.836232326314718888e-01 9.901332519580917646e-01 9.876106194690263962e-01 2.373696408547845953e-03 9.843352659953209516e-01 9.907435662699624057e-01 9.919133353677143106e-01 1.483320495072112206e-03 9.894212185942427018e-01 9.946088902451428737e-01 9.916692096429662318e-01 1.400956085824412540e-03 9.887091852303936390e-01 9.943037330892076087e-01
6.813627254509017073e-01 9.832265283287557889e-01 2.101157154116795479e-03 9.801647848642051075e-01 9.873868375546739351e-01 9.869291018207709820e-01 1.704059784018057029e-03 9.838266707354287322e-01 9.903366900620486080e-01 9.877937137625878439e-01 2.313745121661355333e-03 9.845387040992777949e-01 9.907435662699624057e-01 9.919845387040993057e-01 1.497586357260072189e-03 9.894212185942427018e-01 9.948123283490998281e-01 9.918014444105380800e-01 1.305178714868936553e-03 9.890143423863289041e-01 9.943037330892076087e-01
6.833667334669337734e-01 9.833791069067234769e-01 1.998565827608018899e-03 9.803682229681619509e-01 9.873868375546739351e-01 9.870206489675517059e-01 1.672775917865675002e-03 9.839283897874071538e-01 9.903366900620486080e-01 9.878547451937749191e-01 2.287751708211056400e-03 9.847421422032346383e-01 9.907435662699624057e-01 9.921066015664734561e-01 1.528631259824572144e-03 9.896246566981995452e-01 9.950157664530566715e-01 9.918523039365272354e-01 1.282991398656079321e-03 9.890143423863289041e-01 9.943037330892076087e-01
6.853707414829658395e-01 9.836232326314717778e-01 1.938008227368290606e-03 9.806733801240972159e-01 9.873868375546739351e-01 9.871935713559147896e-01 1.657396386502384350e-03 9.840301088393855755e-01 9.904384091140270296e-01 9.880073237717426071e-01 2.257360972136509235e-03 9.847421422032346383e-01 9.909470043739192491e-01 9.922184925236494646e-01 1.464365786683761777e-03 9.898280948021563885e-01 9.950157664530566715e-01 9.919336791781099283e-01 1.237507481550433963e-03 9.892177804902858584e-01 9.943037330892076087e-01
6.873747494989979057e-01 9.838164988302308123e-01 1.950487687658691805e-03 9.809785372800325920e-01 9.875902756586308895e-01 9.873461499338824776e-01 1.611661260936885724e-03 9.843352659953209516e-01 9.905401281660054513e-01 9.882311056860949572e-01 2.166424777025265438e-03 9.851490184111484361e-01 9.910487234258976708e-01 9.923405553860238371e-01 1.421921746535609841e-03 9.899298138541349212e-01 9.950157664530566715e-01 9.920252263248906521e-01 1.224183613738608328e-03 9.894212185942427018e-01 9.944054521411860303e-01
6.893787575150299718e-01 9.839690774081985003e-01 1.975131508903659426e-03 9.812836944359678570e-01 9.878954328145661545e-01 9.874783847014546589e-01 1.618867580273112075e-03 9.844369850472993733e-01 9.906418472179838730e-01 9.883836842640626452e-01 2.109193047019881570e-03 9.854541755670837011e-01 9.912521615298545141e-01 9.924117587224087211e-01 1.422758310235450923e-03 9.900315329061133429e-01 9.950157664530566715e-01 9.921472891872646915e-01 1.188677543118016452e-03 9.897263757501779669e-01 9.945071711931644520e-01
6.913827655310620379e-01 9.841826874173532635e-01 2.051726482276359717e-03 9.813854134879462787e-01 9.884040280744583740e-01 9.875902756586307785e-01 1.583030831244874176e-03 9.846404231512562166e-01 9.906418472179838730e-01 9.885159190316346045e-01 2.002832377014120840e-03 9.857593327230189661e-01 9.912521615298545141e-01 9.925033058691891119e-01 1.404349307936247297e-03 9.900315329061133429e-01 9.950157664530566715e-01 9.921981487132540689e-01 1.174888075552987495e-03 9.898280948021563885e-01 9.945071711931644520e-01
6.933867735470941041e-01 9.844573288576951020e-01 2.076065666452480210e-03 9.815888515919031221e-01 9.888109042823720607e-01 9.877733699521922262e-01 1.552540659411166769e-03 9.850472993591700144e-01 9.907435662699624057e-01 9.887193571355913368e-01 1.957371658653545617e-03 9.859627708269759205e-01 9.913538805818329358e-01 9.925745092055742180e-01 1.372265035421838539e-03 9.901332519580917646e-01 9.951174855050350931e-01 9.923100396704302995e-01 1.158168676837770293e-03 9.899298138541349212e-01 9.946088902451428737e-01
6.953907815631261702e-01 9.847116264876412117e-01 2.075691845287363710e-03 9.815888515919031221e-01 9.889126233343504824e-01 9.879564642457532297e-01 1.488160507201839429e-03 9.852507374631268577e-01 9.907435662699624057e-01 9.888922795239549757e-01 1.897980476401679674e-03 9.862679279829111856e-01 9.914555996338113575e-01 9.926864001627503376e-01 1.339026138515606859e-03 9.902349710100701863e-01 9.951174855050350931e-01 9.923812430068151835e-01 1.144011526415565118e-03 9.900315329061133429e-01 9.946088902451428737e-01
6.973947895791582363e-01 9.848947207812022153e-01 1.989251235769515496e-03 9.821991659037737632e-01 9.890143423863289041e-01 9.880886990133250780e-01 1.397998763225549940e-03 9.857593327230189661e-01 9.908452853219408274e-01 9.890346861967247438e-01 1.919123409262160195e-03 9.864713660868680289e-01 9.917607567897467336e-01 9.927677754043331415e-01 1.293432843025679171e-03 9.904384091140270296e-01 9.952192045570135148e-01 9.924422744380022587e-01 1.183661911673852211e-03 9.900315329061133429e-01 9.948123283490998281e-01
6.993987975951903024e-01 9.850371274539722055e-01 2.017245502514323531e-03 9.821991659037737632e-01 9.891160614383074368e-01 9.882005899705014196e-01 1.335583160384075374e-03 9.859627708269759205e-01 9.908452853219408274e-01 9.891770928694946230e-01 1.896016934949805227e-03 9.866748041908249833e-01 9.917607567897467336e-01 9.928796663615095941e-01 1.245798872334020124e-03 9.907435662699624057e-01 9.952192045570135148e-01 9.925948530159699468e-01 1.146134962547324656e-03 9.903366900620486080e-01 9.950157664530566715e-01
7.014028056112223686e-01 9.852303936527313510e-01 1.971776005934440176e-03 9.826060421116875609e-01 9.892177804902858584e-01 9.883328247380734899e-01 1.300294180613893432e-03 9.863696470348896073e-01 9.910487234258976708e-01 9.893296714474620890e-01 1.832891513889000484e-03 9.868782422947818267e-01 9.917607567897467336e-01 9.929508696978943671e-01 1.221518341188050031e-03 9.907435662699624057e-01 9.952192045570135148e-01 9.927067439731460663e-01 1.187153289839055353e-03 9.903366900620486080e-01 9.951174855050350931e-01
7.034068136272544347e-01 9.853829722306988170e-01 1.983938778621534629e-03 9.829111992676228260e-01 9.893194995422642801e-01 9.885464347472281421e-01 1.294831991941386646e-03 9.865730851388464506e-01 9.910487234258976708e-01 9.894720781202319682e-01 1.784147532286285611e-03 9.868782422947818267e-01 9.917607567897467336e-01 9.930322449394770601e-01 1.210627662862619972e-03 9.908452853219408274e-01 9.952192045570135148e-01 9.927576034991354437e-01 1.187806780754345308e-03 9.903366900620486080e-01 9.951174855050350931e-01
7.054108216432865008e-01 9.855660665242600427e-01 1.964231503792822440e-03 9.832163564235580910e-01 9.894212185942427018e-01 9.886990133251958301e-01 1.243679211004870833e-03 9.867765232428034050e-01 9.911504424778760924e-01 9.895839690774081987e-01 1.779472990649552449e-03 9.868782422947818267e-01 9.917607567897467336e-01 9.931848235174449702e-01 1.223168956611322879e-03 9.912521615298545141e-01 9.954226426609703582e-01 9.928796663615095941e-01 1.185365243166083262e-03 9.904384091140270296e-01 9.951174855050350931e-01
7.074148296593185670e-01 9.857084731970295888e-01 1.967284333418346885e-03 9.832163564235580910e-01 9.895229376462211235e-01 9.888515919031632961e-01 1.268188170115645049e-03 9.868782422947818267e-01 9.913538805818329358e-01 9.896755162241888115e-01 1.771343176408096123e-03 9.869799613467602484e-01 9.919641948937035769e-01 9.933272301902146273e-01 1.217403259109124062e-03 9.914555996338113575e-01 9.955243617129487799e-01 9.930017292238835225e-01 1.213657917874041243e-03 9.905401281660054513e-01 9.953209236089919365e-01
7.094188376753506331e-01 9.858203641542061524e-01 1.894379095718515217e-03 9.833180754755365127e-01 9.895229376462211235e-01 9.890041704811312062e-01 1.222703624026984064e-03 9.870816803987386701e-01 9.914555996338113575e-01 9.898586105177500372e-01 1.666485924739378056e-03 9.869799613467602484e-01 9.919641948937035769e-01 9.934391211473908578e-01 1.214041494561275952e-03 9.914555996338113575e-01 9.956260807649273126e-01 9.930729325602685176e-01 1.198775318902793943e-03 9.907435662699624057e-01 9.954226426609703582e-01
7.114228456913826992e-01 9.859525989217781117e-01 1.844147055911711432e-03 9.834197945275150454e-01 9.895229376462211235e-01 9.891262333435053566e-01 1.215915016500803032e-03 9.871833994507170917e-01 9.915573186857898902e-01 9.899501576645306500e-01 1.647597464754461472e-03 9.869799613467602484e-01 9.920659139456819986e-01 9.935103244837757419e-01 1.200801917475224738e-03 9.915573186857898902e-01 9.956260807649273126e-01 9.931441358966534017e-01 1.168839989602115390e-03 9.908452853219408274e-01 9.954226426609703582e-01
7.134268537074147654e-01 9.861560370257349550e-01 1.823837068373442786e-03 9.838266707354287322e-01 9.897263757501779669e-01 9.892584681110770939e-01 1.197695943813260324e-03 9.873868375546739351e-01 9.915573186857898902e-01 9.900823924321023872e-01 1.619378808353685081e-03 9.872851185026955134e-01 9.922693520496388420e-01 9.935815278201607370e-01 1.212506459745181292e-03 9.916590377377683119e-01 9.958295188688841559e-01 9.932255111382362056e-01 1.196831742860953287e-03 9.908452853219408274e-01 9.955243617129487799e-01
7.154308617234468315e-01 9.864408503712744913e-01 1.811656009147876063e-03 9.842335469433425299e-01 9.900315329061133429e-01 9.893296714474620890e-01 1.193585416536273184e-03 9.874885566066524678e-01 9.915573186857898902e-01 9.901637676736851912e-01 1.610922798873849976e-03 9.874885566066524678e-01 9.923710711016173747e-01 9.936323873461498923e-01 1.149200223171490580e-03 9.918624758417251552e-01 9.958295188688841559e-01 9.933068863798188985e-01 1.186063338187222588e-03 9.908452853219408274e-01 9.955243617129487799e-01
7.174348697394788976e-01 9.867154918116162188e-01 1.813454150997162190e-03 9.844369850472993733e-01 9.904384091140270296e-01 9.895025938358253947e-01 1.115018989404519207e-03 9.877937137625877329e-01 9.915573186857898902e-01 9.903570338724442257e-01 1.553206957308632440e-03 9.876919947106093112e-01 9.924727901535957963e-01 9.936934187773369676e-01 1.076493260528786243e-03 9.920659139456819986e-01 9.958295188688841559e-01 9.933272301902146273e-01 1.166181316079045825e-03 9.909470043739192491e-01 9.955243617129487799e-01
7.194388777555109638e-01 9.869189299155731732e-01 1.747792624045832986e-03 9.848438612552130600e-01 9.905401281660054513e-01 9.896246566981996562e-01 1.127201316423161312e-03 9.878954328145661545e-01 9.916590377377683119e-01 9.904587529244228694e-01 1.498277094051236533e-03 9.880988709185229979e-01 9.924727901535957963e-01 9.937341063981282030e-01 1.054351217157966335e-03 9.920659139456819986e-01 9.958295188688841559e-01 9.933577459058081649e-01 1.131827301727974600e-03 9.910487234258976708e-01 9.955243617129487799e-01
